报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,1717.881,36.1507,47.52,118.59,27.69%,9.18亿,113.12%,7.08,14.4859,187.1603,6.7119,PE；PB,52.84亿,184.95亿,8.83%,319.16亿,160.69亿,0.13,,包头钢铁(集团)有限责任公司
2026-03-31,1717.881,36.1507,47.52,118.59,27.69%,9.18亿,113.12%,7.08,3.6215,187.1603,6.7119,PE；PB,52.84亿,184.95亿,8.83%,319.16亿,160.69亿,0.13,,包头钢铁(集团)有限责任公司
2025,1662.571,36.1507,45.99,425.63,29.11%,22.51亿,124.17%,6.82,3.9061,73.8558,6.7434,PE；PB,51.54亿,175.77亿,6.72%,308.57亿,170.69亿,0.034999999999999996,,包头钢铁(集团)有限责任公司
2024,763.864,36.1507,21.13,329.66,-1.58%,10.04亿,-57.64%,6.21,2.3171,76.0619,3.4026,PE；PB,61.34亿,158.38亿,4.82%,281.55亿,159.75亿,0.06999999999999999,,包头钢铁(集团)有限责任公司
2023,693.37,36.1507,19.18,334.97,-10.10%,23.71亿,-60.38%,5.98,2.0699,29.2467,3.2074,PE；PB,56.86亿,151.73亿,7.83%,269.01亿,148.26亿,0.16999999999999998,,包头钢铁(集团)有限责任公司
2022,896.278,36.3307,24.67,372.6,22.53%,59.84亿,16.65%,5.49,2.4055,14.9036,4.4936,PE；PB,49.53亿,134.99亿,17.06%,250.33亿,145.05亿,0.445,,包头钢铁(集团)有限责任公司
2021,1618.533,36.3307,44.55,304.08,38.83%,51.30亿,462.32%,4.22,5.3227,31.3931,10.5569,PE；PB,72.27亿,96.05亿,18.45%,192.24亿,103.25亿,0.06999999999999999,,包头钢铁(集团)有限责任公司
2020,461.037,36.3307,12.69,219.03,17.43%,9.12亿,48.03%,2.87,2.1049,50.2773,4.4216,PE；PB,41.07亿,51.11亿,4.27%,145.63亿,89.63亿,,,包头钢铁(集团)有限责任公司
2019,381.836,36.3307,10.51,180.92,29.65%,6.16亿,5.57%,2.64,2.1105,61.9328,3.9811,PE；PB,26.09亿,43.56亿,3.54%,129.53亿,93.35亿,0.05,,包头钢铁(集团)有限责任公司
2018,307.721,36.3307,8.47,139.55,36.76%,5.84亿,45.46%,2.56,2.2051,52.7069,3.3086,PE；PB,32.36亿,39.66亿,4.15%,125.25亿,95.66亿,0.034999999999999996,,包头钢铁(集团)有限责任公司
2017,,,14.05,102.04,99.56%,4.01亿,341.83%,2.45,,127.1493,5.7347,PE；PB,50.34亿,36.15亿,6.83%,107.11亿,75.05亿,0.01,,包头钢铁(集团)有限责任公司
2016,,,11.8,51.13,-21.92%,9083.56万,-72.11%,2.3,,472.0,5.1304,PE；PB,28.78亿,33.28亿,1.57%,98.61亿,52.93亿,0.03,,包头钢铁(集团)有限责任公司
2015,,,13.46,65.49,12.18%,3.26亿,-49.35%,2.31,,149.5556,5.8268,PE；PB,23.33亿,34.30亿,0.88%,99.69亿,48.60亿,0.125,,包头钢铁(集团)有限责任公司
2014,,,16.49,58.38,-31.09%,6.43亿,-57.44%,3.43,,93.1638,4.8076,PE；PB,20.66亿,46.14亿,4.51%,101.49亿,69.17亿,0.2,,包头钢铁(集团)有限责任公司
2013,,,14.05,84.72,-8.33%,15.11亿,0.04%,3.23,,22.516,4.3498,PE；PB,40.07亿,44.56亿,11.21%,102.90亿,75.35亿,0.2,,包头钢铁(集团)有限责任公司
2012,,,23.45,92.42,-19.83%,15.10亿,-56.58%,2.8,,37.6042,8.375,PE；PB,29.58亿,32.23亿,18.10%,99.97亿,76.91亿,0.35,,包头钢铁(集团)有限责任公司
2011,,,11.73,115.28,119.25%,34.78亿,363.10%,4.65,,8.1685,2.5226,PE；PB,25.64亿,37.84亿,48.65%,91.40亿,65.97亿,0.1,,包头钢铁(集团)有限责任公司
2010,,,14.83,52.58,102.78%,7.51亿,1107.82%,2.99,,15.948,4.9599,PE；PB,17.77亿,10.87亿,26.10%,43.34亿,19.71亿,0.05,,包头钢铁(集团)有限责任公司
