报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,269.542,2.8983,93.0,4.9,27.73%,8851.91万,20.00%,10.79,55.0086,304.5187,8.6191,PE；PB,5.54亿,15.78亿,18.08%,31.28亿,3.29亿,0.2,,深圳市摩码新材料投资有限公司
2026-03-31,269.542,2.8983,93.0,4.9,27.73%,8851.91万,20.00%,10.79,13.7521,304.5187,8.6191,PE；PB,5.54亿,15.78亿,18.08%,31.28亿,3.29亿,0.2,,深圳市摩码新材料投资有限公司
2025,143.082,2.8138,50.85,18.02,8.38%,4.18亿,11.29%,10.46,7.9402,35.069,4.8614,PE；PB,5.55亿,14.90亿,23.64%,30.58亿,2.81亿,0.2,,深圳市摩码新材料投资有限公司
2024,76.085,1.9881,38.27,16.63,43.54%,3.76亿,46.90%,8.21,4.5752,28.5597,4.6614,PE；PB,1.86亿,11.41亿,22.48%,23.21亿,1.91亿,0.2,,深圳市摩码新材料投资有限公司
2023,29.344,1.0986,26.71,11.59,8.71%,2.56亿,32.48%,9.56,2.5318,29.0326,2.7939,PE；PB,2.84亿,8.29亿,22.06%,19.07亿,2.18亿,0.2,,深圳市摩码新材料投资有限公司
2022,25.111,1.0368,24.22,10.66,46.81%,1.93亿,60.52%,14.83,2.3556,24.22,1.6332,PE；PB,3.55亿,6.12亿,18.12%,16.29亿,1.44亿,0.2,,深圳市摩码新材料投资有限公司
2021,15.828,0.576,27.48,7.26,46.11%,1.20亿,12.90%,9.56,2.1802,23.6897,2.8745,PE；PB,1.58亿,4.49亿,16.57%,9.91亿,1.17亿,0.27999999999999997,,深圳市摩码新材料投资有限公司
2020,6.538,0.576,11.35,4.97,23.42%,1.07亿,25.93%,14.98,1.3155,11.0194,0.7577,PE；PB,3.59亿,3.55亿,21.44%,8.63亿,6530.53万,0.3,,深圳市摩码新材料投资有限公司
2019,3.681,0.576,6.39,4.03,24.18%,8459.50万,22.63%,13.43,0.9134,3.2602,0.4758,PE；PB,3.84亿,2.68亿,21.02%,7.74亿,6293.09万,,,深圳市摩码新材料投资有限公司
2018,,,,3.24,-4.39%,6898.63万,-0.30%,8.3,,,,PE；PB,2513.89万,1.90亿,21.28%,3.59亿,5759.52万,,,深圳市摩码新材料投资有限公司
2017,,,,3.39,48.23%,6919.40万,22.40%,6.7,,,,PE；PB,3856.51万,1.27亿,20.41%,2.90亿,4956.04万,,,深圳市摩码新材料投资有限公司
2016,,,,2.29,62.46%,5652.94万,141.97%,5.1,,,,PE；PB,3949.28万,6496.17万,24.71%,2.20亿,3529.68万,,,深圳市摩码新材料投资有限公司
2015,,,,1.41,-3.26%,2336.18万,-26.55%,3.79,,,,PE；PB,3382.93万,1414.94万,16.59%,1.64亿,2077.34万,,,深圳市摩码新材料投资有限公司
2014,,,,1.46,False,3180.84万,False,2.21,,,,PE；PB,1215.23万,4183.04万,21.86%,7955.61万,2134.94万,,,深圳市摩码新材料投资有限公司
