报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,117.12,1.2,97.6,4.68,11.21%,6191.92万,-21.53%,22.42,25.0256,187.6923,4.3533,PE；PB,3.40亿,10.10亿,13.22%,26.90亿,2.26亿,1.1,20%: 最新年度净利润同比下降,中国航发资产管理有限公司
2026-03-31,117.12,1.2,97.6,4.68,11.21%,6191.92万,-21.53%,22.42,6.2564,187.6923,4.3533,PE；PB,3.40亿,10.10亿,13.22%,26.90亿,2.26亿,1.1,,中国航发资产管理有限公司
2025,115.644,1.2,96.37,18.9,-0.56%,2.94亿,-18.45%,21.9,6.1187,39.2866,4.4005,PE；PB,1.21亿,9.48亿,15.58%,26.28亿,2.47亿,0.9299999999999999,,中国航发资产管理有限公司
2024,108.144,1.2,90.12,19.0,7.24%,3.61亿,8.73%,20.88,5.6918,29.9601,4.3161,PE；PB,3.91亿,8.54亿,19.00%,25.05亿,1.26亿,1.15,,中国航发资产管理有限公司
2023,82.968,1.2,69.14,17.72,22.43%,3.32亿,46.62%,19.02,4.6822,24.9901,3.6351,PE；PB,5.91亿,6.67亿,18.74%,22.82亿,1.39亿,0.5700000000000001,,中国航发资产管理有限公司
2022,100.932,1.2,84.11,14.47,54.68%,2.26亿,89.10%,16.82,6.9753,44.5026,5.0006,PE；PB,12.29亿,4.37亿,15.66%,20.19亿,1.24亿,0.32999999999999996,,中国航发资产管理有限公司
2021,135.444,1.2,112.87,9.36,30.82%,1.20亿,24.94%,15.27,14.4705,87.4961,7.3916,PE；PB,11.66亿,2.73亿,12.80%,18.32亿,8681.63万,,,中国航发资产管理有限公司
2020,,,,7.15,2.25%,9584.76万,16.25%,5.01,,,,PE；PB,7527.09万,1.95亿,13.40%,4.51亿,6725.32万,,,中国航发资产管理有限公司
2019,,,,7.0,-4.82%,8244.69万,27.10%,3.94,,,,PE；PB,6191.56万,1.09亿,11.79%,3.55亿,8019.46万,,,中国航发资产管理有限公司
2018,,,,7.35,False,6486.75万,False,3.18,,,,PE；PB,8844.01万,4889.96万,8.83%,2.86亿,7714.34万,,,中国航发资产管理有限公司
