报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,138.851,9.9179,14.0,21.32,4.86%,508.91万,-81.94%,5.33,6.5127,2745.098,2.6266,PE；PB,3.43亿,24.27亿,-0.30%,61.27亿,16.29亿,,20%: 最新年度净利润同比下降,宝钢金属有限公司
2026-03-31,138.851,9.9179,14.0,21.32,4.86%,508.91万,-81.94%,5.33,1.6282,2745.098,2.6266,PE；PB,3.43亿,24.27亿,-0.30%,61.27亿,16.29亿,,,宝钢金属有限公司
2025,151.744,9.9179,15.3,99.12,10.34%,-1854.89万,-111.62%,5.32,1.5309,,2.8759,PE；PB,4.92亿,24.21亿,-0.33%,61.33亿,15.57亿,0.05,,宝钢金属有限公司
2024,79.556,7.0842,11.23,89.83,17.39%,1.60亿,-47.91%,5.38,0.8856,69.7516,2.0874,PE；PB,2.45亿,24.90亿,1.76%,61.67亿,14.88亿,0.13,,宝钢金属有限公司
2023,89.723,6.4642,13.88,76.52,-15.96%,3.06亿,-49.82%,7.44,1.1725,42.3042,1.8656,PE；PB,3.73亿,27.40亿,4.66%,60.59亿,12.58亿,0.1,,宝钢金属有限公司
2022,95.799,6.4642,14.82,91.05,12.17%,6.11亿,23.91%,6.09,1.0522,15.6859,2.4335,PE；PB,2.74亿,24.99亿,7.51%,46.17亿,13.49亿,0.1,,宝钢金属有限公司
2021,103.621,6.4642,16.03,81.17,36.52%,4.93亿,102.21%,5.24,1.2766,21.023,3.0592,PE；PB,2.44亿,19.79亿,6.37%,39.85亿,11.03亿,0.1,,宝钢金属有限公司
2020,59.212,6.4642,9.16,59.46,6.70%,2.44亿,-73.23%,4.36,0.9958,24.2906,2.1009,PE；PB,2.44亿,15.79亿,4.08%,28.73亿,8.08亿,0.15,,宝钢金属有限公司
2019,40.789,6.4642,6.31,55.72,9.23%,9.10亿,176.29%,4.13,0.732,4.4806,1.5278,PE；PB,2.14亿,14.48亿,16.35%,26.75亿,6.42亿,0.1,,宝钢金属有限公司
2018,27.15,6.4642,4.2,51.01,3.54%,3.30亿,112.83%,2.83,0.5322,8.2401,1.4841,PE；PB,3.07亿,6.62亿,6.44%,18.29亿,7.86亿,0.08,,宝钢金属有限公司
2017,,,6.23,49.27,21.71%,1.55亿,-8.55%,2.4,,26.0125,2.5958,PE；PB,1.47亿,3.90亿,3.11%,15.52亿,6.64亿,0.1,,宝钢金属有限公司
2016,,,6.14,40.48,30.05%,1.69亿,461.79%,4.41,,22.7999,1.3923,PE；PB,2.38亿,2.88亿,4.32%,14.31亿,5.87亿,0.1,,宝钢金属有限公司
2015,,,5.29,31.13,-3.20%,3013.64万,9.04%,3.18,,50.5736,1.6635,PE；PB,1.94亿,1.52亿,0.75%,11.02亿,4.34亿,0.1,,宝钢金属有限公司
2014,,,3.65,32.16,-13.56%,2763.78万,9.04%,3.17,,38.0208,1.1514,PE；PB,2.14亿,1.53亿,0.57%,11.06亿,4.92亿,0.1,,宝钢金属有限公司
2013,,,2.36,37.2,6.51%,2534.75万,27.77%,3.18,,26.8182,0.7421,PE；PB,1.22亿,1.56亿,0.08%,11.30亿,4.68亿,0.05,,宝钢金属有限公司
2012,,,2.66,34.93,-1.18%,1983.79万,424.53%,3.13,,38.6067,0.8498,PE；PB,2.65亿,1.48亿,0.49%,11.46亿,4.71亿,0.05,,宝钢金属有限公司
2011,,,3.31,35.34,24.39%,378.21万,-86.59%,3.1,,254.6154,1.0677,PE；PB,1.36亿,1.46亿,0.31%,10.91亿,4.09亿,0.0,,宝钢金属有限公司
2010,,,4.0,28.41,89.69%,2819.48万,456.53%,4.63,,26.6667,0.8639,PE；PB,2.65亿,1.42亿,1.03%,10.31亿,6.16亿,0.05,,宝钢金属有限公司
