报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,189.877,7.5981,24.99,130.17,-0.84%,2.22亿,9.13%,10.31,1.4587,86.1724,2.4239,PE；PB,24.94亿,22.14亿,1.80%,82.86亿,115.09亿,,20%: 最新年度营业收入下滑,云南省投资控股集团有限公司
2026-03-31,189.877,7.5981,24.99,130.17,-0.84%,2.22亿,9.13%,10.31,0.3647,86.1724,2.4239,PE；PB,24.94亿,22.14亿,1.80%,82.86亿,115.09亿,,,云南省投资控股集团有限公司
2025,141.572,7.6073,18.61,556.75,17.20%,6.41亿,10.54%,10.05,0.2543,22.1548,1.8517,PE；PB,31.42亿,19.92亿,1.23%,80.73亿,99.22亿,0.24014000000000002,,云南省投资控股集团有限公司
2024,102.884,7.6098,13.52,475.04,5.36%,5.79亿,23.74%,9.3,0.2166,17.5584,1.4538,PE；PB,28.87亿,15.54亿,1.29%,73.66亿,43.30亿,0.19006,,云南省投资控股集团有限公司
2023,106.093,7.6107,13.94,450.86,10.62%,4.68亿,15.06%,8.55,0.2353,22.4839,1.6304,PE；PB,17.80亿,11.46亿,1.10%,67.74亿,42.31亿,0.16502,,云南省投资控股集团有限公司
2022,89.324,5.9116,15.11,407.59,7.56%,4.07亿,22.97%,7.8,0.2192,21.8986,1.9372,PE；PB,31.88亿,8.22亿,1.08%,61.96亿,39.05亿,0.2,,云南省投资控股集团有限公司
2021,98.704,4.3771,22.55,378.93,25.67%,3.31亿,1.49%,6.3,0.2605,38.8793,3.5794,PE；PB,21.79亿,5.47亿,1.19%,39.85亿,35.12亿,0.22999999999999998,,云南省投资控股集团有限公司
2020,76.249,4.3771,17.42,289.26,35.46%,3.26亿,40.41%,7.83,0.2636,23.2267,2.2248,PE；PB,15.17亿,8.76亿,1.26%,36.54亿,39.54亿,0.27,,云南省投资控股集团有限公司
2019,34.334,3.3927,10.12,213.55,25.07%,2.32亿,47.80%,7.35,0.1608,18.0714,1.3769,PE；PB,10.29亿,6.83亿,1.22%,34.20亿,32.72亿,0.18,,云南省投资控股集团有限公司
2018,17.929,2.6098,6.87,170.74,10.57%,1.57亿,31.69%,6.12,0.105,14.9348,1.1225,PE；PB,8.16亿,5.47亿,1.08%,22.64亿,22.72亿,0.13999999999999999,,云南省投资控股集团有限公司
2017,,,10.5,154.42,43.33%,1.19亿,43.73%,7.45,,30.0,1.4094,PE；PB,4.39亿,4.33亿,0.85%,20.54亿,20.94亿,0.1,,云南省投资控股集团有限公司
2016,,,10.8,107.74,39.15%,8302.06万,29.82%,7.07,,33.75,1.5276,PE；PB,2.74亿,3.45亿,0.84%,19.45亿,10.79亿,0.074,,云南省投资控股集团有限公司
2015,,,9.86,77.43,12.53%,6395.03万,-25.14%,6.84,,39.44,1.4415,PE；PB,3.45亿,2.87亿,0.90%,18.81亿,7.74亿,0.1,,云南省投资控股集团有限公司
2014,,,8.53,68.81,26.80%,8542.99万,6.95%,6.69,,25.8485,1.275,PE；PB,4.51亿,2.52亿,1.33%,18.29亿,7.31亿,0.12,,云南省投资控股集团有限公司
2013,,,7.22,54.27,28.41%,7988.00万,166.56%,8.4,,17.1905,0.8595,PE；PB,4.70亿,1.95亿,1.59%,17.64亿,6.79亿,0.045,,云南省投资控股集团有限公司
2012,,,6.26,42.26,41.55%,2996.71万,-19.42%,5.9,,32.9474,1.061,PE；PB,3.44亿,1.28亿,0.86%,9.76亿,5.91亿,0.059,,云南省投资控股集团有限公司
2011,,,5.52,29.86,58.44%,3718.92万,-26.21%,5.77,,22.08,0.9567,PE；PB,4.64亿,1.07亿,1.46%,9.50亿,4.72亿,0.072,,云南省投资控股集团有限公司
2010,,,9.91,18.84,72.32%,5039.55万,484.34%,5.45,,22.0222,1.8183,PE；PB,1.71亿,8168.34万,3.03%,6.52亿,4.37亿,0.145,,云南省投资控股集团有限公司
