报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,142.378,4.7778,29.8,15.02,3.20%,5891.63万,-27.40%,15.16,9.4792,241.6869,1.9657,PE；PB,11.48亿,19.84亿,5.06%,83.09亿,46.71亿,0.3,20%: 最新年度净利润同比下降,宝钛集团有限公司
2026-03-31,142.378,4.7778,29.8,15.02,3.20%,5891.63万,-27.40%,15.16,2.3698,241.6869,1.9657,PE；PB,11.48亿,19.84亿,5.06%,83.09亿,46.71亿,0.3,,宝钛集团有限公司
2025,186.716,4.7778,39.08,61.24,-8.00%,4.01亿,-30.45%,15.02,3.0489,46.5737,2.6019,PE；PB,13.16亿,19.25亿,8.06%,81.98亿,44.93亿,0.39,,宝钛集团有限公司
2024,133.014,4.7778,27.84,66.57,-3.90%,5.76亿,5.92%,14.56,1.9981,23.075,1.9121,PE；PB,9.41亿,17.38亿,10.26%,76.31亿,39.19亿,0.35,,宝钛集团有限公司
2023,144.72,4.7778,30.29,69.27,4.41%,5.44亿,-2.29%,13.68,2.0892,26.5912,2.2142,PE；PB,9.21亿,13.74亿,9.74%,71.45亿,37.02亿,0.45,,宝钛集团有限公司
2022,185.474,4.7778,38.82,66.35,26.47%,5.57亿,-0.59%,12.96,2.7954,33.299,2.9954,PE；PB,9.05亿,10.91亿,10.13%,67.65亿,35.65亿,0.85,,宝钛集团有限公司
2021,288.883,4.3027,67.14,52.46,20.94%,5.60亿,54.49%,12.64,5.5067,56.778,5.3117,PE；PB,16.35亿,9.80亿,11.91%,64.83亿,29.96亿,1.05,,宝钛集团有限公司
2020,204.938,4.3027,47.63,43.38,3.58%,3.63亿,51.10%,9.32,4.7243,56.5073,5.1105,PE；PB,9.29亿,9.73亿,9.25%,43.66亿,22.24亿,0.2,,宝钛集团有限公司
2019,94.788,4.3027,22.03,41.88,22.80%,2.40亿,70.11%,8.68,2.2633,39.4944,2.538,PE；PB,8.88亿,7.33亿,6.70%,40.69亿,21.10亿,0.1,,宝钛集团有限公司
2018,58.646,4.3027,13.63,34.1,18.56%,1.41亿,556.74%,8.24,1.7198,41.5676,1.6541,PE；PB,10.63亿,5.64亿,4.82%,38.57亿,18.75亿,0.05,,宝钛集团有限公司
2017,,,21.25,28.76,14.58%,2148.36万,-41.72%,7.96,,425.8517,2.6696,PE；PB,6.74亿,4.46亿,1.21%,37.32亿,18.47亿,0.05,,宝钛集团有限公司
2016,,,14.84,25.1,17.20%,3686.21万,119.74%,7.96,,173.1622,1.8643,PE；PB,7.04亿,4.46亿,1.55%,37.34亿,20.51亿,0.05,,宝钛集团有限公司
2015,,,18.18,21.42,-13.67%,-1.87亿,-1665.72%,7.93,,,2.2926,PE；PB,8.36亿,4.31亿,-8.40%,37.27亿,20.17亿,0.05,,宝钛集团有限公司
2014,,,15.36,24.81,4.58%,1192.91万,-38.93%,8.41,,554.5126,1.8264,PE；PB,8.12亿,6.39亿,0.71%,39.31亿,17.76亿,0.05,,宝钛集团有限公司
2013,,,11.27,23.73,1.56%,1953.23万,233.66%,8.41,,248.2379,1.3401,PE；PB,4.31亿,6.49亿,0.76%,39.35亿,19.30亿,0.05,,宝钛集团有限公司
2012,,,15.75,23.36,-20.02%,585.39万,-90.51%,8.44,,1158.0882,1.8661,PE；PB,3.64亿,6.52亿,0.68%,38.70亿,18.64亿,0.05,,宝钛集团有限公司
2011,,,16.14,29.21,13.92%,6169.44万,1684.66%,8.47,,112.8671,1.9055,PE；PB,4.68亿,6.67亿,3.24%,38.46亿,17.39亿,0.1,,宝钛集团有限公司
2010,,,23.92,25.64,10.74%,345.69万,-78.95%,8.43,,2990.0,2.8375,PE；PB,5.85亿,6.49亿,0.48%,37.99亿,16.15亿,0.25,,宝钛集团有限公司
