报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,452.23,17.5283,25.8,33.83,13.07%,3.27亿,94.46%,7.34,13.3677,138.1896,3.515,PE；PB,59.48亿,75.72亿,9.84%,143.11亿,55.27亿,,,中国地质科学院矿产综合利用研究所
2026-03-31,452.23,17.5283,25.8,33.83,13.07%,3.27亿,94.46%,7.34,3.3419,138.1896,3.515,PE；PB,59.48亿,75.72亿,9.84%,143.11亿,55.27亿,,,中国地质科学院矿产综合利用研究所
2025,377.384,17.5283,21.53,149.91,31.83%,8.39亿,304.94%,7.24,2.5174,44.976,2.9738,PE；PB,58.99亿,72.45亿,5.71%,141.44亿,45.15亿,0.15000000000000002,,中国地质科学院矿产综合利用研究所
2024,178.438,17.5283,10.18,113.71,-36.39%,2.07亿,-37.73%,4.98,1.5692,86.1252,2.0442,PE；PB,25.76亿,42.30亿,2.06%,96.49亿,44.56亿,0.07,,中国地质科学院矿产综合利用研究所
2023,175.283,17.5283,10.0,178.77,6.68%,3.33亿,-79.12%,5.15,0.9805,52.687,1.9417,PE；PB,23.84亿,41.65亿,2.22%,97.62亿,48.86亿,0.1,,中国地质科学院矿产综合利用研究所
2022,239.581,17.5517,13.65,167.58,57.85%,15.93亿,48.09%,5.27,1.4297,15.0148,2.5901,PE；PB,26.70亿,40.64亿,9.82%,100.17亿,47.31亿,0.1,,中国地质科学院矿产综合利用研究所
2021,334.184,17.5517,19.04,106.16,30.15%,10.76亿,232.82%,5.33,3.1479,31.0148,3.5722,PE；PB,22.96亿,26.85亿,10.57%,99.95亿,36.87亿,0.05,,中国地质科学院矿产综合利用研究所
2020,151.12,17.5517,8.61,81.57,17.21%,3.23亿,218.44%,4.31,1.8526,46.6667,1.9977,PE；PB,13.57亿,16.94亿,6.31%,80.09亿,27.66亿,,,中国地质科学院矿产综合利用研究所
2019,154.104,17.5517,8.78,69.6,11.76%,1.02亿,-64.55%,3.01,2.2141,151.6408,2.9169,PE；PB,11.07亿,13.65亿,1.61%,54.79亿,44.37亿,0.03,,中国地质科学院矿产综合利用研究所
2018,112.331,13.5013,8.32,62.27,19.67%,2.86亿,-14.89%,2.96,1.8039,50.9804,2.8108,PE；PB,7.58亿,13.16亿,4.37%,53.83亿,38.95亿,0.03,,中国地质科学院矿产综合利用研究所
2017,,,14.09,52.04,279.51%,3.37亿,1124.42%,3.69,,65.2315,3.8184,PE；PB,6.96亿,10.70亿,6.05%,51.90亿,30.13亿,0.02,,中国地质科学院矿产综合利用研究所
2016,,,9.87,13.71,24.86%,-3285.23万,-269.97%,1.27,,,7.7717,PE；PB,2.64亿,7.60亿,-2.28%,13.94亿,7.73亿,,,中国地质科学院矿产综合利用研究所
2015,,,9.12,10.98,-27.49%,1932.86万,-89.95%,1.28,,444.878,7.125,PE；PB,3.48亿,7.93亿,1.69%,14.06亿,5.74亿,0.2,,中国地质科学院矿产综合利用研究所
2014,,,8.16,15.15,10.17%,1.92亿,30.05%,3.33,,39.9413,2.4505,PE；PB,2.87亿,8.63亿,12.92%,12.97亿,3.82亿,,,中国地质科学院矿产综合利用研究所
2013,,,5.78,13.75,83.36%,1.48亿,-4.33%,2.82,,14.8205,2.0496,PE；PB,2.75亿,6.71亿,10.80%,11.05亿,2.85亿,,,中国地质科学院矿产综合利用研究所
2012,,,4.84,7.5,-24.96%,1.55亿,-71.60%,2.42,,6.9143,2.0,PE；PB,5.43亿,5.23亿,20.36%,9.24亿,2.02亿,,,中国地质科学院矿产综合利用研究所
2011,,,2.99,9.99,9.11%,5.44亿,716.96%,1.41,,1.2056,2.1206,PE；PB,3.79亿,5.69亿,-45.31%,8.06亿,2.15亿,,,中国地质科学院矿产综合利用研究所
2010,,,8.05,3.66,-21.50%,-8819.14万,-1561.65%,2.59,,,3.1081,PE；PB,2.35亿,6999.10万,-24.60%,4.08亿,1.18亿,,,中国地质科学院矿产综合利用研究所
