报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,93.617,3.2315,28.97,2.4,33.61%,5378.63万,36.42%,4.85,39.0071,170.4118,5.9732,PE；PB,6.24亿,5.88亿,22.44%,15.68亿,2.58亿,0.4,,戴炎
2026-03-31,93.617,3.2315,28.97,2.4,33.61%,5378.63万,36.42%,4.85,9.7518,170.4118,5.9732,PE；PB,6.24亿,5.88亿,22.44%,15.68亿,2.58亿,0.4,,戴炎
2025,98.011,3.2315,30.33,8.58,7.38%,1.78亿,20.75%,4.69,11.4232,55.1455,6.467,PE；PB,5.20亿,5.34亿,20.72%,15.15亿,2.83亿,0.35,,戴炎
2024,78.396,3.2315,24.26,7.99,-3.04%,1.47亿,-8.58%,4.49,9.8118,52.7391,5.4031,PE；PB,6.09亿,4.69亿,18.42%,14.50亿,2.45亿,0.4,,戴炎
2023,53.708,3.2315,16.62,8.24,-16.95%,1.61亿,-6.10%,4.43,6.518,33.24,3.7517,PE；PB,5.61亿,4.51亿,19.54%,14.32亿,2.96亿,0.4,,戴炎
2022,46.017,3.2315,14.24,9.92,15.21%,1.71亿,-11.51%,4.33,4.6388,26.8679,3.2887,PE；PB,6.18亿,4.19亿,17.35%,14.00亿,1.77亿,0.45,,戴炎
2021,74.615,3.2315,23.09,8.61,42.51%,1.94亿,31.12%,4.25,8.6661,38.4833,5.4329,PE；PB,6.09亿,3.93亿,22.81%,13.83亿,2.09亿,0.35,,戴炎
2020,49.636,3.2315,15.36,6.04,0.25%,1.48亿,0.20%,4.0,8.2179,33.3913,3.84,PE；PB,6.48亿,3.13亿,24.68%,13.01亿,1.27亿,0.35,,戴炎
2019,53.417,3.2315,16.53,6.03,0.62%,1.47亿,-5.71%,3.9,8.8585,35.9348,4.2385,PE；PB,6.88亿,2.85亿,24.62%,12.65亿,1.42亿,0.35,,戴炎
2018,29.536,3.2315,9.14,5.99,13.73%,1.56亿,-18.95%,3.79,4.9309,19.0417,2.4116,PE；PB,4.90亿,2.66亿,26.29%,12.31亿,1.35亿,0.45,,戴炎
2017,,,14.28,5.27,24.50%,1.93亿,63.13%,3.76,,23.8,3.7979,PE；PB,1.52亿,2.71亿,36.88%,12.21亿,1.18亿,0.25,,戴炎
2016,,,14.07,4.23,10.76%,1.18亿,27.30%,3.41,,38.027,4.1261,PE；PB,2.23亿,1.78亿,28.17%,11.08亿,1.13亿,0.2,,戴炎
2015,,,14.6,3.82,0.79%,9292.39万,28.90%,3.24,,50.3448,4.5062,PE；PB,1.84亿,1.36亿,24.51%,10.55亿,9101.64万,0.15,,戴炎
2014,,,9.3,3.79,7.10%,7209.05万,30.42%,3.11,,42.2727,2.9904,PE；PB,6.23亿,1.00亿,19.19%,10.10亿,9232.75万,0.3,,戴炎
2013,,,6.84,3.54,-27.35%,5527.65万,-28.20%,6.06,,40.2353,1.1287,PE；PB,5.91亿,8329.51万,15.74%,9.85亿,9637.29万,0.45,,戴炎
2012,,,8.62,4.87,-13.57%,7698.65万,-46.54%,6.16,,17.9583,1.3994,PE；PB,6.43亿,1.06亿,15.80%,10.00亿,4773.42万,0.6,,戴炎
2011,,,9.05,5.64,69.90%,1.44亿,168.15%,6.28,,10.1685,1.4411,PE；PB,6.88亿,1.34亿,25.55%,10.15亿,4750.86万,0.27999999999999997,,戴炎
2010,,,10.3,3.32,33.12%,5370.08万,32.20%,5.67,,25.122,1.8166,PE；PB,6.61亿,4922.15万,16.19%,9.16亿,5342.88万,,,戴炎
