报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,81.727,1.0559,77.4,2.74,32.89%,4074.12万,33.73%,21.31,29.8274,198.4615,3.6321,PE；PB,8.00亿,6.03亿,14.45%,22.66亿,2.31亿,,,宁波新莱福自有资金投资合伙企业(有限合伙)
2026-03-31,81.727,1.0559,77.4,2.74,32.89%,4074.12万,33.73%,21.31,7.4568,198.4615,3.6321,PE；PB,8.00亿,6.03亿,14.45%,22.66亿,2.31亿,,,宁波新莱福自有资金投资合伙企业(有限合伙)
2025,57.255,1.0492,54.57,9.77,10.27%,1.38亿,-4.79%,20.87,5.8603,40.7239,2.6148,PE；PB,8.24亿,5.62亿,13.97%,22.20亿,2.03亿,0.6,,宁波新莱福自有资金投资合伙企业(有限合伙)
2024,41.297,1.0492,39.36,8.86,14.94%,1.45亿,5.17%,19.92,4.6611,28.1143,1.9759,PE；PB,8.83亿,4.93亿,16.50%,21.08亿,1.46亿,0.4,,宁波新莱福自有资金投资合伙企业(有限合伙)
2023,37.845,1.0492,36.07,7.71,7.88%,1.38亿,7.96%,19.05,4.9086,24.5374,1.8934,PE；PB,5.37亿,3.89亿,18.16%,20.16亿,1.30亿,,,宁波新莱福自有资金投资合伙企业(有限合伙)
2022,,,,7.15,-8.66%,1.28亿,-4.06%,11.54,,,,PE；PB,5.08亿,2.53亿,17.89%,9.08亿,1.24亿,,,宁波新莱福自有资金投资合伙企业(有限合伙)
2021,,,,7.83,30.75%,1.33亿,38.14%,10.22,,,,PE；PB,3.86亿,1.60亿,17.04%,8.04亿,1.23亿,,,宁波新莱福自有资金投资合伙企业(有限合伙)
2020,,,,5.99,0.48%,9652.17万,-11.39%,8.62,,,,PE；PB,2.87亿,5150.66万,16.14%,6.78亿,8848.62万,,,宁波新莱福自有资金投资合伙企业(有限合伙)
2019,,,,5.96,18.68%,1.09亿,43.65%,33.69,,,,PE；PB,1.79亿,2.61亿,18.34%,5.07亿,9320.55万,,,宁波新莱福自有资金投资合伙企业(有限合伙)
2018,,,,5.02,False,7582.92万,False,26.54,,,,PE；PB,4017.20万,1.60亿,15.25%,4.00亿,6789.93万,,,宁波新莱福自有资金投资合伙企业(有限合伙)
