报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,823.428,32.266,25.52,41.58,26.67%,9.02亿,32.99%,6.14,19.8035,91.4695,4.1564,PE；PB,53.53亿,77.60亿,24.03%,211.74亿,5.74亿,,,金堆城钼业集团有限公司
2026-03-31,823.428,32.266,25.52,41.58,26.67%,9.02亿,32.99%,6.14,4.9509,91.4695,4.1564,PE；PB,53.53亿,77.60亿,24.03%,211.74亿,5.74亿,,,金堆城钼业集团有限公司
2025,502.704,32.266,15.58,138.34,1.94%,31.55亿,5.77%,5.85,3.6338,15.898,2.6632,PE；PB,65.77亿,68.59亿,25.36%,201.56亿,5.01亿,0.4,,金堆城钼业集团有限公司
2024,314.594,32.266,9.75,135.71,17.68%,29.83亿,-3.76%,5.27,2.3181,10.5978,1.8501,PE；PB,56.93亿,52.76亿,24.42%,181.03亿,3.96亿,0.4,,金堆城钼业集团有限公司
2023,284.909,32.266,8.83,115.31,20.99%,30.99亿,132.19%,4.75,2.4708,9.1979,1.8589,PE；PB,37.56亿,38.45亿,30.42%,162.42亿,4.24亿,0.3,,金堆城钼业集团有限公司
2022,339.116,32.266,10.51,95.31,19.53%,13.35亿,169.76%,4.08,3.558,25.6341,2.576,PE；PB,30.37亿,19.52亿,16.65%,136.66亿,5.04亿,0.1,,金堆城钼业集团有限公司
2021,199.081,32.266,6.17,79.74,5.24%,4.95亿,171.85%,3.73,2.4966,41.1333,1.6542,PE；PB,17.49亿,10.92亿,7.63%,125.89亿,8.20亿,0.25,,金堆城钼业集团有限公司
2020,173.591,32.266,5.38,75.77,-17.21%,1.82亿,-68.01%,3.81,2.291,89.6667,1.4121,PE；PB,25.39亿,14.36亿,3.44%,127.62亿,5.11亿,0.3,,金堆城钼业集团有限公司
2019,213.601,32.266,6.62,91.51,4.25%,5.69亿,49.18%,4.07,2.3342,36.7778,1.6265,PE；PB,34.72亿,22.22亿,7.09%,135.43亿,6.40亿,0.14,,金堆城钼业集团有限公司
2018,154.554,32.266,4.79,87.78,-13.99%,3.81亿,255.50%,4.04,1.7607,39.9167,1.1856,PE；PB,26.58亿,21.43亿,5.21%,133.60亿,7.60亿,0.04,,金堆城钼业集团有限公司
2017,,,5.82,102.06,0.40%,1.07亿,99.03%,3.95,,194.0,1.4734,PE；PB,20.84亿,19.21亿,1.19%,130.07亿,9.03亿,,,金堆城钼业集团有限公司
2016,,,6.16,101.65,6.41%,5389.81万,58.56%,3.94,,308.0,1.5635,PE；PB,36.48亿,18.42亿,0.66%,129.96亿,9.31亿,,,金堆城钼业集团有限公司
2015,,,6.66,95.53,12.04%,3399.19万,-82.32%,3.97,,666.0,1.6776,PE；PB,36.04亿,17.95亿,0.29%,130.86亿,8.88亿,0.04,,金堆城钼业集团有限公司
2014,,,7.52,85.26,-1.04%,1.92亿,7.98%,4.08,,125.3333,1.8431,PE；PB,46.74亿,19.01亿,2.36%,134.41亿,10.70亿,0.04,,金堆城钼业集团有限公司
2013,,,5.78,86.16,0.49%,1.78亿,-65.89%,4.06,,96.3333,1.4236,PE；PB,47.47亿,18.53亿,2.12%,133.59亿,11.72亿,0.16,,金堆城钼业集团有限公司
2012,,,9.2,85.74,16.92%,5.22亿,-29.10%,4.16,,57.5,2.2115,PE；PB,60.89亿,22.10亿,6.18%,136.79亿,11.47亿,0.2,,金堆城钼业集团有限公司
2011,,,8.81,73.33,3.83%,7.36亿,-11.91%,4.17,,38.3043,2.1127,PE；PB,60.13亿,23.87亿,10.07%,136.98亿,15.62亿,0.25,,金堆城钼业集团有限公司
2010,,,18.54,70.63,54.00%,8.36亿,52.08%,4.16,,71.3077,4.4567,PE；PB,69.62亿,25.32亿,11.88%,135.98亿,10.71亿,0.25,,金堆城钼业集团有限公司
