报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,36.212,1.5827,22.88,17.9,150.13%,6414.30万,159.16%,10.71,2.023,56.6337,2.1363,PE；PB,7.43亿,9.34亿,3.57%,17.60亿,17.75亿,0.4,,夏军
2026-03-31,36.212,1.5827,22.88,17.9,150.13%,6414.30万,159.16%,10.71,0.5058,56.6337,2.1363,PE；PB,7.43亿,9.34亿,3.57%,17.60亿,17.75亿,0.4,,夏军
2025,22.677,1.1333,20.01,42.83,61.09%,1.74亿,49.38%,10.31,0.5295,18.027,1.9408,PE；PB,11.70亿,8.70亿,4.02%,16.98亿,23.62亿,0.4,,夏军
2024,15.504,1.1333,13.68,26.59,5.21%,1.17亿,11.42%,13.25,0.5831,18.4865,1.0325,PE；PB,4.10亿,7.40亿,4.46%,15.75亿,8.80亿,0.3,,夏军
2023,17.045,1.1333,15.04,25.27,-1.63%,1.05亿,-28.28%,12.75,0.6745,16.3478,1.1796,PE；PB,1.17亿,6.68亿,4.11%,15.34亿,9.37亿,0.4,,夏军
2022,23.267,1.1333,20.53,25.69,14.87%,1.46亿,-40.77%,12.23,0.9057,15.9147,1.6787,PE；PB,2.57亿,6.23亿,5.61%,14.58亿,8.23亿,0.4,,夏军
2021,35.03,1.1333,30.91,22.37,107.90%,2.46亿,103.22%,11.29,1.5659,12.144,2.7378,PE；PB,4.38亿,5.36亿,11.02%,12.79亿,5.65亿,,,夏军
2020,,,,10.76,65.44%,1.21亿,79.35%,6.61,,,,PE；PB,5579.66万,3.16亿,11.27%,5.61亿,3.61亿,,,夏军
2019,,,,6.5,19.61%,6760.09万,38.39%,5.18,,,,PE；PB,4948.97万,2.06亿,10.40%,4.40亿,2.26亿,,,夏军
2018,,,,5.44,55.07%,4884.84万,52.71%,4.47,,,,PE；PB,2154.01万,1.53亿,8.98%,3.80亿,2.01亿,,,夏军
2017,,,,3.51,47.92%,3198.75万,148.36%,3.95,,,,PE；PB,2774.48万,1.15亿,9.12%,3.36亿,7055.26万,,,夏军
2016,,,,2.37,-13.09%,1287.95万,-51.04%,3.22,,,,PE；PB,2328.18万,8662.22万,5.43%,2.38亿,4195.79万,,,夏军
2015,,,,2.73,151.02%,2630.72万,4.00%,2.89,,,,PE；PB,5008.74万,8000.34万,9.65%,1.97亿,2248.58万,,,夏军
2014,,,,1.09,-30.96%,2529.51万,36.83%,2.25,,,,PE；PB,2983.81万,5628.28万,23.28%,1.42亿,938.49万,,,夏军
2013,,,,1.57,False,1848.72万,False,1.85,,,,PE；PB,1696.57万,3400.46万,11.75%,1.17亿,1694.66万,,,夏军
