报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,104.299,11.3368,9.2,9.81,16.87%,6933.72万,0.75%,2.4,10.6319,145.5696,3.8333,PE；PB,6.48亿,7.11亿,7.17%,27.39亿,10.29亿,0.125,,横店集团控股有限公司
2026-03-31,104.299,11.3368,9.2,9.81,16.87%,6933.72万,0.75%,2.4,2.658,145.5696,3.8333,PE；PB,6.48亿,7.11亿,7.17%,27.39亿,10.29亿,0.125,,横店集团控股有限公司
2025,111.554,11.3368,9.84,38.84,-3.11%,2.50亿,0.93%,2.34,2.8721,43.1958,4.2051,PE；PB,7.13亿,6.41亿,6.53%,26.66亿,8.93亿,0.262,,横店集团控股有限公司
2024,106.339,11.3368,9.38,40.09,-0.67%,2.48亿,176.52%,2.37,2.6525,41.9124,3.9578,PE；PB,7.45亿,7.10亿,6.18%,27.00亿,7.36亿,0.0271427,,横店集团控股有限公司
2023,67.794,11.3368,5.98,40.36,-18.67%,8955.94万,-65.36%,2.31,1.6797,74.5636,2.5887,PE；PB,8.47亿,5.01亿,2.40%,27.06亿,7.86亿,0.0802075,,横店集团控股有限公司
2022,69.721,11.3368,6.15,47.32,25.85%,2.59亿,90.91%,2.38,1.4734,26.8911,2.584,PE；PB,9.49亿,5.60亿,5.10%,27.28亿,9.43亿,,,横店集团控股有限公司
2021,91.828,11.3368,8.1,37.6,44.55%,1.35亿,32.62%,2.18,2.4422,67.7824,3.7156,PE；PB,4.81亿,3.01亿,2.60%,25.25亿,11.71亿,,,横店集团控股有限公司
2020,58.725,11.3368,5.18,26.01,3.93%,1.02亿,-28.36%,2.06,2.2578,57.5556,2.5146,PE；PB,9.10亿,1.66亿,2.85%,24.07亿,7.25亿,,,横店集团控股有限公司
2019,65.413,11.3368,5.77,25.03,11.51%,1.43亿,26.75%,2.03,2.6134,44.3846,2.8424,PE；PB,5.63亿,6387.81万,5.84%,24.04亿,5.82亿,,,横店集团控股有限公司
2018,38.318,11.3368,3.38,22.53,14.97%,1.12亿,9.45%,1.93,1.7008,33.8,1.7513,PE；PB,3.59亿,-7866.06万,5.68%,23.77亿,5.59亿,,,横店集团控股有限公司
2017,,,5.87,18.57,12.48%,1.03亿,197.13%,1.83,,65.2222,3.2077,PE；PB,6.68亿,-1.79亿,5.57%,21.01亿,3.64亿,,,横店集团控股有限公司
2016,,,6.0,16.51,4.35%,3458.08万,664.64%,1.74,,200.0,3.4483,PE；PB,7.43亿,-2.82亿,1.90%,20.00亿,2.95亿,0.0,,横店集团控股有限公司
2015,,,7.29,15.82,-8.57%,-612.44万,-109.47%,2.66,,,2.7406,PE；PB,3.86亿,-3.16亿,-5.27%,13.49亿,4.09亿,,,横店集团控股有限公司
2014,,,4.6,12.32,-12.31%,6466.00万,140.77%,2.26,,27.0588,2.0354,PE；PB,8.10亿,-3.82亿,1.38%,10.38亿,3.03亿,,,横店集团控股有限公司
2013,,,3.71,8.89,-36.94%,-1.59亿,-1187.46%,0.77,,,4.8182,PE；PB,3.20亿,-4.94亿,-17.91%,2.23亿,2.93亿,,,横店集团控股有限公司
2012,,,4.94,14.1,2.87%,1458.56万,-87.05%,1.35,,98.8,3.6593,PE；PB,4.21亿,-3.36亿,1.00%,3.82亿,3.81亿,,,横店集团控股有限公司
2011,,,5.75,13.7,84.93%,1.13亿,1017.22%,1.29,,14.0244,4.4574,PE；PB,2.56亿,-3.50亿,8.16%,3.68亿,5.95亿,,,横店集团控股有限公司
2010,,,8.58,7.41,41.84%,1007.86万,18.07%,0.89,,214.5,9.6404,PE；PB,2.83亿,-4.63亿,1.41%,2.56亿,2.84亿,,,横店集团控股有限公司
