报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,74.955,18.0615,4.15,12.13,18.44%,1646.04万,84.28%,0.82,6.1793,461.1111,5.061,PE；PB,5.35亿,-16.84亿,1.85%,18.46亿,8.85亿,,,四川融鑫弘梓科技有限公司
2026-03-31,74.955,18.0615,4.15,12.13,18.44%,1646.04万,84.28%,0.82,1.5448,461.1111,5.061,PE；PB,5.35亿,-16.84亿,1.85%,18.46亿,8.85亿,,,四川融鑫弘梓科技有限公司
2025,69.537,18.0615,3.85,47.51,20.01%,3089.04万,-50.46%,0.81,1.4636,192.5,4.7531,PE；PB,6.73亿,-17.00亿,0.82%,18.24亿,8.29亿,,,四川融鑫弘梓科技有限公司
2024,61.77,18.0615,3.42,39.58,23.70%,6235.46万,201.78%,0.79,1.5606,114.0,4.3291,PE；PB,7.84亿,-17.31亿,1.89%,18.07亿,7.13亿,,,四川融鑫弘梓科技有限公司
2023,39.912,18.0599,2.21,32.0,3.44%,-6126.27万,-162.69%,0.76,1.2472,,2.9079,PE；PB,7.00亿,-17.93亿,-2.02%,17.09亿,5.19亿,,,四川融鑫弘梓科技有限公司
2022,46.428,17.9954,2.58,30.93,-4.74%,9772.63万,66.04%,0.78,1.5011,51.6,3.3077,PE；PB,8.40亿,-17.32亿,3.62%,17.37亿,5.85亿,,,四川融鑫弘梓科技有限公司
2021,58.573,17.6959,3.31,32.47,45.10%,5885.66万,-3.80%,0.7,1.8039,110.3333,4.7286,PE；PB,8.10亿,-18.30亿,2.41%,15.21亿,5.66亿,,,四川融鑫弘梓科技有限公司
2020,32.56,17.6959,1.84,22.38,-36.87%,6118.13万,105.40%,0.67,1.4549,61.3333,2.7463,PE；PB,9.04亿,-18.89亿,3.55%,14.24亿,3.71亿,,,四川融鑫弘梓科技有限公司
2019,27.606,17.6959,1.56,35.45,-29.38%,-11.32亿,10.34%,0.59,0.7787,,2.6441,PE；PB,8.06亿,-19.50亿,-34.27%,11.83亿,3.98亿,,,四川融鑫弘梓科技有限公司
2018,31.853,17.6959,1.8,50.19,-6.62%,-12.63亿,-939.64%,1.25,0.6346,,1.44,PE；PB,7.24亿,-7.78亿,-24.35%,24.38亿,7.08亿,0.002,,四川融鑫弘梓科技有限公司
2017,,,3.81,53.75,4.54%,1.50亿,-21.56%,1.96,,42.3333,1.9439,PE；PB,7.30亿,4.89亿,3.57%,36.48亿,8.97亿,,,四川融鑫弘梓科技有限公司
2016,,,4.84,51.42,-10.92%,1.92亿,481.50%,1.87,,44.0,2.5882,PE；PB,8.31亿,3.39亿,3.93%,34.24亿,6.01亿,0.02,,四川融鑫弘梓科技有限公司
2015,,,5.39,57.72,-2.04%,3297.86万,26.17%,1.83,,269.5,2.9454,PE；PB,9.73亿,1.82亿,0.72%,33.26亿,5.88亿,,,四川融鑫弘梓科技有限公司
2014,,,4.89,58.92,34.56%,2613.86万,148.57%,1.28,,244.5,3.8203,PE；PB,9.28亿,1.49亿,0.60%,20.91亿,3.35亿,0.0,,四川融鑫弘梓科技有限公司
2013,,,2.82,43.79,11.67%,-5381.39万,-624.01%,3.18,,,0.8868,PE；PB,10.75亿,1.26亿,-1.10%,20.67亿,3.44亿,,,四川融鑫弘梓科技有限公司
2012,,,2.24,39.21,-21.80%,1026.97万,-69.88%,2.64,,112.0,0.8485,PE；PB,9.52亿,1.80亿,0.39%,12.59亿,3.68亿,0.03,,四川融鑫弘梓科技有限公司
2011,,,2.43,50.14,36.67%,3410.05万,-37.35%,2.62,,30.375,0.9275,PE；PB,11.11亿,1.83亿,0.86%,12.48亿,3.55亿,0.05,,四川融鑫弘梓科技有限公司
2010,,,4.53,36.69,33.07%,5442.81万,146.82%,2.64,,37.75,1.7159,PE；PB,9.64亿,1.74亿,1.48%,11.90亿,4.09亿,0.05,,四川融鑫弘梓科技有限公司
