报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,136.883,1.0366,132.05,12.65,59.00%,3029.16万,193.05%,12.42,10.8208,455.3448,10.632,PE；PB,2.25亿,5.04亿,2.45%,13.11亿,4.39亿,,,中国有研科技集团有限公司
2026-03-31,136.883,1.0366,132.05,12.65,59.00%,3029.16万,193.05%,12.42,2.7052,455.3448,10.632,PE；PB,2.25亿,5.04亿,2.45%,13.11亿,4.39亿,,,中国有研科技集团有限公司
2025,80.544,1.0366,77.7,39.04,20.89%,6993.04万,17.76%,12.2,2.0631,115.9701,6.3689,PE；PB,3.15亿,4.74亿,1.84%,12.85亿,3.53亿,0.2,,中国有研科技集团有限公司
2024,34.26,1.0366,33.05,32.29,20.44%,5938.25万,7.73%,11.65,1.061,57.9825,2.8369,PE；PB,2.94亿,4.25亿,1.90%,12.22亿,3.07亿,0.2,,中国有研科技集团有限公司
2023,28.817,1.0366,27.8,26.81,-3.58%,5511.93万,-0.59%,11.23,1.0749,52.4528,2.4755,PE；PB,2.35亿,3.88亿,2.18%,11.78亿,2.42亿,0.2,,中国有研科技集团有限公司
2022,34.56,1.0366,33.34,27.81,-0.0084%,5544.43万,-31.74%,10.82,1.2427,62.9057,3.0813,PE；PB,2.53亿,3.55亿,2.03%,11.33亿,2.12亿,0.24,,中国有研科技集团有限公司
2021,28.724,1.0366,27.71,27.81,60.16%,8123.01万,-38.54%,10.53,1.0329,32.9881,2.6315,PE；PB,3.38亿,3.27亿,2.92%,10.92亿,2.02亿,0.15,,中国有研科技集团有限公司
2020,,,,17.36,1.43%,1.32亿,119.58%,10.13,,,,PE；PB,1.06亿,2.62亿,7.61%,7.46亿,1.37亿,,,中国有研科技集团有限公司
2019,,,,17.12,-4.78%,6019.23万,-3.37%,8.66,,,,PE；PB,1.63亿,1.62亿,3.52%,6.38亿,1.09亿,,,中国有研科技集团有限公司
2018,,,,17.98,9.58%,6229.04万,33.53%,7.52,,,,PE；PB,5609.39万,1.06亿,3.59%,5.08亿,1.11亿,,,中国有研科技集团有限公司
2017,,,,16.41,False,4664.81万,False,11.1,,,,PE；PB,5459.85万,2.39亿,3.37%,4.63亿,1.14亿,,,中国有研科技集团有限公司
