报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,100.479,2.6428,38.02,5.94,13.12%,4787.30万,33.41%,8.44,16.9157,211.2222,4.5047,PE；PB,7.80亿,9.08亿,8.05%,22.30亿,10.45亿,0.25,,天津天和盈亚科技有限公司
2026-03-31,100.479,2.6428,38.02,5.94,13.12%,4787.30万,33.41%,8.44,4.2289,211.2222,4.5047,PE；PB,7.80亿,9.08亿,8.05%,22.30亿,10.45亿,0.25,,天津天和盈亚科技有限公司
2025,106.796,2.6428,40.41,23.45,-9.47%,1.61亿,18.43%,8.26,4.5542,66.2459,4.8923,PE；PB,7.38亿,8.60亿,6.87%,21.82亿,10.20亿,0.15,,天津天和盈亚科技有限公司
2024,,,,25.9,-2.32%,1.36亿,-19.38%,7.8,,,,PE；PB,8.49亿,7.39亿,5.25%,20.60亿,12.20亿,,,天津天和盈亚科技有限公司
2023,,,,26.51,-8.09%,1.69亿,-24.25%,6.02,,,,PE；PB,3.79亿,6.23亿,6.37%,11.93亿,12.15亿,,,天津天和盈亚科技有限公司
2022,,,,28.85,58.03%,2.23亿,55.79%,5.16,,,,PE；PB,1.30亿,4.80亿,7.72%,10.22亿,11.94亿,,,天津天和盈亚科技有限公司
2021,,,,18.25,58.78%,1.43亿,9.38%,4.03,,,,PE；PB,1.39亿,2.91亿,7.84%,7.99亿,6.19亿,,,天津天和盈亚科技有限公司
2020,,,,11.5,27.60%,1.31亿,86.20%,3.31,,,,PE；PB,1.26亿,1.70亿,11.38%,6.56亿,3.96亿,,,天津天和盈亚科技有限公司
2019,,,,9.01,8.67%,7023.41万,-6.57%,2.49,,,,PE；PB,5299.52万,5959.79万,7.80%,4.66亿,2.70亿,,,天津天和盈亚科技有限公司
2018,,,,8.29,6.82%,7517.65万,84.31%,2.11,,,,PE；PB,1567.19万,1.45亿,9.07%,3.76亿,2.32亿,,,天津天和盈亚科技有限公司
2017,,,,7.76,False,4078.86万,False,1.69,,,,PE；PB,6803.62万,7977.77万,5.26%,3.01亿,2.41亿,,,天津天和盈亚科技有限公司
