报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,116.617,9.307,12.53,13.65,-6.45%,4704.91万,-32.29%,5.58,8.5434,250.6,2.2455,PE；PB,26.73亿,12.77亿,3.46%,52.32亿,26.33亿,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,正海集团有限公司
2026-03-31,116.617,9.307,12.53,13.65,-6.45%,4704.91万,-32.29%,5.58,2.1358,250.6,2.2455,PE；PB,26.73亿,12.77亿,3.46%,52.32亿,26.33亿,0.2,,正海集团有限公司
2025,127.667,8.3771,15.24,70.31,26.93%,3.07亿,232.85%,5.53,1.8158,42.3333,2.7559,PE；PB,22.06亿,12.30亿,4.38%,51.82亿,18.68亿,0.2,,正海集团有限公司
2024,97.938,8.2025,11.94,55.39,-5.70%,9234.02万,-79.37%,4.41,1.7682,108.5455,2.7075,PE；PB,22.51亿,11.13亿,1.62%,39.90亿,17.36亿,0.2,,正海集团有限公司
2023,91.455,8.2022,11.15,58.74,-7.05%,4.48亿,10.74%,4.35,1.5569,20.2727,2.5632,PE；PB,24.43亿,11.92亿,7.63%,39.20亿,15.31亿,0.2,,正海集团有限公司
2022,96.212,8.2022,11.73,63.19,87.52%,4.04亿,52.47%,3.98,1.5226,23.9388,2.9472,PE；PB,24.08亿,9.22亿,6.44%,36.72亿,16.47亿,,,正海集团有限公司
2021,131.153,8.2022,15.99,33.7,72.46%,2.65亿,99.22%,3.4,3.8918,49.9688,4.7029,PE；PB,8.48亿,5.66亿,7.91%,28.31亿,12.04亿,0.2,,正海集团有限公司
2020,94.407,8.2022,11.51,19.54,8.64%,1.33亿,42.86%,3.18,4.8315,67.7059,3.6195,PE；PB,10.89亿,4.95亿,6.81%,26.52亿,7.19亿,0.2,,正海集团有限公司
2019,70.211,8.2022,8.56,17.99,7.06%,9312.37万,214.18%,3.19,3.9028,77.8182,2.6834,PE；PB,7.99亿,5.45亿,4.88%,26.54亿,5.50亿,,,正海集团有限公司
2018,44.178,8.3512,5.29,16.8,40.89%,-8156.07万,-180.28%,3.23,2.6296,,1.6378,PE；PB,4.48亿,4.71亿,-5.24%,27.02亿,5.92亿,0.12,,正海集团有限公司
2017,,,8.46,11.92,-24.89%,1.02亿,-46.78%,3.53,,70.5,2.3966,PE；PB,4.99亿,6.53亿,7.98%,30.09亿,4.45亿,0.3,,正海集团有限公司
2016,,,10.73,15.88,16.24%,1.91亿,21.06%,4.47,,42.92,2.4004,PE；PB,5.44亿,7.34亿,12.27%,23.32亿,3.42亿,0.0598644,,正海集团有限公司
2015,,,13.38,13.66,77.60%,1.58亿,39.45%,4.02,,41.8125,3.3284,PE；PB,6.44亿,5.89亿,11.73%,20.98亿,3.92亿,0.13581110000000002,,正海集团有限公司
2014,,,7.38,7.69,40.44%,1.13亿,45.84%,6.22,,29.52,1.1865,PE；PB,7.69亿,4.81亿,14.69%,15.35亿,2.31亿,0.05,,正海集团有限公司
2013,,,4.5,5.48,-32.60%,7752.88万,-47.76%,5.79,,14.0625,0.7772,PE；PB,10.69亿,3.91亿,14.16%,14.33亿,1.78亿,0.15,,正海集团有限公司
2012,,,4.91,8.12,-30.72%,1.48亿,-29.35%,5.61,,7.9194,0.8752,PE；PB,10.65亿,3.57亿,18.26%,13.68亿,1.76亿,0.5,,正海集团有限公司
2011,,,5.87,11.73,74.74%,2.10亿,99.42%,7.99,,5.9898,0.7347,PE；PB,9.75亿,3.04亿,17.91%,12.79亿,3.04亿,,,正海集团有限公司
2010,,,,6.71,71.65%,1.05亿,65.54%,2.35,,,,PE；PB,1.68亿,1.14亿,15.70%,2.82亿,1.97亿,,,正海集团有限公司
