报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,54.335,2.1109,25.74,9.02,21.62%,1804.04万,645.05%,7.86,6.0238,257.4,3.2748,PE；PB,5.39亿,2.06亿,2.00%,16.59亿,4.99亿,,,陈学敏
2026-03-31,54.335,2.1109,25.74,9.02,21.62%,1804.04万,645.05%,7.86,1.506,257.4,3.2748,PE；PB,5.39亿,2.06亿,2.00%,16.59亿,4.99亿,,,陈学敏
2025,59.612,2.1109,28.24,32.65,27.38%,-7932.72万,72.76%,7.75,1.8258,,3.6439,PE；PB,3.49亿,1.88亿,-2.43%,16.36亿,4.33亿,,,陈学敏
2024,25.574,1.6596,15.41,25.63,62.32%,-2.91亿,-105.88%,8.2,0.9978,,1.8793,PE；PB,2.61亿,2.68亿,-11.39%,17.30亿,3.90亿,,,陈学敏
2023,27.515,1.6595,16.58,15.79,3.60%,-1.41亿,-194.13%,9.6,1.7426,,1.7271,PE；PB,3.49亿,5.59亿,-8.97%,15.98亿,2.19亿,,,陈学敏
2022,30.749,1.6594,18.53,15.24,10.80%,-4808.43万,-267.06%,10.44,2.0177,,1.7749,PE；PB,3.66亿,7.00亿,-3.15%,17.32亿,2.31亿,,,陈学敏
2021,43.872,1.6,27.42,13.76,39.51%,2878.22万,2.33%,10.78,3.1884,152.3333,2.5436,PE；PB,1.65亿,7.48亿,2.09%,17.89亿,1.79亿,,,陈学敏
2020,27.584,1.6,17.24,9.86,-4.63%,2812.74万,-70.16%,10.44,2.7976,95.7778,1.6513,PE；PB,6.03亿,7.20亿,2.85%,16.71亿,1.34亿,0.0625,,陈学敏
2019,41.168,1.6,25.73,10.34,-6.00%,9426.89万,-24.64%,9.41,3.9814,43.6102,2.7343,PE；PB,1.62亿,7.08亿,9.12%,15.06亿,1.51亿,,,陈学敏
2018,15.032,0.8,18.79,11.0,9.00%,1.25亿,19.68%,8.82,1.3665,24.0897,2.1304,PE；PB,3.08亿,6.20亿,11.37%,14.12亿,9210.51万,0.4,,陈学敏
2017,,,46.13,10.09,27.10%,1.05亿,-21.28%,16.48,,59.141,2.7992,PE；PB,3.68亿,5.38亿,10.36%,13.19亿,8633.08万,,,陈学敏
2016,,,,7.94,13.26%,1.33亿,61.45%,11.05,,,,PE；PB,6901.73万,4.41亿,16.72%,6.63亿,5670.37万,,,陈学敏
2015,,,,7.01,-5.35%,8224.95万,-18.32%,8.83,,,,PE；PB,3536.76万,3.08亿,11.73%,5.30亿,5078.41万,,,陈学敏
2014,,,,7.41,4.84%,1.01亿,19.85%,7.46,,,,PE；PB,2364.89万,2.33亿,13.60%,4.47亿,4867.19万,,,陈学敏
2013,,,,7.06,9.57%,8401.86万,19.54%,6.3,,,,PE；PB,2901.81万,1.73亿,11.89%,3.78亿,4237.19万,,,陈学敏
2012,,,,6.45,False,7028.23万,False,4.9,,,,PE；PB,2343.34万,9618.46万,10.90%,2.94亿,4491.87万,,,陈学敏
