报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,51.854,9.9148,5.23,4.68,-11.37%,1963.90万,14.64%,2.77,11.0799,447.0085,1.8881,PE；PB,12.46亿,10.21亿,5.83%,45.61亿,2.06亿,,20%: 最新年度营业收入下滑,福建漳龙集团有限公司
2026-03-31,51.854,9.9148,5.23,4.68,-11.37%,1963.90万,14.64%,2.77,2.77,447.0085,1.8881,PE；PB,12.46亿,10.21亿,5.83%,45.61亿,2.06亿,,,福建漳龙集团有限公司
2025,78.029,9.9148,7.87,27.5,-16.72%,6499.76万,21.69%,2.76,2.8374,167.4468,2.8514,PE；PB,10.98亿,10.09亿,2.84%,45.41亿,2.19亿,0.02,,福建漳龙集团有限公司
2024,42.534,9.9148,4.29,33.02,-9.51%,5341.31万,-31.91%,2.74,1.2881,82.5,1.5657,PE；PB,8.23亿,9.89亿,2.70%,39.38亿,2.59亿,0.030000000000000002,,福建漳龙集团有限公司
2023,41.146,9.9148,4.15,36.49,27.93%,7844.71万,2.49%,2.72,1.1276,52.4652,1.5257,PE；PB,4.30亿,9.70亿,2.61%,29.98亿,2.42亿,0.02,,福建漳龙集团有限公司
2022,38.866,9.9148,3.92,28.53,-6.81%,7654.06万,-43.55%,2.66,1.3623,50.7772,1.4737,PE；PB,4.75亿,9.12亿,3.40%,28.67亿,2.99亿,0.03,,福建漳龙集团有限公司
2021,33.512,9.9148,3.38,30.61,-1.77%,1.36亿,1.66%,2.62,1.0948,24.7257,1.2901,PE；PB,5.06亿,8.65亿,4.81%,27.33亿,14.80亿,0.03,,福建漳龙集团有限公司
2020,27.861,9.9148,2.81,31.16,9.58%,1.33亿,28.68%,2.48,0.8941,20.8922,1.1331,PE；PB,9.42亿,7.44亿,4.30%,25.71亿,12.21亿,,,福建漳龙集团有限公司
2019,28.654,9.9148,2.89,28.44,-10.06%,1.04亿,0.94%,2.4,1.0075,27.6555,1.2042,PE；PB,13.01亿,6.16亿,4.05%,24.26亿,14.40亿,0.03,,福建漳龙集团有限公司
2018,27.861,9.9148,2.81,31.62,12.04%,1.03亿,20.70%,2.28,0.8811,27.1236,1.2325,PE；PB,10.94亿,5.52亿,2.70%,24.05亿,14.38亿,,,福建漳龙集团有限公司
2017,,,3.64,27.38,-12.90%,8506.99万,-58.29%,2.18,,42.3256,1.6697,PE；PB,12.64亿,4.62亿,2.87%,22.17亿,16.01亿,0.03,,福建漳龙集团有限公司
2016,,,4.73,31.44,0.68%,2.04亿,342.83%,2.13,,20.4762,2.2207,PE；PB,14.58亿,4.19亿,6.27%,22.68亿,22.33亿,,,福建漳龙集团有限公司
2015,,,6.1,31.23,-7.84%,-8399.61万,-219.22%,1.49,,,4.094,PE；PB,5.52亿,2.19亿,-2.91%,14.69亿,18.09亿,0.0,,福建漳龙集团有限公司
2014,,,3.46,33.88,10.72%,7045.35万,-37.22%,2.81,,36.4211,1.2313,PE；PB,10.17亿,3.05亿,1.87%,16.79亿,14.99亿,0.05,,福建漳龙集团有限公司
2013,,,2.23,30.6,12.33%,1.12亿,34.08%,2.0,,10.1364,1.115,PE；PB,6.79亿,2.65亿,3.48%,9.90亿,13.24亿,0.02,,福建漳龙集团有限公司
2012,,,2.29,27.24,23.33%,8370.03万,9.00%,2.27,,11.45,1.0088,PE；PB,3.91亿,1.65亿,2.94%,8.88亿,11.77亿,,,福建漳龙集团有限公司
2011,,,2.49,22.09,33.33%,7679.27万,21.94%,2.0,,10.375,1.245,PE；PB,3.70亿,8696.09万,3.55%,6.51亿,7.76亿,0.05,,福建漳龙集团有限公司
2010,,,3.05,16.57,33.72%,6297.74万,35.11%,1.81,,15.25,1.6851,PE；PB,1.82亿,3595.62万,3.74%,5.87亿,4.96亿,,,福建漳龙集团有限公司
