报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,78.421,13.4513,5.83,14.26,-9.13%,3071.53万,-76.10%,12.21,5.4994,291.5,0.4775,PE；PB,60.18亿,56.34亿,4.64%,182.37亿,8.78亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,三胞集团有限公司
2026-03-31,78.421,13.4513,5.83,14.26,-9.13%,3071.53万,-76.10%,12.21,1.3748,291.5,0.4775,PE；PB,60.18亿,56.34亿,4.64%,182.37亿,8.78亿,,,三胞集团有限公司
2025,117.652,13.4613,8.74,63.61,-5.06%,-8.42亿,-465.84%,12.28,1.8496,,0.7117,PE；PB,60.73亿,56.04亿,-11.51%,182.97亿,8.31亿,0.016,,三胞集团有限公司
2024,91.806,13.4613,6.82,67.0,1.98%,2.30亿,-46.10%,13.05,1.3702,40.1176,0.5226,PE；PB,61.01亿,64.67亿,5.47%,190.94亿,7.11亿,0.03,,三胞集团有限公司
2023,102.71,13.4613,7.63,65.7,2.16%,4.27亿,-41.00%,12.86,1.5633,23.8438,0.5933,PE；PB,57.05亿,62.78亿,9.12%,187.02亿,4.57亿,0.02,,三胞集团有限公司
2022,121.556,13.4613,9.03,64.31,0.71%,7.23亿,-31.42%,12.6,1.8902,16.7222,0.7167,PE；PB,57.73亿,58.75亿,13.60%,181.72亿,2.87亿,0.03,,三胞集团有限公司
2021,156.016,13.4613,11.59,63.85,9.19%,10.55亿,40.34%,12.77,2.4435,14.859,0.9076,PE；PB,68.98亿,52.43亿,20.21%,186.02亿,4.66亿,0.02,,三胞集团有限公司
2020,149.151,13.4613,11.08,56.57,-40.47%,7.52亿,-55.45%,11.99,2.6366,19.7857,0.9241,PE；PB,72.05亿,42.54亿,15.94%,169.50亿,5.02亿,,,三胞集团有限公司
2019,128.625,12.9271,9.95,95.02,-34.66%,16.87亿,289.23%,11.58,1.3537,7.7734,0.8592,PE；PB,53.10亿,32.79亿,19.57%,162.25亿,6.13亿,,,三胞集团有限公司
2018,96.074,11.1197,8.64,145.41,-24.01%,-8.92亿,-194.49%,10.24,0.6607,,0.8438,PE；PB,42.88亿,14.50亿,-5.50%,136.86亿,14.40亿,0.09,,三胞集团有限公司
2017,,,36.92,191.35,5.68%,9.44亿,103.26%,7.2,,46.15,5.1278,PE；PB,46.37亿,18.76亿,4.71%,137.85亿,31.52亿,0.09,,三胞集团有限公司
2016,,,36.32,169.95,2.67%,4.64亿,26.67%,3.16,,69.8462,11.4937,PE；PB,44.20亿,11.36亿,2.48%,31.05亿,33.97亿,0.09,,三胞集团有限公司
2015,,,36.46,158.53,102.52%,3.67亿,-7.95%,2.87,,81.0222,12.7038,PE；PB,42.58亿,8.97亿,2.27%,21.67亿,30.16亿,0.1,,三胞集团有限公司
2014,,,7.66,78.28,133.35%,3.98亿,194.41%,4.93,,15.6327,1.5538,PE；PB,18.37亿,6.78亿,5.55%,15.25亿,25.03亿,0.1,,三胞集团有限公司
2013,,,5.46,33.53,17.66%,1.35亿,-29.02%,3.88,,14.3684,1.4072,PE；PB,8.82亿,4.15亿,3.88%,14.12亿,8.91亿,0.1,,三胞集团有限公司
2012,,,3.87,28.5,55.09%,1.91亿,128.48%,3.54,,7.3019,1.0932,PE；PB,4.79亿,3.17亿,6.61%,12.94亿,8.72亿,0.1,,三胞集团有限公司
2011,,,3.28,18.38,19.36%,8339.08万,15.00%,3.11,,14.2609,1.0547,PE；PB,3.76亿,1.87亿,4.54%,11.16亿,7.43亿,0.1,,三胞集团有限公司
2010,,,5.11,15.4,9.27%,7251.17万,-18.23%,3.0,,25.55,1.7033,PE；PB,2.87亿,1.58亿,4.71%,10.74亿,6.38亿,0.1,,三胞集团有限公司
