报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,19.523,3.1088,6.28,1.49,-53.72%,539.10万,-61.38%,11.0,13.1027,314.0,0.5709,PE；PB,10.75亿,25.45亿,1.38%,37.13亿,10.99亿,0.06,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江荣盛控股集团有限公司
2026-03-31,19.523,3.1088,6.28,1.49,-53.72%,539.10万,-61.38%,11.0,3.2757,314.0,0.5709,PE；PB,10.75亿,25.45亿,1.38%,37.13亿,10.99亿,0.06,,浙江荣盛控股集团有限公司
2025,23.44,3.1088,7.54,12.68,-29.06%,8438.74万,3.96%,10.98,1.8486,27.9259,0.6867,PE；PB,9.65亿,25.40亿,3.05%,37.11亿,11.07亿,0.12,,浙江荣盛控股集团有限公司
2024,19.99,3.1088,6.43,17.87,1.35%,8117.49万,-23.56%,10.83,1.1186,24.7308,0.5937,PE；PB,9.97亿,25.08亿,3.95%,37.11亿,11.83亿,0.12,,浙江荣盛控股集团有限公司
2023,21.575,3.1088,6.94,17.63,-33.63%,1.06亿,-29.18%,10.69,1.2238,20.4118,0.6492,PE；PB,13.70亿,24.81亿,4.78%,36.79亿,14.24亿,0.12,,浙江荣盛控股集团有限公司
2022,22.166,3.1088,7.13,26.57,-28.70%,1.50亿,-39.88%,10.47,0.8342,14.8542,0.681,PE；PB,14.41亿,24.37亿,5.81%,36.34亿,18.45亿,0.1,,浙江荣盛控股集团有限公司
2021,21.637,3.1088,6.96,37.26,-24.17%,2.49亿,-27.45%,10.08,0.5807,8.7,0.6905,PE；PB,18.36亿,23.18亿,11.38%,35.13亿,18.82亿,0.2,,浙江荣盛控股集团有限公司
2020,25.088,3.1088,8.07,49.14,26.83%,3.44亿,7.43%,9.49,0.5105,7.2703,0.8504,PE；PB,20.12亿,21.51亿,10.22%,32.54亿,26.81亿,0.2,,浙江荣盛控股集团有限公司
2019,16.508,3.1088,5.31,38.74,-4.10%,3.20亿,28.80%,8.56,0.4261,5.1553,0.6203,PE；PB,22.51亿,18.73亿,7.62%,28.04亿,32.87亿,0.15,,浙江荣盛控股集团有限公司
2018,14.456,3.1088,4.65,40.4,-42.85%,2.48亿,-48.35%,7.68,0.3578,5.8125,0.6055,PE；PB,10.44亿,15.06亿,9.07%,26.55亿,30.84亿,0.13,,浙江荣盛控股集团有限公司
2017,,,7.96,70.69,69.01%,4.81亿,223.72%,7.79,,5.1026,1.0218,PE；PB,6.87亿,13.21亿,7.86%,26.96亿,32.84亿,0.08,,浙江荣盛控股集团有限公司
2016,,,10.94,41.83,13.09%,1.49亿,16.81%,6.23,,22.3265,1.756,PE；PB,4.56亿,9.10亿,5.90%,21.14亿,50.83亿,0.08,,浙江荣盛控股集团有限公司
2015,,,10.99,36.98,-16.75%,1.27亿,11.30%,6.03,,26.1667,1.8226,PE；PB,4.20亿,7.99亿,5.62%,20.41亿,53.98亿,,,浙江荣盛控股集团有限公司
2014,,,7.06,44.43,57.34%,1.14亿,90.41%,5.98,,18.5789,1.1806,PE；PB,4.92亿,6.97亿,5.51%,20.68亿,49.78亿,0.16,,浙江荣盛控股集团有限公司
2013,,,5.46,28.23,-6.63%,6002.76万,81.31%,5.88,,27.3,0.9286,PE；PB,5.66亿,6.31亿,1.58%,18.85亿,50.66亿,0.1,,浙江荣盛控股集团有限公司
2012,,,5.62,30.24,-26.91%,3310.84万,-85.44%,6.22,,51.0909,0.9035,PE；PB,8.59亿,6.15亿,0.60%,19.93亿,32.65亿,0.1,,浙江荣盛控股集团有限公司
2011,,,6.97,41.38,18.01%,2.27亿,33.45%,5.85,,9.2933,1.1915,PE；PB,10.32亿,6.20亿,5.21%,19.09亿,25.49亿,0.15,,浙江荣盛控股集团有限公司
2010,,,7.63,35.06,11.60%,1.70亿,34.37%,5.59,,13.625,1.3649,PE；PB,9.16亿,4.45亿,4.39%,18.40亿,20.36亿,0.15,,浙江荣盛控股集团有限公司
