报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,75.01,13.0,5.77,1.31,29.16%,1511.21万,332.80%,2.62,57.2595,480.8333,2.2023,PE；PB,17.25亿,5632.58万,8.80%,48.30亿,2.06亿,,,南通综艺投资有限公司
2026-03-31,75.01,13.0,5.77,1.31,29.16%,1511.21万,332.80%,2.62,14.3149,480.8333,2.2023,PE；PB,17.25亿,5632.58万,8.80%,48.30亿,2.06亿,,,南通综艺投资有限公司
2025,67.21,13.0,5.17,4.72,35.66%,1.09亿,261.12%,2.64,14.2394,61.621,1.9583,PE；PB,15.80亿,4121.37万,28.83%,48.63亿,1.92亿,,,南通综艺投资有限公司
2024,54.47,13.0,4.19,3.48,8.15%,3021.60万,117.39%,2.51,15.6523,180.6034,1.6693,PE；PB,16.53亿,-6359.50万,2.04%,44.39亿,1.31亿,,,南通综艺投资有限公司
2023,63.83,13.0,4.91,3.22,-14.33%,-1.74亿,45.67%,2.51,19.823,,1.9562,PE；PB,15.26亿,-9381.10万,-72.16%,44.51亿,5925.67万,,,南通综艺投资有限公司
2022,90.48,13.0,6.96,3.75,0.57%,-3.20亿,-634.10%,2.6,24.128,,2.6769,PE；PB,16.60亿,7970.25万,-113.36%,46.45亿,7011.98万,,,南通综艺投资有限公司
2021,103.87,13.0,7.99,3.73,-1.04%,5987.50万,-64.46%,2.79,27.8472,173.3189,2.8638,PE；PB,20.00亿,4.00亿,24.17%,50.18亿,7215.92万,,,南通综艺投资有限公司
2020,79.82,13.0,6.14,3.77,-17.71%,1.68亿,202.10%,2.85,21.1724,47.3765,2.1544,PE；PB,19.24亿,3.40亿,60.56%,50.77亿,7659.73万,,,南通综艺投资有限公司
2019,70.07,13.0,5.39,4.58,-2.88%,5577.23万,3.73%,2.74,15.2991,125.641,1.9672,PE；PB,18.98亿,1.71亿,31.96%,48.79亿,7351.49万,,,南通综艺投资有限公司
2018,61.23,13.0,4.71,4.72,-37.29%,5376.71万,20.24%,2.66,12.9725,113.7681,1.7707,PE；PB,13.00亿,-2499.42万,6.55%,46.38亿,8367.66万,,,南通综艺投资有限公司
2017,,,7.6,7.53,-18.25%,4471.67万,-12.72%,2.71,,220.9302,2.8044,PE；PB,15.34亿,-7876.14万,18.90%,49.83亿,1.28亿,,,南通综艺投资有限公司
2016,,,10.35,9.21,63.16%,5123.26万,120.80%,2.62,,262.6904,3.9504,PE；PB,10.98亿,-1.23亿,10.82%,47.37亿,1.49亿,,,南通综艺投资有限公司
2015,,,18.27,5.64,-21.04%,-2.46亿,-693.10%,2.55,,,7.1647,PE；PB,11.03亿,-1.75亿,-31.79%,46.27亿,3.00亿,,,南通综艺投资有限公司
2014,,,8.66,7.15,92.35%,4153.02万,106.11%,2.64,,254.7059,3.2803,PE；PB,12.76亿,7160.40万,19.74%,45.22亿,2.78亿,,,南通综艺投资有限公司
2013,,,8.41,3.72,-26.11%,-6.79亿,-2187.28%,2.15,,,3.9116,PE；PB,7.87亿,3007.38万,-233.02%,32.83亿,5.34亿,0.05,,南通综艺投资有限公司
2012,,,6.14,5.03,-57.44%,3254.58万,-89.71%,2.94,,204.6667,2.0884,PE；PB,11.27亿,7.65亿,30.85%,44.98亿,12.50亿,0.05,,南通综艺投资有限公司
2011,,,10.49,11.81,29.69%,3.16亿,16.16%,4.63,,23.8409,2.2657,PE；PB,15.03亿,7.69亿,43.68%,47.63亿,10.54亿,,,南通综艺投资有限公司
2010,,,14.29,9.11,76.35%,2.72亿,724.66%,3.08,,34.8537,4.6396,PE；PB,11.46亿,4.56亿,49.58%,33.26亿,2.50亿,0.0,,南通综艺投资有限公司
