报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,172.688,8.0208,21.53,9.77,43.17%,2.16亿,84.56%,5.18,17.6753,80.0669,4.1564,PE；PB,8.78亿,18.77亿,21.99%,44.21亿,11.91亿,0.18,,云浮广业硫铁矿集团有限公司
2026-03-31,172.688,8.0208,21.53,9.77,43.17%,2.16亿,84.56%,5.18,4.4188,80.0669,4.1564,PE；PB,8.78亿,18.77亿,21.99%,44.21亿,11.91亿,0.18,,云浮广业硫铁矿集团有限公司
2025,154.882,8.0208,19.31,30.59,9.38%,4.80亿,72.30%,4.91,5.0632,32.2694,3.9328,PE；PB,5.18亿,16.62亿,15.45%,42.00亿,5.70亿,0.122,,云浮广业硫铁矿集团有限公司
2024,74.66,6.684,11.17,27.96,-16.78%,2.79亿,320.00%,4.43,2.6702,32.1624,2.5214,PE；PB,10.07亿,12.97亿,9.81%,38.18亿,6.20亿,0.056999999999999995,,云浮广业硫铁矿集团有限公司
2023,33.554,6.684,5.02,33.6,24.20%,6632.60万,-77.55%,4.96,0.9986,60.7013,1.0121,PE；PB,15.34亿,11.94亿,1.96%,34.21亿,6.03亿,0.059,,云浮广业硫铁矿集团有限公司
2022,36.16,6.684,5.41,27.05,6.67%,2.95亿,13.71%,4.95,1.3368,12.2398,1.0929,PE；PB,14.77亿,11.67亿,11.06%,33.31亿,7.09亿,0.136,,云浮广业硫铁矿集团有限公司
2021,35.292,6.684,5.28,25.36,-8.80%,2.60亿,314.09%,4.64,1.3916,13.5837,1.1379,PE；PB,12.37亿,9.63亿,11.22%,31.21亿,7.42亿,0.015,,云浮广业硫铁矿集团有限公司
2020,23.862,6.684,3.57,27.81,-20.59%,6274.57万,-24.43%,4.28,0.858,38.0192,0.8341,PE；PB,13.54亿,7.14亿,2.27%,28.57亿,6.95亿,0.015,,云浮广业硫铁矿集团有限公司
2019,26.469,6.684,3.96,35.02,10.54%,8302.92万,-6.16%,4.2,0.7558,31.8841,0.9429,PE；PB,11.25亿,6.64亿,1.61%,27.74亿,5.89亿,0.015,,云浮广业硫铁矿集团有限公司
2018,23.929,6.684,3.58,31.68,60.55%,8847.60万,3.86%,4.09,0.7553,27.0393,0.8753,PE；PB,12.25亿,5.85亿,2.63%,27.25亿,2.66亿,0.05,,云浮广业硫铁矿集团有限公司
2017,,,5.32,19.73,6.43%,8518.89万,119.91%,4.06,,41.7255,1.3103,PE；PB,8.23亿,5.30亿,4.21%,26.96亿,2.92亿,,,云浮广业硫铁矿集团有限公司
2016,,,7.98,17.92,3.27%,3873.81万,-71.20%,3.94,,133.0,2.0254,PE；PB,10.04亿,5.30亿,2.16%,26.32亿,2.20亿,0.05,,云浮广业硫铁矿集团有限公司
2015,,,7.9,17.35,-3.17%,1.35亿,6.06%,3.95,,35.9091,2.0,PE；PB,7.16亿,5.25亿,7.75%,26.37亿,3.67亿,,,云浮广业硫铁矿集团有限公司
2014,,,6.75,17.92,-4.79%,1.27亿,219.50%,2.87,,30.6818,2.3519,PE；PB,3.43亿,3.92亿,2.67%,19.38亿,3.68亿,,,云浮广业硫铁矿集团有限公司
2013,,,5.1,11.08,1.15%,-1.06亿,-857.02%,2.77,,,1.8412,PE；PB,6945.75万,2.15亿,-9.58%,8.21亿,3.05亿,,,云浮广业硫铁矿集团有限公司
2012,,,4.75,10.95,-17.12%,1401.89万,-73.90%,3.13,,95.0,1.5176,PE；PB,2.09亿,3.21亿,1.28%,9.27亿,3.88亿,0.1,,云浮广业硫铁矿集团有限公司
2011,,,5.77,13.21,-2.10%,5370.82万,-41.39%,3.18,,32.0556,1.8145,PE；PB,1.74亿,3.39亿,4.06%,9.42亿,4.04亿,0.1,,云浮广业硫铁矿集团有限公司
2010,,,9.42,13.5,24.73%,9162.99万,205.54%,2.79,,30.3871,3.3763,PE；PB,1.85亿,2.36亿,6.79%,8.26亿,3.53亿,0.1,,云浮广业硫铁矿集团有限公司
