报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,65.866,4.3106,15.28,1.8,-45.06%,3327.69万,-2.78%,4.31,36.5922,197.9275,3.5452,PE；PB,3.33亿,9.13亿,19.13%,20.31亿,4136.36万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,深圳市特发集团有限公司
2026-03-31,65.866,4.3106,15.28,1.8,-45.06%,3327.69万,-2.78%,4.31,9.1481,197.9275,3.5452,PE；PB,3.33亿,9.13亿,19.13%,20.31亿,4136.36万,,,深圳市特发集团有限公司
2025,75.263,4.3106,17.46,14.62,-44.08%,1.43亿,4.56%,4.24,5.1479,52.6856,4.1179,PE；PB,2.67亿,8.80亿,9.68%,19.96亿,5965.75万,0.1,,深圳市特发集团有限公司
2024,70.823,4.3106,16.43,26.14,41.53%,1.37亿,15.54%,4.01,2.7094,51.8297,4.0973,PE；PB,5.44亿,7.98亿,5.32%,18.98亿,1.27亿,0.031,,深圳市特发集团有限公司
2023,68.064,4.3106,15.79,18.47,120.47%,1.18亿,41.63%,3.72,3.6851,57.5647,4.2446,PE；PB,4.27亿,6.85亿,6.03%,17.31亿,1.78亿,0.028000000000000004,,深圳市特发集团有限公司
2022,73.237,4.3106,16.99,8.38,64.72%,8349.61万,-36.27%,3.49,8.7395,87.713,4.8682,PE；PB,5.89亿,5.91亿,9.71%,16.56亿,1.16亿,0.025,,深圳市特发集团有限公司
2021,63.84,4.3106,14.81,5.09,19.82%,1.31亿,127.21%,3.32,12.5422,48.7171,4.4608,PE；PB,6.53亿,5.44亿,25.97%,14.57亿,2543.49万,0.02,,深圳市特发集团有限公司
2020,72.03,4.3106,16.71,4.24,-25.68%,5766.38万,-73.75%,3.04,16.9882,124.8879,5.4967,PE；PB,5.52亿,4.24亿,14.21%,13.85亿,2207.97万,0.041999999999999996,,深圳市特发集团有限公司
2019,62.161,2.9728,20.91,5.71,37.86%,2.20亿,152.71%,2.95,10.8863,41.0322,7.0881,PE；PB,4.89亿,3.87亿,38.32%,13.39亿,2138.96万,0.0,,深圳市特发集团有限公司
2018,53.629,2.9728,18.04,4.14,19.30%,8692.41万,30.00%,3.53,12.9539,89.4398,5.1105,PE；PB,1.70亿,1.85亿,20.79%,10.99亿,1234.29万,,,深圳市特发集团有限公司
2017,,,26.19,3.47,7.09%,6686.28万,145.88%,3.24,,116.4518,8.0833,PE；PB,1.62亿,9779.86万,18.94%,9.98亿,1264.62万,,,深圳市特发集团有限公司
2016,,,37.6,3.24,6.75%,2719.36万,-36.42%,3.01,,410.929,12.4917,PE；PB,2.18亿,3093.58万,8.52%,9.09亿,1103.89万,,,深圳市特发集团有限公司
2015,,,57.06,3.04,-34.68%,4276.88万,313.42%,2.92,,371.0013,19.5411,PE；PB,1.59亿,374.23万,14.07%,8.79亿,1615.13万,,,深圳市特发集团有限公司
2014,,,6.83,4.65,-4.47%,1034.52万,43.96%,0.87,,145.3191,7.8506,PE；PB,8004.57万,-3902.65万,1.84%,2.02亿,4820.90万,,,深圳市特发集团有限公司
2013,,,5.97,4.87,15.99%,718.59万,0.56%,0.87,,183.1288,6.8621,PE；PB,6989.88万,-4937.17万,0.62%,1.95亿,6282.64万,,,深圳市特发集团有限公司
2012,,,4.18,4.2,4.06%,714.63万,231.20%,0.84,,129.0123,4.9762,PE；PB,5514.55万,-4729.15万,0.23%,2.01亿,4781.39万,,,深圳市特发集团有限公司
2011,,,3.84,4.03,4.38%,215.77万,-39.80%,0.81,,391.8367,4.7407,PE；PB,5592.66万,-5443.77万,0.31%,2.01亿,3021.83万,,,深圳市特发集团有限公司
2010,,,6.36,3.86,-10.71%,358.44万,-43.16%,0.8,,390.184,7.95,PE；PB,6912.30万,-5659.54万,1.02%,2.00亿,2504.60万,,,深圳市特发集团有限公司
