报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,236.132,5.5417,42.61,7.0529,8.37,-7.86%,1590.75万,-72.81%,28.44,54.99亿,86.21亿,1.86%,157.59亿,23.59亿
2025,290.44,5.5417,52.41,5.0467,57.55,10.26%,10.25亿,5.69%,28.41,58.94亿,86.05亿,17.82%,157.44亿,21.82亿
2024,232.807,5.5417,42.01,4.4608,52.19,-32.99%,9.70亿,-63.83%,26.62,50.27亿,77.65亿,18.60%,147.48亿,22.43亿
2023,315.047,5.5223,57.05,4.0448,77.89,7.19%,26.82亿,12.57%,25.98,46.83亿,75.83亿,34.45%,143.47亿,20.97亿
2022,568.392,5.2041,109.22,7.8215,72.67,28.48%,23.83亿,59.81%,18.75,18.11亿,56.89亿,32.79%,97.53亿,22.88亿
2021,614.243,5.1813,118.55,10.86,56.56,43.20%,14.91亿,146.21%,14.36,16.48亿,35.28亿,26.47%,74.37亿,18.46亿
2020,288.294,5.1481,56.0,7.2986,39.5,7.67%,6.06亿,103.48%,11.60,9.18亿,21.83亿,15.25%,59.72亿,10.97亿
2019,83.863,5.1481,16.29,2.2863,36.68,-31.27%,2.98亿,-2.67%,10.45,13.41亿,16.28亿,8.05%,53.82亿,9.49亿
2018,53.334,5.1481,10.36,0.9991,53.38,-33.43%,3.06亿,50.17%,9.37,13.19亿,12.28亿,4.82%,51.39亿,14.17亿
2017,,,14.05,,80.18,21.68%,2.04亿,12.19%,8.84,8.38亿,9.07亿,2.59%,42.97亿,13.32亿
2016,,,16.79,,65.89,30.13%,1.82亿,2.83%,8.49,11.69亿,7.55亿,2.85%,40.49亿,17.66亿
2015,,,23.49,,50.64,21.43%,1.77亿,36.93%,7.50,10.45亿,6.14亿,3.68%,38.17亿,12.21亿
2014,,,13.07,,41.7,28.72%,1.29亿,10.47%,7.11,8.74亿,4.71亿,3.20%,35.70亿,9.17亿
2013,,,8.25,,32.4,-0.04%,1.17亿,37.23%,6.22,4.55亿,3.63亿,3.42%,28.70亿,8.67亿
2012,,,5.72,,29.74,-10.95%,8502.74万,101.25%,5.99,4.89亿,2.71亿,3.11%,24.28亿,7.47亿
2011,,,5.81,,33.39,14.79%,4225.02万,13.21%,5.81,6.30亿,2.16亿,1.47%,23.74亿,7.92亿
2010,,,10.38,,29.09,31.80%,3731.90万,21.22%,5.67,5.96亿,1.79亿,1.60%,22.79亿,6.92亿
