报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,59.766,1.7379,34.39,125.5367,0.119021,-43.63%,-1528.12万,-1.63%,10.24,3.49亿,-7555.72万,-126.34%,18.26亿,3.10亿
2025,76.572,1.6792,45.6,14.5851,5.25,276.78%,-1638.08万,93.97%,9.88,3.83亿,-6027.60万,-3.28%,17.18亿,2.82亿
2024,55.867,1.6873,33.11,40.1921,1.39,-57.94%,-2.72亿,-382.41%,9.59,3.33亿,-4389.53万,-197.61%,16.77亿,3.29亿
2023,81.902,1.6056,51.01,24.7438,3.31,-30.81%,-5631.08万,-315.20%,10.41,5.99亿,2.28亿,-14.66%,17.57亿,3.42亿
2022,66.741,1.1505,58.01,13.9334,4.79,0.65%,2616.67万,-80.54%,15.07,5.76亿,2.85亿,5.71%,17.77亿,2.65亿
2021,61.429,1.1467,53.57,12.9053,4.76,12.42%,1.34亿,25.58%,15.51,9.15亿,3.00亿,28.33%,18.21亿,1.68亿
2020,97.917,1.1467,85.39,23.1482,4.23,49.52%,1.07亿,46.53%,14.34,10.43亿,1.68亿,25.29%,16.44亿,1.23亿
2019,,,,,2.83,39.79%,7306.02万,126.35%,6.05,1.50亿,1.06亿,25.81%,5.21亿,1.09亿
2018,,,,,2.02,26.11%,3227.72万,548.40%,4.48,5492.98万,3429.92万,15.94%,3.63亿,9969.87万
2017,,,,,1.61,10.10%,497.80万,-68.72%,4.19,1.02亿,1306.88万,3.10%,3.39亿,6539.67万
2016,,,,,1.46,False,1591.48万,False,3.33,2045.29万,964.12万,10.91%,2.56亿,5058.76万
