报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,122.775,3.3013,37.19,4.2571,7.21,-4.65%,-1134.77万,-418.00%,5.37,3.14亿,2.34亿,1.72%,29.89亿,25.94亿
2025,122.478,3.3013,37.1,2.8332,43.23,12.27%,6087.70万,-11.51%,5.41,5.82亿,2.45亿,3.24%,29.76亿,24.28亿
2024,65.531,3.3013,19.85,1.7021,38.5,-14.77%,6879.22万,42.85%,5.02,3.03亿,1.84亿,3.53%,26.51亿,29.06亿
2023,63.121,3.3013,19.12,1.3971,45.18,18.85%,4815.64万,3.08%,4.83,6.17亿,1.16亿,2.37%,25.32亿,29.21亿
2022,58.664,3.3013,17.77,1.5434,38.01,8.47%,4671.87万,119.48%,4.65,3.28亿,6746.87万,2.19%,21.92亿,26.74亿
2021,92.436,3.3013,28.0,2.6373,35.05,28.79%,2128.57万,232.82%,4.49,2.60亿,2014.15万,1.33%,20.13亿,26.95亿
2020,85.339,3.3013,25.85,3.1363,27.21,-19.58%,-1602.63万,-170.98%,4.42,5.06亿,-114.42万,0.36%,19.46亿,25.19亿
2019,45.591,3.3013,13.81,1.3473,33.84,43.11%,2257.75万,107.45%,4.44,2.60亿,1488.20万,1.13%,19.27亿,20.40亿
2018,36.083,3.3013,10.93,1.5264,23.64,4.67%,-3.03亿,-746.47%,4.35,2.22亿,-814.62万,-12.29%,17.82亿,27.37亿
2017,,,19.67,,22.59,6.26%,4687.39万,26.66%,5.28,2.43亿,3.05亿,2.80%,20.76亿,24.74亿
2016,,,35.18,,21.26,4.83%,3700.70万,58.43%,5.12,2.04亿,2.62亿,2.26%,20.08亿,22.46亿
2015,,,51.71,,20.28,3.31%,2335.79万,-19.00%,5.02,2.72亿,2.40亿,1.71%,19.68亿,17.85亿
2014,,,28.52,,19.63,8.15%,2883.78万,-9.57%,4.97,2.74亿,2.29亿,1.86%,19.45亿,13.53亿
2013,,,12.0,,18.15,15.39%,3188.99万,-14.88%,5.01,3.87亿,2.38亿,2.19%,19.55亿,11.65亿
2012,,,9.28,,15.73,-3.18%,3746.25万,-20.46%,4.93,3.89亿,2.21亿,2.59%,19.25亿,11.47亿
2011,,,8.88,,16.25,1.94%,4709.99万,-44.14%,8.73,6.79亿,1.99亿,2.79%,18.92亿,9.44亿
2010,,,13.43,,15.94,11.37%,8431.59万,75.59%,4.63,1.71亿,1.81亿,3.91%,12.47亿,9.98亿
