报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,677.866,4.6426,146.01,8.7129,19.45,71.12%,4.79亿,228.31%,15.33,21.01亿,38.17亿,23.71%,72.73亿,19.85亿
2025,463.922,4.6024,100.8,7.3592,63.04,46.07%,11.25亿,97.66%,13.99,14.14亿,33.38亿,15.72%,66.36亿,19.19亿
2024,213.403,4.5492,46.91,4.9445,43.16,21.28%,5.69亿,14.76%,11.41,10.51亿,23.18亿,10.25%,55.30亿,17.45亿
2023,196.275,4.473,43.88,5.5149,35.59,34.50%,4.96亿,58.21%,10.25,13.91亿,19.14亿,11.86%,51.22亿,15.56亿
2022,164.225,4.4602,36.82,6.2065,26.46,48.62%,3.13亿,-32.05%,8.88,9.53亿,14.84亿,10.83%,43.39亿,14.96亿
2021,345.142,4.45,77.56,19.39,17.8,14.02%,4.61亿,-21.06%,7.83,8.14亿,12.32亿,25.78%,37.84亿,12.02亿
2020,486.83,4.45,109.4,31.1871,15.61,128.06%,5.84亿,189.12%,6.58,12.79亿,8.49亿,37.44%,29.30亿,7.13亿
2019,166.875,4.45,37.5,24.3613,6.85,78.25%,2.02亿,61.44%,5.26,14.94亿,3.14亿,29.52%,23.43亿,2.94亿
2018,,,,,3.84,146.66%,1.25亿,94.51%,2.61,4.55亿,1.24亿,32.59%,10.06亿,2.46亿
2017,,,,,1.56,158.46%,6435.09万,563.87%,1.28,5310.68万,436.83万,41.32%,3.61亿,1.41亿
2016,,,,,0.602506,False,969.33万,False,0.93,2567.00万,-5651.26万,16.14%,2.55亿,6155.62万
