报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,627.868,4.6099,136.2,24.7973,6.33,56.15%,1.05亿,230.43%,4.18,7.22亿,5.93亿,16.36%,19.27亿,6.28亿
2025,461.267,4.6099,100.06,18.2463,25.28,131.50%,3.59亿,2120.06%,3.95,3.19亿,4.88亿,13.88%,18.23亿,5.29亿
2024,154.386,4.6099,33.49,14.1379,10.92,20.83%,-1775.05万,-124.53%,3.17,4.92亿,1.66亿,-2.20%,14.75亿,3.22亿
2023,100.726,4.6099,21.85,11.1423,9.04,-8.17%,7236.92万,-26.74%,3.26,9.83亿,2.11亿,7.44%,15.23亿,2.31亿
2022,,,,,9.84,18.36%,9878.38万,30.78%,2.18,4.19亿,1.49亿,9.81%,8.77亿,2.23亿
2021,,,,,8.31,14.99%,7553.69万,810.07%,1.93,3.39亿,6304.26万,8.81%,7.61亿,1.58亿
2020,,,,,7.23,36.75%,-1063.80万,88.98%,1.49,1.58亿,-476.75万,-1.53%,5.40亿,1.59亿
2019,,,,,5.29,False,-9656.41万,False,0.28,2229.89万,-4.05亿,-18.30%,6680.78万,1.12亿
