报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,47.422,1.2932,36.67,19.2472,0.615959,40.80%,394.81万,131.22%,13.39,12.89亿,9690.66万,6.40%,17.30亿,1.29亿
2025,41.654,1.2932,32.21,18.1895,2.29,-13.92%,-4191.30万,19.82%,13.36,11.29亿,9295.85万,-18.30%,17.26亿,1.08亿
2024,22.165,1.2932,17.14,8.3327,2.66,-25.23%,-5227.57万,-213.52%,13.80,12.38亿,1.48亿,-19.65%,17.84亿,1.27亿
2023,18.266,0.9291,19.66,5.1309,3.56,-31.13%,4605.17万,-47.92%,20.16,14.21亿,2.19亿,12.89%,18.72亿,1.14亿
2022,22.763,0.9291,24.5,4.4029,5.17,4.48%,8841.74万,-25.66%,19.86,15.63亿,2.02亿,17.01%,18.44亿,1.16亿
2021,,,,,4.95,24.57%,1.19亿,8.76%,9.84,5.30亿,1.71亿,23.92%,6.85亿,2.03亿
2020,,,,,3.98,57.68%,1.09亿,167.12%,8.65,4.64亿,1.07亿,27.43%,6.03亿,2.42亿
2019,,,,,2.52,43.72%,4093.59万,96.07%,5.32,2.49亿,4605.33万,15.80%,3.21亿,2.04亿
2018,,,,,1.75,False,2087.87万,False,3.92,6245.95万,2924.81万,11.51%,1.95亿,1.59亿
