报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,115.061,2.9315,39.25,32.969,0.872493,2.86%,147.48万,-53.30%,6.51,9.66亿,6.64亿,0.54%,19.17亿,1.97亿
2025,93.544,2.9315,31.91,18.7088,5.0,66.12%,5534.79万,321.90%,6.50,9.46亿,6.63亿,10.41%,19.12亿,1.96亿
2024,45.526,2.9315,15.53,15.1249,3.01,-13.91%,-2494.25万,-136.22%,6.26,8.90亿,6.14亿,-8.92%,18.53亿,1.89亿
2023,50.715,2.9315,17.3,14.49,3.5,-37.69%,6885.58万,-67.62%,6.44,9.90亿,6.68亿,19.69%,18.89亿,1.90亿
2022,76.603,2.9316,26.13,13.6547,5.61,-8.60%,2.13亿,-16.62%,6.40,6.54亿,6.65亿,37.89%,18.77亿,1.86亿
2021,103.705,2.443,42.45,16.8901,6.14,102.12%,2.55亿,86.47%,6.97,8.68亿,5.23亿,41.53%,17.03亿,1.56亿
2020,61.282,1.7877,34.28,20.1586,3.04,64.89%,1.37亿,75.22%,5.38,1.80亿,3.15亿,45.02%,9.61亿,1.58亿
2019,11.133,1.192,9.34,6.0505,1.84,43.77%,7805.13万,13.98%,7.08,1.76亿,2.16亿,42.37%,8.44亿,1.14亿
2018,10.808,1.1722,9.22,8.4438,1.28,-5.76%,6847.99万,-7.00%,6.39,8600.19万,1.67亿,53.44%,7.49亿,7442.87万
2017,,,17.17,,1.36,14.34%,7363.66万,8.00%,10.13,2.45亿,1.25亿,54.15%,6.99亿,5278.10万
2016,,,,,1.19,13.36%,6818.36万,35.30%,5.53,4333.16万,7361.11万,57.33%,2.86亿,3646.53万
2015,,,,,1.05,61.42%,5039.48万,48.86%,4.47,8845.59万,2724.59万,48.04%,2.31亿,2755.49万
2014,,,,,0.649896,58.52%,3385.31万,90.27%,3.25,3447.60万,5907.58万,52.09%,1.60亿,2061.92万
2013,,,,,0.409976,False,1779.25万,False,2.75,5902.46万,3840.85万,43.40%,1.35亿,1335.64万
