报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,156.603,7.9696,19.65,3.8763,10.1,7.76%,6739.48万,22.42%,4.84,7.64亿,16.70亿,10.46%,44.26亿,18.02亿
2025,156.045,7.9696,19.58,4.2209,36.97,4.91%,8744.73万,-64.83%,4.75,9.34亿,16.03亿,5.42%,43.20亿,18.30亿
2024,120.147,7.7514,15.5,3.4094,35.24,3.40%,2.49亿,-22.08%,4.51,6.76亿,16.03亿,10.99%,39.78亿,19.60亿
2023,155.571,7.7514,20.07,4.5649,34.08,18.37%,3.19亿,-5.17%,4.33,9.69亿,14.55亿,12.20%,37.27亿,16.35亿
2022,136.603,4.8596,28.11,4.7448,28.79,43.77%,3.37亿,10.48%,6.43,10.43亿,12.51亿,13.27%,33.81亿,10.52亿
2021,171.058,4.8596,35.2,8.5401,20.03,26.35%,3.05亿,49.56%,5.86,5.59亿,10.10亿,16.47%,30.67亿,8.58亿
2020,102.758,4.6986,21.87,6.4832,15.85,9.57%,2.04亿,30.78%,4.79,3.52亿,7.95亿,15.55%,24.02亿,5.92亿
2019,45.291,4.6934,9.65,3.1322,14.46,62.05%,1.56亿,45.84%,4.38,3.13亿,6.63亿,13.45%,21.82亿,4.87亿
2018,23.12,4.4894,5.15,2.589,8.93,32.25%,1.07亿,83.49%,4.00,1.26亿,5.68亿,13.48%,18.97亿,4.67亿
2017,,,7.34,,6.75,-0.96%,5819.21万,-39.36%,3.21,2.09亿,4.98亿,7.26%,14.22亿,4.32亿
2016,,,11.55,,6.81,-3.97%,9596.79万,-22.79%,3.10,1.75亿,4.71亿,13.71%,14.00亿,3.84亿
2015,,,11.92,,7.1,15.09%,1.24亿,12.80%,3.75,1.48亿,4.09亿,17.76%,12.95亿,2.66亿
2014,,,9.75,,6.17,18.63%,1.10亿,27.16%,3.45,2.11亿,3.48亿,17.77%,11.32亿,2.13亿
2013,,,5.66,,5.2,14.02%,8665.67万,22.94%,4.79,3.38亿,2.83亿,16.90%,10.33亿,1.27亿
2012,,,4.7,,4.56,20.12%,7048.43万,9.46%,4.50,5.05亿,2.39亿,15.17%,9.72亿,8489.40万
2011,,,3.59,,3.79,14.76%,6439.05万,38.63%,4.25,5.76亿,1.92亿,16.97%,9.01亿,5048.03万
2010,,,5.8,,3.31,13.55%,4644.74万,27.75%,7.18,6.75亿,1.44亿,14.05%,8.46亿,3571.23万
