报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,37.874,1.5586,24.3,7.698,1.23,223.71%,-1656.03万,58.37%,9.41,6.44亿,-3.22亿,-13.48%,14.67亿,1.43亿
2025,35.645,1.5586,22.87,11.764,3.03,21.38%,-2.36亿,33.39%,9.51,7.45亿,-3.05亿,-77.97%,14.82亿,1.85亿
2024,37.484,1.5586,24.05,15.0538,2.49,-31.12%,-3.54亿,-59.86%,11.15,9.75亿,-6945.12万,-142.09%,17.38亿,2.23亿
2023,39.724,1.582,25.11,10.9735,3.62,-56.55%,-2.22亿,-265.76%,13.55,11.21亿,2.85亿,-61.22%,21.43亿,2.64亿
2022,45.025,1.0547,42.69,5.4052,8.33,21.39%,1.34亿,13.24%,22.42,14.75亿,5.06亿,16.05%,23.65亿,2.07亿
2021,,,,,6.86,30.41%,1.18亿,28.69%,12.08,4.39亿,3.85亿,17.20%,9.56亿,2.04亿
2020,,,,,5.26,64.56%,9175.20万,29.52%,10.59,4.86亿,2.73亿,17.43%,8.38亿,1.05亿
2019,,,,,3.2,30.20%,7083.96万,25.46%,6.61,8476.90万,1.91亿,22.15%,4.48亿,5690.26万
2018,,,,,2.46,38.52%,5646.33万,18.09%,5.56,9297.28万,1.28亿,22.98%,3.78亿,2340.49万
2017,,,,,1.77,46.75%,4781.49万,44.69%,3.01,5726.83万,7681.92万,26.96%,1.86亿,1032.96万
2016,,,,,1.21,92.57%,3304.59万,104.55%,1.91,5332.04万,3378.58万,27.34%,1.12亿,740.84万
2015,,,,,0.627581,60.73%,1615.56万,54.38%,1.78,3779.81万,2359.74万,25.74%,6588.72万,296.12万
2014,,,,,0.39046,90.67%,1046.49万,59.94%,1.34,794.28万,906.44万,26.80%,4007.15万,16.45万
2013,,,,,0.204784,False,654.31万,False,0.99,341.72万,-39.34万,31.95%,2960.66万,12.42万
