报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,139.608,5.5488,25.16,5.5843,6.25,-9.51%,3.85亿,512.78%,4.10,5.62亿,-9600.80万,61.64%,22.77亿,2.74亿
2025,116.192,5.5488,20.94,3.7086,31.33,-7.37%,-3.51亿,26.37%,3.42,8.99亿,-4.81亿,-11.21%,18.96亿,3.78亿
2024,43.281,5.5488,7.8,1.2797,33.82,30.26%,-4.77亿,-69.44%,4.06,3.88亿,-1.30亿,-14.10%,22.54亿,4.74亿
2023,49.273,5.5488,8.88,1.8973,25.97,-24.16%,-2.81亿,-424.29%,5.09,3.97亿,4.18亿,-10.84%,28.25亿,3.76亿
2022,35.73,5.5741,6.41,1.0435,34.24,-17.44%,8677.86万,-76.48%,5.57,4.16亿,7.00亿,2.53%,31.04亿,3.35亿
2021,65.847,5.5755,11.81,1.5878,41.47,19.61%,3.69亿,874.87%,5.37,4.19亿,6.31亿,8.91%,29.94亿,3.70亿
2020,55.225,4.9089,11.25,1.5929,34.67,62.98%,-4762.47万,74.25%,4.26,2.80亿,2.80亿,-1.57%,21.27亿,5.06亿
2019,43.017,4.2381,10.15,2.0224,21.27,-11.67%,-1.85亿,-248.32%,3.73,1.16亿,3.36亿,-8.96%,17.01亿,1.91亿
2018,30.005,4.1558,7.22,1.2461,24.08,11.24%,1.25亿,-43.94%,4.26,6.31亿,6.25亿,5.17%,19.51亿,3.15亿
2017,,,18.98,,21.65,66.18%,2.22亿,17.74%,5.92,4.33亿,5.77亿,10.27%,17.58亿,1.69亿
2016,,,,,13.03,19.49%,1.89亿,-4.71%,3.84,8268.15万,4.01亿,14.50%,6.06亿,8612.45万
2015,,,,,10.9,169.39%,1.98亿,340.76%,5.28,9137.58万,2.47亿,18.18%,4.17亿,5850.09万
2014,,,,,4.05,54.27%,4497.63万,5.49%,2.77,4544.84万,6833.49万,11.11%,2.19亿,3354.95万
2013,,,,,2.62,91.60%,4263.50万,291.73%,2.02,2518.22万,4968.60万,16.25%,1.31亿,1841.65万
2012,,,,,1.37,88.02%,1088.39万,237.56%,1.38,298.63万,3149.33万,7.95%,1.09亿,1146.10万
2011,,,,,0.728242,False,322.43万,False,0.58,306.19万,2179.69万,4.43%,4591.72万,1005.65万
