报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,452.642,13.6133,33.25,2.2054,51.31,16.74%,1.25亿,-28.39%,6.24,23.34亿,30.51亿,2.47%,89.41亿,48.51亿
2025,632.995,13.6128,46.5,3.3636,188.19,11.13%,5.98亿,-22.53%,6.13,20.43亿,29.26亿,3.56%,87.90亿,46.83亿
2024,218.813,13.5572,16.14,1.2922,169.34,23.40%,7.72亿,800.24%,5.88,24.10亿,25.28亿,4.96%,83.25亿,36.99亿
2023,158.529,12.0371,13.17,1.1553,137.22,-9.74%,8570.28万,102.23%,4.82,22.99亿,17.58亿,1.10%,61.31亿,35.12亿
2022,123.346,12.0103,10.27,0.8113,152.03,37.63%,4237.81万,107.01%,4.72,17.55亿,16.72亿,0.45%,59.12亿,35.63亿
2021,236.843,12.0103,19.72,2.144,110.47,12.74%,-6.05亿,-200.74%,4.73,15.97亿,16.56亿,-6.02%,58.57亿,42.55亿
2020,203.375,10.0086,20.32,2.0757,97.98,13.20%,6.00亿,615.95%,6.73,27.32亿,24.12亿,6.16%,69.75亿,30.34亿
2019,132.658,9.0986,14.58,1.5327,86.55,0.34%,8382.38万,117.92%,4.68,9.87亿,19.64亿,1.37%,44.74亿,23.06亿
2018,60.506,9.0986,6.65,0.7014,86.26,2.30%,3846.57万,-93.26%,4.80,13.52亿,20.21亿,0.10%,45.57亿,21.29亿
2017,,,16.18,,84.32,37.78%,5.71亿,-16.49%,4.88,13.61亿,20.85亿,6.99%,46.54亿,20.76亿
2016,,,20.9,,61.19,57.36%,6.84亿,52.02%,4.41,6.99亿,16.71亿,11.44%,41.91亿,21.08亿
2015,,,16.67,,38.89,67.59%,4.50亿,55.00%,5.92,5.25亿,11.87亿,11.68%,33.60亿,8.48亿
2014,,,8.98,,23.2,34.46%,2.90亿,30.90%,3.81,2.87亿,8.24亿,12.51%,20.41亿,8.67亿
2013,,,9.33,,17.26,41.23%,2.22亿,18.24%,6.54,2.35亿,5.81亿,13.17%,17.59亿,3.86亿
2012,,,6.6,,12.22,56.02%,1.87亿,17.94%,5.78,3.04亿,4.04亿,15.65%,15.28亿,3.17亿
2011,,,5.99,,7.83,64.39%,1.59亿,75.14%,7.68,6.04亿,2.52亿,20.30%,13.21亿,2.32亿
2010,,,5.23,,4.76,72.59%,9076.16万,67.36%,14.11,8.24亿,1.61亿,19.05%,12.13亿,1.61亿
