报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,68.391,4.5962,14.88,7.3697,2.32,-49.67%,-3727.89万,-74.53%,5.24,9.63亿,3.22亿,-16.36%,22.55亿,3.46亿
2025,85.351,4.5962,18.57,4.9942,17.09,-29.32%,-2.74亿,-1078.63%,5.32,11.59亿,3.60亿,-19.60%,22.90亿,3.53亿
2024,67.791,4.5929,14.76,2.8024,24.19,9.27%,2795.31万,-72.91%,5.97,18.35亿,6.45亿,-0.24%,26.70亿,5.96亿
2023,118.834,4.6221,25.71,5.3698,22.13,-12.90%,1.03亿,-13.61%,6.10,19.01亿,6.67亿,0.80%,27.97亿,6.56亿
2022,112.632,4.5711,24.64,4.4326,25.41,1.72%,1.19亿,-48.82%,5.79,17.09亿,5.98亿,1.21%,27.42亿,8.66亿
2021,153.486,4.5276,33.9,6.1444,24.98,28.19%,2.33亿,104.98%,5.38,13.75亿,5.45亿,8.87%,26.23亿,7.70亿
2020,82.765,4.5276,18.28,4.2465,19.49,-1.53%,1.14亿,-38.94%,4.62,11.52亿,3.58亿,4.45%,21.85亿,4.19亿
2019,122.912,4.5155,27.22,6.2108,19.79,42.82%,1.86亿,5.36%,4.37,14.16亿,2.89亿,11.34%,21.24亿,3.00亿
2018,,,,,13.86,72.01%,1.77亿,67.91%,1.87,4.84亿,1.13亿,15.27%,8.27亿,3.25亿
2017,,,,,8.06,126.96%,1.05亿,655.85%,1.46,9907.34万,214.36万,14.01%,1.31亿,2.98亿
2016,,,,,3.55,False,1394.36万,False,3.24,1.06亿,-4789.47万,5.08%,8980.83万,1.79亿
