报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,263.024,20.9081,12.58,6.0998,10.78,2.68%,4.52亿,-31.27%,5.51,70.44亿,65.70亿,58.07%,146.87亿,False
2025,246.297,20.9081,11.78,5.51,44.7,-2.19%,18.01亿,15.31%,5.32,65.45亿,61.18亿,55.68%,142.04亿,False
2024,295.85,20.9081,14.15,6.4737,45.7,-6.34%,15.62亿,-4.39%,5.01,42.90亿,55.44亿,46.02%,131.96亿,False
2023,161.829,20.9081,7.74,3.3168,48.79,17.04%,16.34亿,28.01%,4.71,47.19亿,52.89亿,46.37%,124.09亿,False
2022,141.339,20.9081,6.76,3.3902,41.69,-21.17%,12.76亿,-24.94%,4.34,42.91亿,46.98亿,43.05%,113.69亿,False
2021,124.403,20.9081,5.95,2.3526,52.88,39.51%,17.00亿,95.93%,4.30,29.56亿,47.61亿,45.89%,113.21亿,64.01万
2020,97.641,20.9081,4.67,2.5763,37.9,-24.18%,8.68亿,-40.93%,3.79,28.47亿,37.26亿,36.00%,102.32亿,5.38万
2019,125.658,20.9081,6.01,2.5137,49.99,-4.99%,14.69亿,-12.39%,4.70,30.54亿,39.16亿,47.40%,126.97亿,11.17万
2018,119.594,20.9081,5.72,3.7153,32.19,4.20%,16.77亿,11.07%,4.59,21.25亿,39.39亿,59.13%,100.46亿,8.10万
2017,,,5.21,,30.89,9.35%,15.10亿,50.81%,4.32,23.63亿,35.50亿,55.36%,94.54亿,False
2016,,,4.23,,28.25,6.30%,10.01亿,43.83%,3.96,26.03亿,29.21亿,41.50%,88.44亿,32.39万
2015,,,4.16,,26.58,6.22%,6.96亿,118.38%,4.14,12.00亿,21.79亿,34.90%,71.17亿,80.10万
2014,,,2.93,,14.55,9.61%,3.19亿,149.46%,3.99,5.62亿,13.41亿,24.66%,58.71亿,False
2013,,,1.7,,13.28,20.06%,1.28亿,-27.31%,3.37,9.76亿,11.04亿,7.54%,50.53亿,False
2012,,,1.81,,11.06,2.57%,1.76亿,-18.91%,3.40,7.98亿,10.68亿,18.20%,51.12亿,False
2011,,,1.84,,10.78,7.57%,2.17亿,-44.20%,3.27,10.19亿,9.69亿,20.77%,47.56亿,False
2010,,,2.66,,10.02,6.97%,3.88亿,17.00%,3.41,2.59亿,9.04亿,43.74%,48.00亿,27.99万
