报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,157.112,5.734,27.4,23.13,-3.10%,1735.77万,-92.38%,9.86,6.7926,913.3333,2.7789,PE；PB,36.71亿,37.66亿,0.77%,57.58亿,13.38亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,莱克电气投资集团有限公司
2026-03-31,157.112,5.734,27.4,23.13,-3.10%,1735.77万,-92.38%,9.86,1.6981,913.3333,2.7789,PE；PB,36.71亿,37.66亿,0.77%,57.58亿,13.38亿,,,莱克电气投资集团有限公司
2025,181.975,5.7351,31.73,98.67,1.05%,7.99亿,-35.04%,9.84,1.8443,22.8273,3.2246,PE；PB,34.01亿,37.49亿,8.13%,57.46亿,14.08亿,,,莱克电气投资集团有限公司
2024,129.957,5.7376,22.65,97.65,11.06%,12.30亿,10.17%,8.46,1.3308,10.5841,2.6773,PE；PB,47.49亿,29.51亿,12.62%,49.70亿,13.86亿,1.5,,莱克电气投资集团有限公司
2023,120.814,5.7421,21.04,87.92,-11.52%,11.17亿,8.42%,7.44,1.3741,10.7897,2.828,PE；PB,58.88亿,25.80亿,12.73%,43.88亿,13.02亿,1.0,,莱克电气投资集团有限公司
2022,146.439,5.7472,25.48,99.37,12.14%,10.30亿,104.98%,6.45,1.4737,14.2346,3.9504,PE；PB,50.34亿,21.99亿,11.04%,42.38亿,14.61亿,1.0,,莱克电气投资集团有限公司
2021,105.522,4.1107,25.67,79.46,26.51%,5.03亿,53.24%,5.64,1.328,29.5057,4.5514,PE；PB,29.20亿,16.51亿,6.33%,32.44亿,15.37亿,2.0,,莱克电气投资集团有限公司
2020,73.182,4.01,18.25,62.81,10.13%,3.28亿,-34.70%,8.39,1.1651,22.5309,2.1752,PE；PB,33.89亿,20.25亿,5.19%,34.48亿,9.12亿,0.26,,莱克电气投资集团有限公司
2019,56.661,4.01,14.13,57.03,-2.74%,5.02亿,18.73%,7.98,0.9935,11.304,1.7707,PE；PB,22.60亿,18.06亿,8.81%,31.99亿,6.15亿,0.22000000000000003,,莱克电气投资集团有限公司
2018,50.887,4.01,12.69,58.64,2.70%,4.23亿,15.73%,6.94,0.8678,12.0857,1.8285,PE；PB,12.29亿,13.88亿,7.21%,27.82亿,7.00亿,2.19,,莱克电气投资集团有限公司
2017,,,26.85,57.1,30.46%,3.66亿,-27.10%,8.08,,29.5055,3.323,PE；PB,19.52亿,18.43亿,6.40%,32.41亿,7.29亿,0.26,,莱克电气投资集团有限公司
2016,,,25.04,43.77,9.34%,5.01亿,37.83%,7.42,,20.032,3.3747,PE；PB,20.57亿,15.82亿,11.44%,29.76亿,4.92亿,0.19,,莱克电气投资集团有限公司
2015,,,25.2,40.03,-5.39%,3.64亿,5.75%,6.37,,26.5263,3.956,PE；PB,12.73亿,11.56亿,9.08%,25.59亿,3.59亿,0.18,,莱克电气投资集团有限公司
2014,,,,42.31,15.20%,3.44亿,8.45%,4.19,,,,PE；PB,7.88亿,8.68亿,8.13%,15.09亿,4.29亿,,,莱克电气投资集团有限公司
2013,,,,36.73,9.39%,3.17亿,-4.09%,3.24,,,,PE；PB,4.80亿,5.58亿,8.64%,11.65亿,4.97亿,,,莱克电气投资集团有限公司
2012,,,,33.57,17.58%,3.31亿,32.44%,3.01,,,,PE；PB,5.12亿,5.07亿,9.85%,10.82亿,3.95亿,,,莱克电气投资集团有限公司
2011,,,,28.55,False,2.50亿,False,2.09,,,,PE；PB,5.53亿,2.09亿,8.89%,7.51亿,3.38亿,,,莱克电气投资集团有限公司
