报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,214.645,4.2504,50.5,1.93,5.31%,1028.72万,17.42%,3.69,111.215,2086.7769,13.6856,PE；PB,2.72亿,6.72亿,6.20%,15.84亿,5.68亿,0.02,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2026-03-31,214.645,4.2504,50.5,1.93,5.31%,1028.72万,17.42%,3.69,27.8038,2086.7769,13.6856,PE；PB,2.72亿,6.72亿,6.20%,15.84亿,5.68亿,0.02,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2025,140.773,4.2504,33.12,8.21,-21.63%,1279.13万,-85.85%,3.66,17.1465,1100.3322,9.0492,PE；PB,2.73亿,6.61亿,1.88%,15.72亿,5.32亿,0.065,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2024,68.686,4.2504,16.16,10.48,0.63%,9040.74万,175.80%,3.7,6.554,75.9756,4.3676,PE；PB,3.24亿,6.79亿,8.75%,15.84亿,4.41亿,0.1,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2023,64.564,4.2504,15.19,10.41,24.07%,3277.97万,319.10%,3.58,6.2021,197.0169,4.243,PE；PB,2.54亿,6.39亿,3.23%,15.35亿,4.14亿,,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2022,32.473,4.2504,7.64,8.39,-19.24%,782.15万,-92.15%,3.51,3.8704,415.2174,2.1766,PE；PB,1.59亿,6.08亿,1.02%,15.01亿,5.37亿,0.1,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2021,56.218,4.3178,13.02,10.39,15.67%,9963.07万,-21.91%,3.61,5.4108,56.6087,3.6066,PE；PB,1.98亿,6.46亿,9.61%,15.50亿,5.40亿,0.15,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2020,51.778,4.3184,11.99,8.98,-4.97%,1.28亿,-9.87%,3.48,5.7659,39.9667,3.4454,PE；PB,2.26亿,6.16亿,14.25%,15.17亿,4.13亿,0.15,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2019,39.393,4.3194,9.12,9.45,26.76%,1.42亿,45.46%,3.29,4.1686,27.6364,2.772,PE；PB,1.88亿,5.62亿,15.02%,14.38亿,2.88亿,0.15,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2018,28.856,4.3198,6.68,7.46,-3.52%,9730.95万,-48.94%,3.07,3.8681,29.0435,2.1759,PE；PB,3.80亿,4.92亿,13.09%,13.42亿,2.44亿,0.15,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2017,,,15.08,7.73,18.11%,1.91亿,15.30%,3.13,,33.5111,4.8179,PE；PB,3.26亿,4.69亿,24.68%,13.67亿,1.65亿,0.2,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2016,,,16.35,6.54,22.61%,1.65亿,50.80%,3.72,,40.875,4.3952,PE；PB,3.53亿,3.57亿,25.32%,12.37亿,1.05亿,0.300063,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2015,,,21.64,5.34,30.45%,1.10亿,20.43%,4.29,,58.4865,5.0443,PE；PB,1.93亿,2.70亿,23.57%,8.93亿,8582.81万,0.25,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2014,,,7.55,4.09,-8.38%,9101.12万,-9.62%,3.96,,16.413,1.9066,PE；PB,3.59亿,2.20亿,22.24%,7.91亿,5511.11万,0.5,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2013,,,8.64,4.47,23.54%,1.01亿,25.34%,7.5,,17.28,1.152,PE；PB,3.65亿,1.88亿,22.55%,7.50亿,4987.88万,0.4,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2012,,,3.86,3.62,13.66%,8034.22万,22.36%,6.89,,4.1064,0.5602,PE；PB,4.06亿,1.37亿,22.22%,6.89亿,5094.87万,,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2011,,,,3.18,7.78%,6566.08万,10.97%,3.06,,,,PE；PB,1116.53万,6480.17万,20.64%,2.30亿,3346.78万,,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
2010,,,,2.95,37.85%,5917.24万,34.79%,2.2,,,,PE；PB,4181.79万,570.70万,20.05%,1.65亿,3138.10万,,,佛山市澜海瑞兴股权投资合伙企业(有限合伙)
