报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,38.879,7.7295,5.03,3.5,-22.17%,3743.92万,-55.50%,3.46,11.1083,103.9256,1.4538,PE；PB,13.93亿,7.42亿,10.65%,26.79亿,2.48亿,0.075,40%: 最新年度营业收入下滑；最新年度净利润同比下降,珠海港股份有限公司
2026-03-31,38.879,7.7295,5.03,3.5,-22.17%,3743.92万,-55.50%,3.46,2.7771,103.9256,1.4538,PE；PB,13.93亿,7.42亿,10.65%,26.79亿,2.48亿,0.075,,珠海港股份有限公司
2025,41.507,7.7295,5.37,16.68,5.12%,1.93亿,-11.98%,3.42,2.4884,21.48,1.5702,PE；PB,14.56亿,7.05亿,11.55%,26.41亿,2.02亿,0.1,,珠海港股份有限公司
2024,40.734,7.7295,5.27,15.87,10.39%,2.19亿,5.47%,3.27,2.5667,18.8214,1.6116,PE；PB,14.40亿,6.08亿,13.86%,25.27亿,2.01亿,0.1,,珠海港股份有限公司
2023,34.803,6.1817,5.63,14.37,-4.62%,2.08亿,12.99%,3.09,2.4219,20.8519,1.822,PE；PB,9.17亿,4.84亿,14.42%,23.88亿,1.90亿,0.1,,珠海港股份有限公司
2022,36.534,6.1817,5.91,15.07,3.38%,1.84亿,34.39%,2.91,2.4243,19.7,2.0309,PE；PB,11.72亿,3.73亿,12.23%,22.46亿,1.85亿,0.1,,珠海港股份有限公司
2021,44.408,6.185,7.18,14.58,13.33%,1.37亿,12.36%,1.91,3.0458,31.2174,3.7592,PE；PB,1.90亿,2.85亿,9.41%,11.85亿,2.51亿,,,珠海港股份有限公司
2020,47.315,6.185,7.65,12.86,1.36%,1.22亿,-2.37%,1.63,3.6792,38.25,4.6933,PE；PB,1.50亿,1.59亿,9.48%,10.07亿,1.59亿,0.2,,珠海港股份有限公司
2019,18.263,5.9295,3.08,12.69,-9.40%,1.25亿,153.57%,1.62,1.4392,14.6667,1.9012,PE；PB,1.91亿,1.72亿,9.46%,10.03亿,1.25亿,,,珠海港股份有限公司
2018,16.618,5.9776,2.78,14.01,1.66%,-2.33亿,-310.21%,1.47,1.1862,,1.8912,PE；PB,1.93亿,5673.09万,-16.40%,8.79亿,1.01亿,0.22,,珠海港股份有限公司
2017,,,6.96,13.78,20.09%,1.11亿,-7.23%,2.2,,36.6316,3.1636,PE；PB,3.20亿,4.21亿,8.47%,13.32亿,9751.55万,0.04,,珠海港股份有限公司
2016,,,11.09,11.47,12.47%,1.20亿,97.76%,2.05,,55.45,5.4098,PE；PB,1.42亿,3.45亿,10.41%,12.25亿,1.12亿,0.1,,珠海港股份有限公司
2015,,,11.55,10.2,21.83%,6045.02万,65.70%,6.03,,114.2433,1.9154,PE；PB,1.64亿,2.55亿,5.93%,11.27亿,1.07亿,0.1,,珠海港股份有限公司
2014,,,4.11,8.37,6.42%,3648.20万,-1.98%,5.81,,21.0445,0.7074,PE；PB,2.78亿,2.20亿,3.92%,10.85亿,6782.08万,0.05,,珠海港股份有限公司
2013,,,1.7,7.87,-0.11%,3721.79万,-27.16%,5.66,,8.5341,0.3004,PE；PB,3.50亿,1.96亿,4.22%,10.63亿,9077.87万,0.05,,珠海港股份有限公司
2012,,,1.42,7.88,-1.00%,5109.21万,-47.68%,5.51,,5.1375,0.2577,PE；PB,3.64亿,1.73亿,6.49%,10.36亿,7609.77万,0.4,,珠海港股份有限公司
2011,,,2.74,7.96,25.87%,9765.56万,64.12%,10.88,,4.9683,0.2518,PE；PB,5.48亿,1.64亿,12.27%,10.16亿,7136.34万,0.26,,珠海港股份有限公司
2010,,,,6.32,72.11%,5950.12万,33.19%,3.2,,,,PE；PB,7558.28万,1.00亿,9.41%,2.24亿,8994.64万,,,珠海港股份有限公司
