报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,18.27,0.8149,22.42,1.92,3.72%,-438.60万,-154.14%,11.42,9.5156,,1.9632,PE；PB,3.42亿,2.97亿,-2.28%,9.31亿,1.40亿,0.25,20%: 最新年度净利润同比下降,胡卫清
2026-03-31,18.27,0.8149,22.42,1.92,3.72%,-438.60万,-154.14%,11.42,2.3789,,1.9632,PE；PB,3.42亿,2.97亿,-2.28%,9.31亿,1.40亿,0.25,,胡卫清
2025,16.087,0.624,25.78,8.15,-6.71%,2548.24万,-46.03%,11.46,1.9739,83.1613,2.2496,PE；PB,3.65亿,3.01亿,3.13%,9.34亿,1.11亿,0.5,,胡卫清
2024,13.608,0.48,28.35,8.73,21.29%,4721.37万,-47.90%,14.99,1.5588,48.8793,1.8913,PE；PB,4.20亿,3.10亿,5.41%,9.35亿,7922.78万,0.625,,胡卫清
2023,16.349,0.48,34.06,7.2,-3.31%,9062.00万,2.23%,19.13,2.2707,17.5567,1.7804,PE；PB,6.73亿,2.98亿,12.58%,9.18亿,5219.83万,,,胡卫清
2022,,,,7.45,19.72%,8864.35万,32.51%,8.35,,,,PE；PB,7418.14万,2.14亿,11.90%,3.01亿,4394.55万,,,胡卫清
2021,,,,6.22,37.07%,6689.53万,10.44%,5.73,,,,PE；PB,4296.72万,1.25亿,10.75%,2.06亿,6645.68万,,,胡卫清
2020,,,,4.54,29.19%,6057.36万,182.50%,4.05,,,,PE；PB,5578.01万,7670.06万,13.35%,1.46亿,3619.46万,,,胡卫清
2019,,,,3.51,11.68%,2144.21万,247.05%,3.07,,,,PE；PB,3074.58万,3302.85万,5.91%,9458.59万,3631.44万,,,胡卫清
2018,,,,3.15,19.56%,617.84万,-57.91%,3.08,,,,PE；PB,2130.97万,2486.09万,1.94%,9722.98万,2670.35万,,,胡卫清
2017,,,,2.63,13.98%,1468.02万,-26.76%,2.78,,,,PE；PB,1515.31万,1983.03万,5.82%,8803.08万,2678.94万,,,胡卫清
2016,,,,2.31,79.30%,2004.44万,1629.91%,1.88,,,,PE；PB,1782.97万,633.33万,8.68%,5771.38万,2059.45万,,,胡卫清
2015,,,,1.29,-4.66%,115.87万,-64.54%,1.22,,,,PE；PB,810.81万,-33.16万,0.90%,3766.95万,1868.77万,,,胡卫清
2014,,,,1.35,False,326.79万,False,21.01,,,,PE；PB,2200.58万,460.45万,2.42%,2101.08万,1188.11万,,,胡卫清
