报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,535.084,45.2694,11.82,41.8,12.28%,2.10亿,-37.34%,3.74,12.8011,255.2916,3.1604,PE；PB,41.27亿,107.08亿,5.90%,175.57亿,37.33亿,0.087,20%: 最新年度净利润同比下降,南昌兆驰投资合伙企业(有限合伙)
2026-03-31,535.084,45.2694,11.82,41.8,12.28%,2.10亿,-37.34%,3.74,3.2003,255.2916,3.1604,PE；PB,41.27亿,107.08亿,5.90%,175.57亿,37.33亿,0.087,,南昌兆驰投资合伙企业(有限合伙)
2025,333.635,45.2694,7.37,178.07,-12.39%,13.03亿,-18.67%,3.69,1.8736,25.4138,1.9973,PE；PB,46.02亿,104.99亿,8.24%,173.10亿,32.05亿,0.10700000000000001,,南昌兆驰投资合伙企业(有限合伙)
2024,253.509,45.2694,5.6,203.26,18.40%,16.02亿,0.89%,3.51,1.2472,16.0,1.5954,PE；PB,48.22亿,97.98亿,8.52%,163.27亿,34.08亿,0.10600000000000001,,南昌兆驰投资合伙企业(有限合伙)
2023,239.475,45.2694,5.29,171.67,14.23%,15.88亿,38.61%,3.27,1.395,15.1143,1.6177,PE；PB,42.96亿,87.71亿,9.61%,152.27亿,26.78亿,0.076,,南昌兆驰投资合伙企业(有限合伙)
2022,147.578,45.2694,3.26,150.28,-33.32%,11.46亿,244.13%,3.01,0.982,13.04,1.0831,PE；PB,51.28亿,76.18亿,7.77%,138.94亿,22.33亿,,,南昌兆驰投资合伙企业(有限合伙)
2021,205.523,45.2694,4.54,225.38,11.65%,3.33亿,-81.12%,2.76,0.9119,64.8571,1.6449,PE；PB,32.12亿,66.02亿,1.79%,129.59亿,25.04亿,,,南昌兆驰投资合伙企业(有限合伙)
2020,262.563,45.2694,5.8,201.86,51.75%,17.63亿,57.44%,2.52,1.3007,14.8718,2.3016,PE；PB,38.27亿,62.97亿,8.74%,117.48亿,23.76亿,,,南昌兆驰投资合伙企业(有限合伙)
2019,147.126,45.2694,3.25,133.02,3.35%,11.20亿,152.05%,2.15,1.106,13.0,1.5116,PE；PB,41.83亿,47.16亿,8.73%,97.53亿,21.30亿,,,南昌兆驰投资合伙企业(有限合伙)
2018,80.58,45.2694,1.78,128.71,25.83%,4.44亿,-25.57%,1.93,0.6261,18.0894,0.9223,PE；PB,38.66亿,35.99亿,3.23%,86.81亿,13.36亿,,,南昌兆驰投资合伙企业(有限合伙)
2017,,,3.35,102.29,36.80%,5.97亿,59.47%,1.82,,25.7692,1.8407,PE；PB,45.41亿,31.68亿,5.91%,82.63亿,18.43亿,0.025,,南昌兆驰投资合伙企业(有限合伙)
2016,,,3.71,74.77,22.66%,3.74亿,8.31%,4.27,,41.2222,0.8689,PE；PB,6.97亿,26.51亿,4.74%,77.62亿,11.11亿,0.077,,南昌兆驰投资合伙企业(有限合伙)
2015,,,4.69,60.96,-14.23%,3.46亿,-48.07%,3.01,,21.3182,1.5581,PE；PB,9.94亿,24.42亿,5.65%,48.47亿,10.42亿,0.026000000000000002,,南昌兆驰投资合伙企业(有限合伙)
2014,,,2.8,71.08,4.89%,6.66亿,4.68%,2.8,,6.6667,1.0,PE；PB,9.36亿,21.82亿,9.37%,44.86亿,6.93亿,0.0,,南昌兆驰投资合伙企业(有限合伙)
2013,,,3.32,67.76,4.94%,6.36亿,18.56%,3.58,,8.3648,0.9274,PE；PB,18.90亿,15.72亿,9.37%,38.13亿,9.58亿,0.2,,南昌兆驰投资合伙企业(有限合伙)
2012,,,2.08,64.57,44.34%,5.36亿,31.58%,4.69,,4.16,0.4435,PE；PB,19.01亿,11.12亿,8.31%,33.39亿,9.12亿,0.2,,南昌兆驰投资合伙企业(有限合伙)
2011,,,1.22,44.73,48.20%,4.08亿,18.83%,4.13,,2.1034,0.2954,PE；PB,24.19亿,7.53亿,9.11%,29.26亿,6.32亿,0.3,,南昌兆驰投资合伙企业(有限合伙)
2010,,,2.77,30.19,6.21%,3.43亿,36.90%,5.63,,5.7708,0.492,PE；PB,18.42亿,5.17亿,11.36%,26.62亿,5.75亿,,,南昌兆驰投资合伙企业(有限合伙)
