报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,44.148,1.8334,24.08,0.21805,-62.13%,-3540.76万,16.97%,5.91,202.4673,,4.0745,PE；PB,4.22亿,1.95亿,-162.38%,11.41亿,5058.63万,,20%: 最新年度营业收入下滑,浙江亿田投资管理有限公司
2026-03-31,44.148,1.8334,24.08,0.21805,-62.13%,-3540.76万,16.97%,5.91,50.6168,,4.0745,PE；PB,4.22亿,1.95亿,-162.38%,11.41亿,5058.63万,,,浙江亿田投资管理有限公司
2025,46.107,1.3846,33.3,3.38,-51.94%,-1.72亿,-747.60%,6.1,13.6411,,5.459,PE；PB,5.01亿,2.30亿,-50.89%,11.76亿,4905.79万,1.0,,浙江亿田投资管理有限公司
2024,21.03,1.0675,19.7,7.03,-42.73%,2654.14万,-85.17%,9.67,2.9915,133.5593,2.0372,PE；PB,11.86亿,5.40亿,3.78%,14.07亿,8162.09万,1.0,,浙江亿田投资管理有限公司
2023,22.842,1.0749,21.25,12.27,-3.80%,1.79亿,-14.64%,13.71,1.8616,16.4283,1.55,PE；PB,14.55亿,6.19亿,14.59%,15.32亿,8822.80万,0.6,,浙江亿田投资管理有限公司
2022,27.725,1.0809,25.65,12.76,3.75%,2.10亿,0.08%,12.51,2.1728,13.0867,2.0504,PE；PB,10.19亿,5.05亿,16.44%,13.44亿,9780.85万,0.6004999,,浙江亿田投资管理有限公司
2021,48.183,1.0667,45.17,12.3,71.66%,2.10亿,45.76%,11.01,3.9173,23.0459,4.1026,PE；PB,12.41亿,3.60亿,17.04%,11.90亿,1.06亿,0.5,,浙江亿田投资管理有限公司
2020,24.363,1.0667,22.84,7.16,9.38%,1.44亿,46.20%,9.62,3.4027,13.0514,2.3742,PE；PB,10.39亿,2.27亿,20.07%,10.26亿,6226.81万,,,浙江亿田投资管理有限公司
2019,,,,6.55,6.59%,9833.60万,29.01%,3.57,,,,PE；PB,2.83亿,9746.61万,15.01%,2.86亿,5491.42万,,,浙江亿田投资管理有限公司
2018,,,,6.14,28.22%,7622.21万,52.54%,2.1,,,,PE；PB,2.20亿,824.92万,12.40%,1.68亿,4628.52万,,,浙江亿田投资管理有限公司
2017,,,,4.79,44.39%,4996.95万,37.05%,1.77,,,,PE；PB,2.27亿,-1070.09万,10.53%,1.41亿,4693.31万,,,浙江亿田投资管理有限公司
2016,,,,3.32,False,3645.99万,False,1.17,,,,PE；PB,1.69亿,934.27万,10.97%,1.04亿,3396.14万,,,浙江亿田投资管理有限公司
