报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,38.203,1.4471,26.4,3.23,9.84%,569.82万,-80.90%,12.1,11.8276,660.0,2.1818,PE；PB,5.37亿,7.71亿,1.76%,17.50亿,3.27亿,0.2,20%: 最新年度净利润同比下降,陈志杰
2026-03-31,38.203,1.4471,26.4,3.23,9.84%,569.82万,-80.90%,12.1,2.9569,660.0,2.1818,PE；PB,5.37亿,7.71亿,1.76%,17.50亿,3.27亿,0.2,,陈志杰
2025,32.841,1.1178,29.38,13.67,-2.48%,7341.09万,-63.89%,12.06,2.4024,57.6078,2.4362,PE；PB,7.17亿,7.65亿,5.37%,17.46亿,2.75亿,0.6,,陈志杰
2024,29.86,1.1084,26.94,14.02,14.37%,2.03亿,-2.26%,15.68,2.1298,19.2429,1.7181,PE；PB,11.39亿,7.97亿,14.50%,17.52亿,2.19亿,0.45,,陈志杰
2023,36.346,1.1149,32.6,12.26,17.62%,2.08亿,21.92%,14.28,2.9646,17.4332,2.2829,PE；PB,11.67亿,6.47亿,16.97%,15.83亿,1.77亿,0.3,,陈志杰
2022,34.41,1.11,31.0,10.42,-20.89%,1.71亿,-18.80%,12.55,3.3023,20.2614,2.4701,PE；PB,10.39亿,4.82亿,16.37%,13.99亿,2.20亿,0.3,,陈志杰
2021,33.483,1.096,30.55,13.17,32.49%,2.10亿,20.98%,11.08,2.5424,16.0789,2.7572,PE；PB,7.33亿,3.71亿,15.95%,12.30亿,3.79亿,0.3,,陈志杰
2020,33.132,1.096,30.23,9.94,42.74%,1.74亿,50.03%,9.45,3.3332,14.327,3.1989,PE；PB,7.59亿,2.24亿,17.47%,10.35亿,2.20亿,,,陈志杰
2019,,,,6.97,22.72%,1.16亿,34.96%,4.81,,,,PE；PB,1.81亿,1.68亿,16.62%,3.96亿,1.02亿,,,陈志杰
2018,,,,5.68,19.29%,8576.86万,0.0074%,4.16,,,,PE；PB,1.21亿,1.32亿,15.11%,3.42亿,1.16亿,,,陈志杰
2017,,,,4.76,35.42%,8576.23万,-5.54%,3.41,,,,PE；PB,7493.68万,8490.56万,18.03%,2.80亿,1.12亿,,,陈志杰
2016,,,,3.51,False,9078.90万,False,8.96,,,,PE；PB,5986.84万,1.27亿,25.84%,1.79亿,8943.31万,,,陈志杰
