报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,48.972,0.7,69.96,7.93,-2.14%,5026.95万,-19.75%,42.75,6.1755,95.8356,1.6365,PE；PB,17.93亿,12.48亿,5.44%,29.87亿,11.93亿,1.1844,40%: 最新年度营业收入下滑；最新年度净利润同比下降,钟波
2026-03-31,48.972,0.7,69.96,7.93,-2.14%,5026.95万,-19.75%,42.75,1.5439,95.8356,1.6365,PE；PB,17.93亿,12.48亿,5.44%,29.87亿,11.93亿,1.1844,,钟波
2025,77.014,0.7,110.02,34.67,1.85%,1.43亿,19.40%,43.17,2.2213,51.6526,2.5485,PE；PB,20.20亿,11.98亿,4.09%,30.23亿,9.14亿,,,钟波
2024,67.711,0.7,96.73,34.05,-4.27%,1.20亿,-0.30%,42.04,1.9886,55.2743,2.3009,PE；PB,25.22亿,10.55亿,3.52%,29.46亿,9.28亿,0.3,,钟波
2023,77.749,0.7,111.07,35.57,-15.77%,1.21亿,-75.97%,44.52,2.1858,64.5756,2.4948,PE；PB,26.16亿,9.49亿,3.37%,31.20亿,10.98亿,2.1468,,钟波
2022,80.425,0.5,160.85,42.22,4.57%,5.01亿,3.72%,44.78,1.9049,22.4651,3.592,PE；PB,22.13亿,9.79亿,11.87%,31.39亿,11.84亿,3.0,,钟波
2021,189.36,0.5,378.72,40.38,42.78%,4.83亿,79.87%,55.24,4.6895,52.527,6.8559,PE；PB,26.45亿,6.37亿,11.97%,27.62亿,9.65亿,1.6,,钟波
2020,,,,28.28,33.62%,2.69亿,187.79%,20.84,,,,PE；PB,7.00亿,2.40亿,9.51%,7.82亿,7.17亿,,,钟波
2019,,,,21.16,27.60%,9340.48万,881.43%,15.23,,,,PE；PB,5.99亿,4208.24万,4.41%,5.71亿,4.52亿,,,钟波
2018,,,,16.59,66.08%,951.72万,-35.28%,43.76,,,,PE；PB,2.02亿,-3922.93万,0.57%,4.42亿,4.88亿,,,钟波
2017,,,,9.99,False,1470.57万,False,42.31,,,,PE；PB,2.23亿,-4874.65万,1.45%,4.28亿,3.54亿,,,钟波
