报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,56.326,1.5729,35.81,12.39,-6.14%,7957.06万,-38.67%,19.71,4.5461,70.5477,1.8168,PE；PB,27.63亿,19.34亿,6.22%,32.44亿,6.56亿,1.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广东兆峰投资有限公司
2026-03-31,56.326,1.5729,35.81,12.39,-6.14%,7957.06万,-38.67%,19.71,1.1365,70.5477,1.8168,PE；PB,27.63亿,19.34亿,6.22%,32.44亿,6.56亿,1.3,,广东兆峰投资有限公司
2025,64.143,1.5706,40.84,52.3,9.92%,3.93亿,36.40%,19.03,1.2264,16.3465,2.1461,PE；PB,25.87亿,18.54亿,8.02%,31.66亿,7.33亿,1.0,,广东兆峰投资有限公司
2024,71.183,1.5686,45.38,47.58,0.98%,2.88亿,-35.37%,17.97,1.4961,24.461,2.5253,PE；PB,28.29亿,16.16亿,6.43%,29.11亿,9.24亿,1.2,,广东兆峰投资有限公司
2023,75.223,1.56,48.22,47.12,14.43%,4.45亿,15.24%,17.45,1.5964,16.9425,2.7633,PE；PB,30.21亿,15.15亿,9.45%,27.36亿,6.20亿,0.8,,广东兆峰投资有限公司
2022,86.809,1.5644,55.49,41.18,14.18%,3.86亿,36.34%,15.17,2.108,22.3985,3.6579,PE；PB,28.47亿,11.94亿,9.37%,23.67亿,6.51亿,0.6,,广东兆峰投资有限公司
2021,90.652,1.56,58.11,36.06,-1.46%,2.83亿,-33.81%,13.22,2.5139,31.9866,4.3956,PE；PB,17.64亿,9.01亿,7.86%,20.69亿,6.16亿,1.2,,广东兆峰投资有限公司
2020,121.668,1.2,101.39,36.6,36.16%,4.28亿,59.64%,12.65,3.3243,36.943,8.015,PE；PB,21.77亿,8.05亿,11.70%,19.73亿,5.32亿,1.0,,广东兆峰投资有限公司
2019,56.856,1.2,47.38,26.88,31.70%,2.68亿,44.57%,13.87,2.1152,22.9677,3.416,PE；PB,13.72亿,5.29亿,9.98%,16.65亿,4.32亿,,,广东兆峰投资有限公司
2018,,,,20.41,23.96%,1.86亿,26.57%,5.11,,,,PE；PB,2.59亿,2.91亿,9.09%,4.60亿,3.13亿,,,广东兆峰投资有限公司
2017,,,,16.47,56.17%,1.47亿,104.88%,3.05,,,,PE；PB,1.58亿,1.20亿,8.90%,2.74亿,2.51亿,,,广东兆峰投资有限公司
2016,,,,10.54,45.50%,7153.59万,-0.29%,10.83,,,,PE；PB,3836.26万,5737.29万,6.79%,1.21亿,1.66亿,,,广东兆峰投资有限公司
2015,,,,7.25,False,7174.32万,False,2.29,,,,PE；PB,4744.43万,642.21万,9.90%,2292.21万,1.18亿,,,广东兆峰投资有限公司
