报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,126.43,10.1632,12.44,10.07,23.87%,1481.93万,-32.20%,3.07,12.5551,852.0548,4.0521,PE；PB,8.87亿,16.80亿,2.14%,34.45亿,17.47亿,,20%: 最新年度净利润同比下降,四川九洲投资控股集团有限公司
2026-03-31,126.43,10.1632,12.44,10.07,23.87%,1481.93万,-32.20%,3.07,3.1388,852.0548,4.0521,PE；PB,8.87亿,16.80亿,2.14%,34.45亿,17.47亿,,,四川九洲投资控股集团有限公司
2025,173.469,10.2281,16.96,41.12,-1.60%,1.79亿,-7.86%,3.06,4.2186,96.6382,5.5425,PE；PB,12.22亿,16.65亿,5.36%,35.02亿,10.07亿,0.1,,四川九洲投资控股集团有限公司
2024,145.341,10.2281,14.21,41.78,9.05%,1.94亿,-2.97%,2.99,3.4787,74.7501,4.7525,PE；PB,9.85亿,15.98亿,5.77%,33.80亿,6.62亿,0.1,,四川九洲投资控股集团有限公司
2023,76.711,10.2281,7.5,38.32,-1.36%,2.00亿,1.23%,2.89,2.0019,38.2848,2.5952,PE；PB,11.39亿,15.16亿,6.43%,32.50亿,6.51亿,0.1,,四川九洲投资控股集团有限公司
2022,63.619,10.2281,6.22,38.85,9.61%,1.98亿,36.56%,2.8,1.6376,32.1447,2.2214,PE；PB,7.92亿,14.27亿,6.21%,31.27亿,8.07亿,0.051000000000000004,,四川九洲投资控股集团有限公司
2021,94.508,10.2281,9.24,35.44,7.40%,1.45亿,88.76%,2.65,2.6667,65.2082,3.4868,PE；PB,18.13亿,12.94亿,5.10%,29.47亿,9.37亿,0.026000000000000002,,四川九洲投资控股集团有限公司
2020,59.425,10.2281,5.81,33.0,4.71%,7679.15万,96.22%,2.53,1.8008,77.3635,2.2964,PE；PB,16.36亿,11.80亿,3.06%,28.04亿,7.62亿,,,四川九洲投资控股集团有限公司
2019,51.345,10.2281,5.02,31.51,-21.24%,3913.52万,-55.92%,2.36,1.6295,131.0705,2.1271,PE；PB,12.21亿,11.06亿,0.85%,25.85亿,10.05亿,0.02,,四川九洲投资控股集团有限公司
2018,40.196,10.2281,3.93,37.95,19.90%,8878.01万,1118.60%,2.35,1.0592,45.2765,1.6723,PE；PB,8.36亿,10.41亿,2.39%,24.31亿,7.79亿,0.02,,四川九洲投资控股集团有限公司
2017,,,5.3,31.65,-19.17%,728.54万,-96.18%,2.28,,746.4789,2.3246,PE；PB,7.39亿,9.72亿,0.03%,23.66亿,7.42亿,0.02,,四川九洲投资控股集团有限公司
2016,,,10.19,39.16,17.41%,1.91亿,-12.02%,2.3,,54.6967,4.4304,PE；PB,9.95亿,9.87亿,5.08%,23.87亿,6.54亿,0.1,,四川九洲投资控股集团有限公司
2015,,,14.98,33.35,4.85%,2.17亿,8.43%,4.34,,70.3617,3.4516,PE；PB,9.82亿,8.50亿,7.00%,22.94亿,7.21亿,0.06,,四川九洲投资控股集团有限公司
2014,,,8.04,31.81,-9.39%,2.00亿,178.51%,3.28,,20.1302,2.4512,PE；PB,6.44亿,6.71亿,3.49%,18.17亿,5.78亿,,,四川九洲投资控股集团有限公司
2013,,,4.94,24.71,-10.38%,7172.61万,4.25%,3.06,,31.6667,1.6144,PE；PB,7.83亿,4.01亿,3.06%,14.68亿,3.50亿,,,四川九洲投资控股集团有限公司
2012,,,3.16,27.57,23.36%,6879.93万,26.70%,2.91,,18.979,1.0859,PE；PB,8.11亿,3.35亿,2.48%,14.01亿,3.94亿,,,四川九洲投资控股集团有限公司
2011,,,3.0,22.35,-32.86%,5430.18万,15.35%,2.09,,20.9937,1.4354,PE；PB,4.50亿,2.66亿,2.69%,8.69亿,4.10亿,0.0,,四川九洲投资控股集团有限公司
2010,,,3.57,33.28,29.42%,4707.41万,17.74%,3.88,,28.8136,0.9201,PE；PB,5.69亿,2.10亿,1.59%,8.17亿,4.63亿,,,四川九洲投资控股集团有限公司
