报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,38.817,4.6156,8.41,6.49,-16.55%,2177.50万,-7.82%,6.44,5.981,168.2,1.3059,PE；PB,19.44亿,7.34亿,3.55%,29.61亿,4.12亿,0.15,40%: 最新年度营业收入下滑；最新年度净利润同比下降,佛山市飞鱼电器科技有限公司
2026-03-31,38.817,4.6156,8.41,6.49,-16.55%,2177.50万,-7.82%,6.44,1.4953,168.2,1.3059,PE；PB,19.44亿,7.34亿,3.55%,29.61亿,4.12亿,0.15,,佛山市飞鱼电器科技有限公司
2025,42.325,4.6156,9.17,34.32,-2.81%,1.30亿,-8.94%,6.41,1.2332,32.75,1.4306,PE；PB,18.72亿,7.12亿,3.80%,29.50亿,5.06亿,0.15,,佛山市飞鱼电器科技有限公司
2024,44.771,4.6156,9.7,35.31,11.98%,1.42亿,30.95%,6.23,1.2679,31.2903,1.557,PE；PB,16.31亿,6.57亿,3.96%,28.69亿,5.30亿,0.1,,佛山市飞鱼电器科技有限公司
2023,54.003,4.6156,11.7,31.53,-4.64%,1.09亿,-42.93%,6.05,1.7127,45.0,1.9339,PE；PB,15.88亿,5.71亿,3.28%,27.90亿,4.96亿,,,佛山市飞鱼电器科技有限公司
2022,,,,33.07,8.85%,1.91亿,12.03%,3.91,,,,PE；PB,7.89亿,4.71亿,5.62%,14.54亿,4.98亿,,,佛山市飞鱼电器科技有限公司
2021,,,,30.38,36.35%,1.70亿,-1.85%,3.38,,,,PE；PB,6.86亿,2.94亿,5.67%,12.63亿,5.02亿,,,佛山市飞鱼电器科技有限公司
2020,,,,22.28,46.89%,1.73亿,56.55%,2.9,,,,PE；PB,6.84亿,1.38亿,7.65%,10.83亿,3.55亿,,,佛山市飞鱼电器科技有限公司
2019,,,,15.17,56.91%,1.11亿,173.80%,17.2,,,,PE；PB,3.26亿,5013.54万,6.97%,7.06亿,2.99亿,,,佛山市飞鱼电器科技有限公司
2018,,,,9.67,False,4042.47万,False,14.41,,,,PE；PB,1.27亿,-5552.18万,4.89%,5.92亿,2.54亿,,,佛山市飞鱼电器科技有限公司
