报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,15.351,0.8595,17.86,1.95,-0.79%,-1163.68万,-535.01%,2.59,7.8723,,6.8958,PE；PB,1.89亿,-1.14亿,-6.02%,2.24亿,9473.91万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,马学军
2026-03-31,15.351,0.8595,17.86,1.95,-0.79%,-1163.68万,-535.01%,2.59,1.9681,,6.8958,PE；PB,1.89亿,-1.14亿,-6.02%,2.24亿,9473.91万,,,马学军
2025,18.737,0.8595,21.8,7.79,-28.21%,-9726.22万,-1048.60%,2.71,2.4053,,8.0443,PE；PB,2.54亿,-1.02亿,-12.50%,2.35亿,9572.80万,,,马学军
2024,25.613,0.8595,29.8,10.85,-14.88%,1025.32万,120.16%,4.31,2.3606,248.3333,6.9142,PE；PB,3.93亿,-509.01万,0.94%,3.70亿,1.04亿,,,马学军
2023,20.742,0.6164,33.65,12.75,42.30%,-5086.54万,58.97%,4.71,1.6268,,7.1444,PE；PB,3.17亿,-1312.97万,-3.94%,4.05亿,1.27亿,0.0,,马学军
2022,21.673,0.6164,35.16,8.96,-24.69%,-1.24亿,-234.95%,7.67,2.4189,,4.5841,PE；PB,3.38亿,3832.88万,-13.90%,4.72亿,1.40亿,0.6,,马学军
2021,45.595,0.6164,73.97,11.9,43.93%,9186.19万,29.92%,10.63,3.8315,42.5115,6.9586,PE；PB,3.91亿,2.00亿,7.75%,6.55亿,2.06亿,0.48600000000000004,,马学军
2020,,,,8.26,19.07%,7070.74万,29.56%,5.07,,,,PE；PB,1.39亿,1.45亿,8.53%,2.34亿,1.41亿,,,马学军
2019,,,,6.94,36.64%,5457.56万,20.78%,3.53,,,,PE；PB,8486.09万,8230.16万,7.89%,1.63亿,1.03亿,,,马学军
2018,,,,5.08,42.11%,4518.48万,115.95%,6.98,,,,PE；PB,7802.35万,5553.21万,8.88%,1.17亿,7379.70万,,,马学军
2017,,,,3.57,12.72%,2092.37万,94.35%,2.86,,,,PE；PB,3503.74万,1811.51万,5.74%,4732.35万,4700.84万,,,马学军
2016,,,,3.17,0.74%,1076.59万,369.19%,2.38,,,,PE；PB,2511.20万,1453.12万,3.27%,3759.79万,5177.03万,,,马学军
2015,,,,3.15,12.39%,229.46万,-73.75%,2.01,,,,PE；PB,1504.37万,825.93万,0.52%,3211.03万,6008.89万,,,马学军
2014,,,,2.8,22.16%,874.03万,92.96%,1.88,,,,PE；PB,1483.08万,596.47万,3.05%,3018.00万,4538.39万,,,马学军
2013,,,,2.29,False,452.96万,False,1.3,,,,PE；PB,895.79万,-134.55万,1.98%,2085.16万,4067.99万,,,马学军
