报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,47.374,3.5971,13.17,5.09,1.14%,5717.55万,-11.08%,6.53,9.3073,82.3125,2.0168,PE；PB,13.28亿,11.27亿,11.24%,23.48亿,4.15亿,0.1,20%: 最新年度净利润同比下降,陈丽娟
2026-03-31,47.374,3.5971,13.17,5.09,1.14%,5717.55万,-11.08%,6.53,2.3268,82.3125,2.0168,PE；PB,13.28亿,11.27亿,11.24%,23.48亿,4.15亿,0.1,,陈丽娟
2025,43.218,3.087,14.0,21.55,3.73%,2.00亿,38.86%,6.37,2.0055,24.1379,2.1978,PE；PB,11.74亿,10.70亿,9.34%,22.91亿,3.43亿,0.1,,陈丽娟
2024,29.64,3.0652,9.67,20.77,-27.84%,1.44亿,-29.03%,5.56,1.4271,20.5745,1.7392,PE；PB,12.65亿,9.19亿,7.08%,18.65亿,3.43亿,0.1,,陈丽娟
2023,38.771,3.0673,12.64,28.79,47.68%,2.02亿,70.00%,5.14,1.3467,19.1515,2.4591,PE；PB,11.07亿,8.19亿,7.40%,17.26亿,3.41亿,0.1,,陈丽娟
2022,25.71,2.0421,12.59,19.49,42.43%,1.19亿,-17.21%,4.49,1.3191,31.475,2.804,PE；PB,5.37亿,6.57亿,6.33%,14.17亿,3.84亿,0.15,,陈丽娟
2021,33.366,1.9908,16.76,13.69,47.64%,1.44亿,33.38%,5.72,2.4373,33.52,2.9301,PE；PB,4.52亿,5.82亿,11.07%,12.45亿,2.57亿,0.15,,陈丽娟
2020,11.858,1.1717,10.12,9.27,30.89%,1.08亿,-17.91%,4.84,1.2792,18.4,2.0909,PE；PB,4.71亿,4.92亿,11.90%,10.47亿,2.00亿,0.21000000000000002,,陈丽娟
2019,10.723,1.1668,9.19,7.08,73.08%,1.31亿,37.71%,7.16,1.5145,7.9913,1.2835,PE；PB,3.68亿,4.16亿,27.34%,11.07亿,1.63亿,0.15,,陈丽娟
2018,5.6,0.7598,7.37,4.09,15.33%,9541.24万,6.72%,6.09,1.3692,8.7738,1.2102,PE；PB,1.67亿,3.12亿,24.71%,7.41亿,7977.56万,0.3,,陈丽娟
2017,,,11.12,3.55,20.48%,8940.39万,21.25%,8.37,,14.1764,1.3286,PE；PB,2.14亿,2.47亿,25.77%,6.65亿,6708.12万,,,陈丽娟
2016,,,,2.94,16.25%,7373.71万,26.29%,5.53,,,,PE；PB,5234.37万,1.83亿,25.04%,3.36亿,5392.19万,,,陈丽娟
2015,,,,2.53,-6.45%,5838.79万,8.26%,4.62,,,,PE；PB,1375.36万,1.34亿,23.05%,2.81亿,4867.73万,,,陈丽娟
2014,,,,2.71,24.81%,5393.11万,49.71%,3.82,,,,PE；PB,908.16万,9835.89万,20.99%,2.39亿,4752.35万,,,陈丽娟
2013,,,,2.17,44.87%,3602.40万,47.90%,3.06,,,,PE；PB,1439.58万,6158.49万,17.56%,1.93亿,5502.43万,,,陈丽娟
2012,,,,1.5,False,2435.70万,False,2.73,,,,PE；PB,1507.86万,5308.08万,16.26%,1.53亿,3370.14万,,,陈丽娟
