报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,43.083,2.5493,16.9,6.74,28.21%,1111.79万,-81.93%,5.74,6.3921,373.0684,2.9443,PE；PB,9.24亿,3.26亿,1.64%,14.65亿,5.59亿,0.2,20%: 最新年度净利润同比下降,Santa Barbara Investment LLC
2026-03-31,43.083,2.5493,16.9,6.74,28.21%,1111.79万,-81.93%,5.74,1.598,373.0684,2.9443,PE；PB,9.24亿,3.26亿,1.64%,14.65亿,5.59亿,0.2,,Santa Barbara Investment LLC
2025,48.611,1.8261,26.62,19.81,12.29%,1.05亿,-58.77%,5.88,2.4539,64.9268,4.5272,PE；PB,9.10亿,3.15亿,5.27%,15.00亿,5.09亿,0.67,,Santa Barbara Investment LLC
2024,43.206,1.8261,23.66,17.64,45.05%,2.53亿,44.94%,8.16,2.4493,23.899,2.8995,PE；PB,10.49亿,3.38亿,14.37%,14.91亿,2.11亿,1.33,,Santa Barbara Investment LLC
2023,23.703,1.8261,12.98,12.16,-5.27%,1.75亿,8.43%,8.18,1.9493,13.5208,1.5868,PE；PB,13.00亿,3.46亿,14.38%,14.94亿,1.40亿,0.7,,Santa Barbara Investment LLC
2022,19.393,1.8261,10.62,12.84,-2.34%,1.61亿,39.10%,7.94,1.5104,11.0625,1.3375,PE；PB,12.88亿,3.17亿,12.56%,14.50亿,1.75亿,0.5,,Santa Barbara Investment LLC
2021,,,,13.15,32.61%,1.16亿,-15.41%,3.57,,,,PE；PB,2.04亿,2.65亿,8.82%,4.89亿,2.15亿,,,Santa Barbara Investment LLC
2020,,,,9.91,62.56%,1.37亿,133.76%,2.74,,,,PE；PB,2.28亿,1.61亿,13.83%,3.75亿,1.43亿,,,Santa Barbara Investment LLC
2019,,,,6.1,-3.19%,5863.01万,29.05%,1.96,,,,PE；PB,1.55亿,5766.73万,9.62%,2.68亿,7602.27万,,,Santa Barbara Investment LLC
2018,,,,6.3,20.91%,4543.04万,93.44%,1.74,,,,PE；PB,8064.72万,4128.90万,7.21%,2.34亿,7649.95万,,,Santa Barbara Investment LLC
2017,,,,5.21,False,2348.51万,False,1.5,,,,PE；PB,5150.43万,1412.74万,4.51%,2.02亿,7212.08万,,,Santa Barbara Investment LLC
