报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,1999.226,42.0801,47.51,77.74,1.36%,9.28亿,2.68%,7.75,25.7168,215.9545,6.1303,PE；PB,155.16亿,150.67亿,12.23%,329.37亿,58.79亿,0.12,,三花控股集团有限公司
2026-03-31,1999.226,42.0801,47.51,77.74,1.36%,9.28亿,2.68%,7.75,6.4292,215.9545,6.1303,PE；PB,155.16亿,150.67亿,12.23%,329.37亿,58.79亿,0.12,,三花控股集团有限公司
2025,2059.906,37.3239,55.19,310.12,10.97%,40.63亿,31.10%,7.54,6.6423,53.5825,7.3196,PE；PB,154.20亿,141.39亿,13.24%,320.40亿,56.40亿,0.25,,三花控股集团有限公司
2024,867.461,37.3262,23.24,279.47,13.80%,30.99亿,6.10%,5.17,3.104,27.6667,4.4952,PE；PB,52.49亿,116.50亿,11.13%,195.20亿,52.80亿,0.35,,三花控股集团有限公司
2023,1028.425,35.9087,28.64,245.58,15.04%,29.21亿,13.51%,4.79,4.1877,35.358,5.9791,PE；PB,65.85亿,100.03亿,11.95%,180.64亿,46.01亿,0.25,,三花控股集团有限公司
2022,734.77,35.9125,20.46,213.48,33.25%,25.73亿,52.81%,3.6,3.4419,28.4167,5.6833,PE；PB,59.78亿,81.33亿,12.22%,131.19亿,43.35亿,0.25,,三花控股集团有限公司
2021,865.576,35.916,24.1,160.21,32.30%,16.84亿,15.18%,3.1,5.4028,51.2766,7.7742,PE；PB,68.17亿,66.16亿,10.64%,112.53亿,36.38亿,0.25,,三花控股集团有限公司
2020,641.357,27.6566,23.19,121.1,7.29%,14.62亿,2.88%,2.8,5.2961,56.561,8.2821,PE；PB,42.42亿,58.91亿,12.17%,101.53亿,23.08亿,0.25,,三花控股集团有限公司
2019,264.201,21.3065,12.4,112.87,4.17%,14.21亿,9.97%,3.36,2.3408,31.0,3.6905,PE；PB,36.57亿,52.78亿,12.70%,93.65亿,21.81亿,0.25,,三花控股集团有限公司
2018,145.454,21.2032,6.86,108.36,13.10%,12.92亿,4.56%,4.04,1.3423,14.5957,1.698,PE；PB,13.49亿,44.89亿,12.10%,87.00亿,20.27亿,0.25,,三花控股集团有限公司
2017,,,9.74,95.81,25.14%,12.36亿,24.72%,3.71,,16.2333,2.6253,PE；PB,15.07亿,37.87亿,13.06%,79.25亿,18.57亿,0.3,,三花控股集团有限公司
2016,,,5.72,76.56,9.88%,9.91亿,63.68%,2.95,,11.6735,1.939,PE；PB,16.73亿,31.52亿,12.73%,59.31亿,13.45亿,0.1,,三花控股集团有限公司
2015,,,5.45,61.61,-6.09%,6.05亿,8.00%,2.58,,16.0294,2.1124,PE；PB,11.60亿,22.06亿,9.87%,46.88亿,11.85亿,0.1,,三花控股集团有限公司
2014,,,3.46,65.6,10.42%,5.61亿,73.37%,4.57,,10.8125,0.7571,PE；PB,7.22亿,17.01亿,8.39%,37.44亿,13.32亿,0.2,,三花控股集团有限公司
2013,,,2.18,52.74,37.84%,3.23亿,19.19%,5.28,,5.1905,0.4129,PE；PB,6.94亿,13.09亿,6.13%,31.55亿,10.57亿,0.1,,三花控股集团有限公司
2012,,,1.73,38.26,-8.61%,2.71亿,-25.85%,4.87,,3.7609,0.3552,PE；PB,7.09亿,10.63亿,7.44%,29.31亿,8.75亿,0.5,,三花控股集团有限公司
2011,,,2.34,41.87,34.49%,3.66亿,16.00%,9.16,,3.7742,0.2555,PE；PB,14.19亿,9.48亿,10.40%,30.23亿,8.35亿,0.5,,三花控股集团有限公司
2010,,,3.1,31.13,52.57%,3.15亿,32.60%,8.45,,2.605,0.3669,PE；PB,14.97亿,7.47亿,12.18%,27.15亿,7.56亿,0.25,,三花控股集团有限公司
