报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,121.761,10.7468,11.33,30.57,1.17%,1.96亿,-9.86%,6.35,3.983,59.6316,1.7843,PE；PB,34.04亿,24.26亿,6.37%,68.16亿,18.40亿,,20%: 最新年度净利润同比下降,珠海格力电器股份有限公司
2026-03-31,121.761,10.7468,11.33,30.57,1.17%,1.96亿,-9.86%,6.35,0.9958,59.6316,1.7843,PE；PB,34.04亿,24.26亿,6.37%,68.16亿,18.40亿,,,珠海格力电器股份有限公司
2025,135.098,10.6544,12.68,130.35,2.81%,10.78亿,3.16%,6.2,1.0364,12.4314,2.0452,PE；PB,34.72亿,22.29亿,8.19%,66.59亿,13.35亿,,,珠海格力电器股份有限公司
2024,114.222,10.5663,10.81,126.78,11.39%,10.45亿,41.58%,5.17,0.9009,10.9192,2.0909,PE；PB,32.16亿,11.69亿,8.20%,55.12亿,16.60亿,,,珠海格力电器股份有限公司
2023,126.116,9.1721,13.75,113.82,11.50%,7.38亿,-11.50%,4.18,1.108,19.6429,3.2895,PE；PB,30.26亿,1.24亿,6.44%,43.86亿,12.79亿,,,珠海格力电器股份有限公司
2022,120.43,9.1721,13.13,102.09,3.12%,8.34亿,105.74%,3.45,1.1796,14.4286,3.8058,PE；PB,16.31亿,-6.21亿,8.24%,35.44亿,12.62亿,,,珠海格力电器股份有限公司
2021,125.658,9.1721,13.7,98.37,33.28%,4.05亿,140.55%,1.89,1.2774,31.1364,7.2487,PE；PB,10.64亿,-14.37亿,4.02%,16.36亿,14.76亿,,,珠海格力电器股份有限公司
2020,36.23,9.1721,3.95,73.81,-18.93%,-10.00亿,-861.30%,1.49,0.4909,,2.651,PE；PB,15.72亿,-18.45亿,-14.00%,12.76亿,12.35亿,,,珠海格力电器股份有限公司
2019,44.485,9.1721,4.85,91.04,-3.15%,1.31亿,106.06%,2.6,0.4886,34.6429,1.8654,PE；PB,13.22亿,-8.46亿,0.25%,22.10亿,9.72亿,,,珠海格力电器股份有限公司
2018,38.798,9.1721,4.23,94.01,13.55%,-21.67亿,-2448.09%,2.41,0.4127,,1.7552,PE；PB,11.50亿,-9.78亿,-24.55%,21.23亿,12.10亿,,,珠海格力电器股份有限公司
2017,,,8.04,82.79,42.00%,9228.73万,11.17%,4.79,,80.4,1.6785,PE；PB,15.37亿,11.89亿,0.99%,44.46亿,15.46亿,0.1,,珠海格力电器股份有限公司
2016,,,9.44,58.3,-0.49%,8301.31万,1.07%,4.85,,104.8889,1.9464,PE；PB,14.69亿,11.94亿,1.38%,45.25亿,12.13亿,,,珠海格力电器股份有限公司
2015,,,16.59,58.59,-11.25%,8213.07万,-34.93%,4.39,,165.9,3.779,PE；PB,10.02亿,11.21亿,1.16%,37.31亿,8.91亿,,,珠海格力电器股份有限公司
2014,,,9.7,66.01,2.08%,1.26亿,-40.46%,4.14,,64.6667,2.343,PE；PB,6.52亿,10.46亿,1.60%,35.31亿,10.27亿,0.1,,珠海格力电器股份有限公司
2013,,,8.96,64.67,-14.68%,2.12亿,-28.74%,4.01,,35.84,2.2344,PE；PB,11.84亿,10.04亿,2.59%,34.20亿,11.57亿,,,珠海格力电器股份有限公司
2012,,,8.95,75.79,50.46%,2.98亿,1.54%,3.84,,24.8611,2.3307,PE；PB,9.87亿,8.00亿,4.67%,34.82亿,8.68亿,0.2,,珠海格力电器股份有限公司
2011,,,8.54,50.37,36.32%,2.93亿,34.29%,3.53,,22.1416,2.4193,PE；PB,17.07亿,6.82亿,5.82%,30.88亿,9.09亿,0.3,,珠海格力电器股份有限公司
2010,,,11.81,36.95,61.95%,2.18亿,36.04%,5.03,,40.3072,2.3479,PE；PB,12.55亿,5.28亿,7.74%,19.71亿,8.04亿,0.3,,珠海格力电器股份有限公司
