报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,26.869,3.0637,8.77,3.75,-4.48%,-827.01万,-182.87%,4.62,7.1651,,1.8983,PE；PB,3.92亿,5.53亿,-2.21%,14.21亿,3.93亿,0.03,40%: 最新年度营业收入下滑；最新年度净利润同比下降,陈静
2026-03-31,26.869,3.0637,8.77,3.75,-4.48%,-827.01万,-182.87%,4.62,1.7913,,1.8983,PE；PB,3.92亿,5.53亿,-2.21%,14.21亿,3.93亿,0.03,,陈静
2025,29.71,2.6814,11.08,16.13,-0.63%,920.81万,-82.19%,4.62,1.8419,368.1063,2.3983,PE；PB,4.40亿,5.57亿,0.68%,14.23亿,3.02亿,0.1,,陈静
2024,27.725,2.6813,10.34,16.23,21.67%,5170.64万,29.20%,3.81,1.7083,53.6307,2.7139,PE；PB,5.23亿,5.85亿,3.30%,11.27亿,3.12亿,0.05,,陈静
2023,28.69,2.6813,10.7,13.34,-23.37%,4001.91万,-46.26%,3.73,2.1507,71.3333,2.8686,PE；PB,6.01亿,5.53亿,2.83%,11.01亿,2.69亿,0.075,,陈静
2022,21.749,2.6817,8.11,17.41,-25.32%,7446.68万,-30.40%,3.72,1.2492,28.9643,2.1801,PE；PB,6.26亿,5.38亿,4.13%,10.96亿,3.54亿,,,陈静
2021,28.075,2.0628,13.61,23.31,40.13%,1.07亿,-27.75%,3.47,1.2044,34.025,3.9222,PE；PB,5.50亿,4.70亿,4.58%,10.33亿,5.95亿,0.25,,陈静
2020,12.253,1.2144,10.09,16.63,18.75%,1.48亿,43.46%,4.29,0.7368,14.0139,2.352,PE；PB,5.57亿,4.24亿,8.97%,8.87亿,4.03亿,0.25,,陈静
2019,11.904,1.2,9.92,14.01,16.54%,1.03亿,131.60%,6.25,0.8497,19.84,1.5872,PE；PB,4.65亿,3.20亿,7.30%,7.59亿,2.78亿,0.075,,陈静
2018,8.664,1.2,7.22,12.02,1.44%,4457.46万,-44.40%,5.52,0.7208,19.5135,1.308,PE；PB,2.05亿,2.36亿,3.71%,6.63亿,2.89亿,0.3,,陈静
2017,,,13.16,11.85,26.59%,8017.14万,4.69%,5.45,,19.6418,2.4147,PE；PB,3.41亿,2.30亿,6.77%,6.54亿,2.25亿,0.625,,陈静
2016,,,23.56,9.36,31.13%,7658.08万,22.10%,10.19,,30.5974,2.3121,PE；PB,2.70亿,1.97亿,8.18%,6.11亿,1.33亿,,,陈静
2015,,,,7.14,21.40%,6272.05万,17.73%,5.6,,,,PE；PB,1.03亿,1.29亿,8.79%,2.52亿,1.08亿,,,陈静
2014,,,,5.88,10.73%,5327.33万,25.95%,4.55,,,,PE；PB,8950.09万,8781.47万,9.06%,2.05亿,7078.36万,,,陈静
2013,,,,5.31,37.28%,4229.75万,36.32%,3.6,,,,PE；PB,9264.30万,4964.05万,7.97%,1.62亿,7551.49万,,,陈静
2012,,,,3.87,51.52%,3102.87万,130.05%,2.66,,,,PE；PB,5671.85万,1110.82万,8.02%,1.20亿,6768.16万,,,陈静
2011,,,,2.55,False,1348.80万,False,4.24,,,,PE；PB,355.79万,3418.40万,5.28%,5091.23万,4749.08万,,,陈静
