报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,157.805,9.4494,16.7,19.63,-5.46%,3.07亿,-9.82%,12.49,8.039,52.1875,1.3371,PE；PB,46.19亿,102.39亿,15.59%,118.80亿,12.95亿,0.5,40%: 最新年度营业收入下滑；最新年度净利润同比下降,杭州老板实业集团有限公司
2026-03-31,157.805,9.4494,16.7,19.63,-5.46%,3.07亿,-9.82%,12.49,2.0097,52.1875,1.3371,PE；PB,46.19亿,102.39亿,15.59%,118.80亿,12.95亿,0.5,,杭州老板实业集团有限公司
2025,177.524,9.4478,18.79,101.16,-9.78%,12.56亿,-20.38%,12.17,1.7549,14.1278,1.544,PE；PB,44.66亿,99.32亿,12.25%,115.72亿,13.60亿,1.0,,杭州老板实业集团有限公司
2024,187.716,9.4902,19.78,112.13,0.10%,15.77亿,-8.97%,11.83,1.6741,11.8443,1.672,PE；PB,38.12亿,96.21亿,13.87%,112.66亿,12.14亿,1.5,,杭州老板实业集团有限公司
2023,177.751,9.4902,18.73,112.02,9.06%,17.33亿,10.20%,11.09,1.5868,10.235,1.6889,PE；PB,47.15亿,89.88亿,15.31%,106.31亿,15.24亿,0.5,,杭州老板实业集团有限公司
2022,221.881,9.4902,23.38,102.72,1.22%,15.72亿,18.07%,10.26,2.1601,14.0,2.2788,PE；PB,78.05亿,81.99亿,15.17%,98.58亿,16.10亿,0.5,,杭州老板实业集团有限公司
2021,282.998,9.4902,29.82,101.48,24.84%,13.32亿,-19.81%,9.09,2.7887,21.1489,3.2805,PE；PB,66.75亿,70.99亿,13.29%,87.66亿,17.72亿,0.5,,杭州老板实业集团有限公司
2020,316.783,9.4902,33.38,81.29,4.74%,16.61亿,4.46%,8.48,3.8969,19.0743,3.9363,PE；PB,62.73亿,62.40亿,20.76%,81.94亿,13.86亿,0.5,,杭州老板实业集团有限公司
2019,258.8,9.4903,27.27,77.61,4.52%,15.90亿,7.89%,7.23,3.3346,16.2321,3.7718,PE；PB,54.14亿,50.54亿,20.80%,69.74亿,13.39亿,0.8,,杭州老板实业集团有限公司
2018,149.947,9.4903,15.8,74.25,5.81%,14.74亿,0.85%,6.37,2.0195,10.1935,2.4804,PE；PB,21.97亿,42.24亿,19.98%,61.31亿,13.47亿,0.75,,杭州老板实业集团有限公司
2017,,,36.91,70.17,21.10%,14.61亿,21.08%,5.54,,23.9675,6.6625,PE；PB,25.82亿,34.62亿,20.82%,52.57亿,11.13亿,0.5,,杭州老板实业集团有限公司
2016,,,21.52,57.95,27.56%,12.07亿,45.32%,5.66,,16.8125,3.8021,PE；PB,34.48亿,24.75亿,20.83%,41.25亿,9.14亿,0.6,,杭州老板实业集团有限公司
2015,,,17.32,45.43,26.58%,8.30亿,44.58%,6.52,,15.0609,2.6564,PE；PB,23.23亿,16.82亿,18.23%,31.66亿,7.22亿,0.5,,杭州老板实业集团有限公司
2014,,,8.3,35.89,35.24%,5.74亿,48.95%,7.76,,6.9748,1.0696,PE；PB,16.07亿,10.93亿,15.82%,24.81亿,5.54亿,0.5,,杭州老板实业集团有限公司
2013,,,7.94,26.54,35.21%,3.86亿,43.87%,7.95,,6.562,0.9987,PE；PB,12.80亿,7.02亿,14.23%,20.42亿,4.49亿,0.3,,杭州老板实业集团有限公司
2012,,,3.65,19.63,27.96%,2.68亿,43.34%,6.75,,3.4762,0.5407,PE；PB,11.20亿,4.32亿,13.37%,17.41亿,3.16亿,0.2,,杭州老板实业集团有限公司
2011,,,3.16,15.34,24.54%,1.87亿,39.19%,5.9,,4.3288,0.5356,PE；PB,10.23亿,2.42亿,12.19%,15.10亿,2.91亿,0.3,,杭州老板实业集团有限公司
2010,,,4.55,12.32,31.84%,1.34亿,64.17%,8.57,,4.1743,0.5309,PE；PB,10.75亿,1.21亿,10.91%,13.71亿,2.46亿,,,杭州老板实业集团有限公司
