报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,51.91,0.7359,70.54,1.46,34.60%,525.38万,147.97%,9.87,35.5548,975.657,7.1469,PE；PB,2.03亿,2.51亿,2.78%,7.29亿,7278.45万,0.12,,宋老亮
2026-03-31,51.91,0.7359,70.54,1.46,34.60%,525.38万,147.97%,9.87,8.8887,975.657,7.1469,PE；PB,2.03亿,2.51亿,2.78%,7.29亿,7278.45万,0.12,,宋老亮
2025,22.048,0.7359,29.96,4.34,13.91%,931.48万,-14.01%,9.78,5.0802,233.8798,3.0634,PE；PB,2.09亿,2.46亿,1.64%,7.20亿,7110.18万,0.16,,宋老亮
2024,15.763,0.7359,21.42,3.81,-11.09%,1083.22万,-48.67%,9.81,4.1373,144.437,2.1835,PE；PB,3.62亿,2.49亿,2.52%,7.26亿,8898.62万,0.4,,宋老亮
2023,20.311,0.7359,27.6,4.29,-34.69%,2110.42万,-58.96%,10.33,4.7345,96.2343,2.6718,PE；PB,5.43亿,2.69亿,4.86%,7.66亿,1.17亿,,,宋老亮
2022,19.685,0.7359,26.75,6.57,0.26%,5142.77万,-21.97%,10.05,2.9962,31.868,2.6617,PE；PB,5.62亿,2.49亿,7.84%,7.40亿,1.62亿,,,宋老亮
2021,,,,6.55,-9.22%,6590.44万,-2.46%,6.59,,,,PE；PB,2.30亿,2.01亿,9.92%,3.64亿,1.52亿,,,宋老亮
2020,,,,7.22,37.76%,6756.75万,78.33%,5.4,,,,PE；PB,1.20亿,1.39亿,9.19%,2.99亿,2.04亿,,,宋老亮
2019,,,,5.24,7.25%,3788.84万,220.79%,3.21,,,,PE；PB,6059.20万,1.05亿,7.19%,1.69亿,1.06亿,,,宋老亮
2018,,,,4.88,-5.88%,1181.08万,-42.16%,2.85,,,,PE；PB,2639.30万,8959.03万,2.42%,1.47亿,9723.61万,,,宋老亮
2017,,,,5.19,28.39%,2042.00万,4.10%,3.09,,,,PE；PB,5656.24万,9644.28万,3.93%,1.55亿,1.17亿,,,宋老亮
2016,,,,4.04,-2.07%,1961.55万,217.68%,3.61,,,,PE；PB,4405.52万,9275.68万,4.85%,1.33亿,1.23亿,,,宋老亮
2015,,,,4.13,30.42%,617.46万,24.91%,3.07,,,,PE；PB,2716.66万,7313.25万,1.50%,1.13亿,1.16亿,,,宋老亮
2014,,,,3.17,False,494.31万,False,10.98,,,,PE；PB,1103.18万,9245.48万,1.56%,1.14亿,1.35亿,,,宋老亮
