报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,57.211,6.96,8.22,30.31,-13.05%,1.15亿,14.96%,6.35,1.8875,49.3694,1.2945,PE；PB,57.96亿,20.53亿,5.06%,58.78亿,12.77亿,,20%: 最新年度营业收入下滑,四川长虹电器股份有限公司
2026-03-31,57.211,6.96,8.22,30.31,-13.05%,1.15亿,14.96%,6.35,0.4719,49.3694,1.2945,PE；PB,57.96亿,20.53亿,5.06%,58.78亿,12.77亿,,,四川长虹电器股份有限公司
2025,47.119,6.96,6.77,117.81,-1.55%,4.95亿,9.90%,6.22,0.4,9.4805,1.0884,PE；PB,56.29亿,19.37亿,5.81%,57.57亿,14.14亿,0.3,,四川长虹电器股份有限公司
2024,49.416,6.96,7.1,119.67,-7.16%,4.50亿,24.31%,5.91,0.4129,10.9754,1.2014,PE；PB,42.84亿,16.74亿,5.31%,54.20亿,17.75亿,0.25,,四川长虹电器股份有限公司
2023,37.584,6.96,5.4,128.89,-1.58%,3.62亿,37.83%,5.49,0.2916,10.3786,0.9836,PE；PB,44.72亿,14.25亿,4.12%,51.94亿,16.95亿,0.2,,四川长虹电器股份有限公司
2022,33.756,6.96,4.85,130.95,-0.78%,2.63亿,41.70%,5.16,0.2578,12.8477,0.9399,PE；PB,42.07亿,12.25亿,3.19%,48.85亿,14.96亿,0.15,,四川长虹电器股份有限公司
2021,28.188,6.96,4.05,131.99,26.27%,1.85亿,59.81%,4.93,0.2136,15.2027,0.8215,PE；PB,44.08亿,10.78亿,2.19%,46.19亿,15.37亿,0.1,,四川长虹电器股份有限公司
2020,29.719,6.96,4.27,104.53,9.01%,1.16亿,278.87%,4.77,0.2843,25.6149,0.8952,PE；PB,34.10亿,9.69亿,1.74%,44.16亿,13.05亿,0.02,,四川长虹电器股份有限公司
2019,22.968,6.96,3.3,95.89,7.61%,3062.64万,-57.55%,4.62,0.2395,75.0,0.7143,PE；PB,35.45亿,8.69亿,1.04%,42.62亿,12.40亿,0.02,,四川长虹电器股份有限公司
2018,22.342,6.96,3.21,89.11,9.82%,7214.72万,-25.72%,4.6,0.2507,30.9547,0.6978,PE；PB,27.86亿,8.56亿,1.84%,42.15亿,11.83亿,0.026000000000000002,,四川长虹电器股份有限公司
2017,,,5.21,81.14,16.50%,9712.36万,-61.50%,4.52,,34.2763,1.1527,PE；PB,18.03亿,8.10亿,2.61%,39.63亿,13.79亿,0.04,,四川长虹电器股份有限公司
2016,,,7.5,69.65,1.59%,2.52亿,15.79%,4.37,,16.6371,1.7162,PE；PB,20.13亿,7.48亿,5.68%,32.50亿,8.65亿,0.08,,四川长虹电器股份有限公司
2015,,,6.95,68.56,-2.10%,2.18亿,16.41%,4.0,,17.848,1.7375,PE；PB,9.39亿,5.56亿,4.84%,29.65亿,7.48亿,0.06,,四川长虹电器股份有限公司
2014,,,5.97,70.03,4.37%,1.87亿,16.10%,3.68,,17.8475,1.6223,PE；PB,11.86亿,3.84亿,4.14%,26.97亿,9.29亿,0.03,,四川长虹电器股份有限公司
2013,,,4.52,67.1,19.79%,1.61亿,56.59%,3.44,,15.1424,1.314,PE；PB,11.23亿,2.56亿,3.78%,24.87亿,12.20亿,,,四川长虹电器股份有限公司
2012,,,4.29,56.01,4.35%,1.03亿,236.43%,2.1,,13.5246,2.0429,PE；PB,5.54亿,5544.60万,3.09%,11.17亿,10.96亿,,,四川长虹电器股份有限公司
2011,,,3.28,53.68,16.26%,3060.40万,60.42%,1.78,,34.7826,1.8427,PE；PB,4.92亿,-4751.44万,1.34%,9.43亿,7.03亿,,,四川长虹电器股份有限公司
2010,,,6.68,46.17,41.81%,1907.69万,-77.19%,1.69,,113.6054,3.9527,PE；PB,2.69亿,-7811.84万,1.67%,8.89亿,7.56亿,,,四川长虹电器股份有限公司
