报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,83.199,5.614,14.82,6.52,-4.17%,104.89万,-98.03%,2.88,12.7606,7800.0,5.1458,PE；PB,6.64亿,6.41亿,-0.08%,16.30亿,4.53亿,0.05,40%: 最新年度营业收入下滑；最新年度净利润同比下降,宁波富佳控股有限公司
2026-03-31,83.199,5.614,14.82,6.52,-4.17%,104.89万,-98.03%,2.88,3.1901,7800.0,5.1458,PE；PB,6.64亿,6.41亿,-0.08%,16.30亿,4.53亿,0.05,,宁波富佳控股有限公司
2025,94.259,5.614,16.79,31.97,18.34%,1.07亿,-40.93%,2.87,2.9484,88.3684,5.8502,PE；PB,5.57亿,6.40亿,3.23%,16.25亿,5.06亿,0.2,,宁波富佳控股有限公司
2024,78.259,5.614,13.94,27.02,0.34%,1.81亿,-30.59%,2.85,2.8963,43.5625,4.8912,PE；PB,6.48亿,6.57亿,6.51%,16.16亿,4.42亿,0.3,,宁波富佳控股有限公司
2023,52.371,4.01,13.06,26.93,-1.87%,2.61亿,-24.73%,2.85,1.9447,27.7872,4.5825,PE；PB,7.97亿,6.62亿,9.88%,16.28亿,2.91亿,0.4,,宁波富佳控股有限公司
2022,43.428,4.01,10.83,27.44,5.53%,3.47亿,49.76%,3.72,1.5827,17.4677,2.9113,PE；PB,7.95亿,5.90亿,12.71%,15.01亿,3.36亿,0.4,,宁波富佳控股有限公司
2021,52.33,4.01,13.05,26.01,24.14%,2.32亿,34.53%,3.24,2.0119,20.3906,4.0278,PE；PB,5.02亿,4.37亿,8.99%,13.06亿,4.79亿,,,宁波富佳控股有限公司
2020,,,,20.95,89.87%,1.72亿,104.34%,2.03,,,,PE；PB,4.81亿,2.28亿,8.26%,7.32亿,3.43亿,,,宁波富佳控股有限公司
2019,,,,11.03,-20.24%,8428.65万,-35.62%,1.73,,,,PE；PB,2.39亿,1.21亿,7.65%,5.96亿,1.99亿,,,宁波富佳控股有限公司
2018,,,,13.83,42.19%,1.31亿,14.08%,1.51,,,,PE；PB,2.45亿,6533.39万,9.46%,4.70亿,1.43亿,,,宁波富佳控股有限公司
2017,,,,9.73,False,1.15亿,False,2.78,,,,PE；PB,1.95亿,2.98亿,11.80%,5.07亿,9222.63万,,,宁波富佳控股有限公司
