报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,54.506,7.436,7.33,21.71,-5.40%,7961.46万,-55.60%,6.5,2.5106,66.6364,1.1277,PE；PB,16.95亿,30.10亿,3.67%,48.31亿,8.87亿,0.24,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广东万和集团投资发展有限公司
2026-03-31,54.506,7.436,7.33,21.71,-5.40%,7961.46万,-55.60%,6.5,0.6277,66.6364,1.1277,PE；PB,16.95亿,30.10亿,3.67%,48.31亿,8.87亿,0.24,,广东万和集团投资发展有限公司
2025,75.922,7.436,10.21,72.29,-1.54%,2.16亿,-67.21%,6.46,1.0502,35.2069,1.5805,PE；PB,16.83亿,29.31亿,2.98%,48.05亿,10.45亿,0.26,,广东万和集团投资发展有限公司
2024,74.509,7.436,10.02,73.42,20.29%,6.58亿,15.73%,6.39,1.0148,11.3864,1.5681,PE；PB,23.86亿,29.08亿,8.96%,47.54亿,10.55亿,0.6000000000000001,,广东万和集团投资发展有限公司
2023,61.347,7.436,8.25,61.04,-7.91%,5.68亿,3.31%,6.1,1.005,10.8553,1.3525,PE；PB,31.88亿,27.15亿,9.31%,45.39亿,8.21亿,0.4,,广东万和集团投资发展有限公司
2022,55.919,7.436,7.52,66.28,-11.95%,5.50亿,53.53%,5.81,0.8437,10.1622,1.2943,PE；PB,16.24亿,24.64亿,8.29%,43.18亿,9.20亿,0.32999999999999996,,广东万和集团投资发展有限公司
2021,47.367,7.436,6.37,75.27,20.06%,3.58亿,-41.40%,5.39,0.6293,13.2708,1.1818,PE；PB,18.28亿,21.96亿,4.74%,40.11亿,15.16亿,0.32999999999999996,,广东万和集团投资发展有限公司
2020,50.044,7.436,6.73,62.7,0.80%,6.11亿,2.22%,5.47,0.7981,8.2073,1.2303,PE；PB,11.60亿,21.07亿,9.76%,40.70亿,12.98亿,0.32999999999999996,,广东万和集团投资发展有限公司
2019,42.385,5.72,7.41,62.2,-10.04%,5.98亿,22.33%,5.02,0.6814,9.2625,1.4761,PE；PB,8.87亿,17.93亿,9.79%,39.10亿,12.90亿,0.43,,广东万和集团投资发展有限公司
2018,32.648,4.4,7.42,69.14,5.85%,4.89亿,18.27%,5.74,0.4722,11.2424,1.2927,PE；PB,9.44亿,13.97亿,7.16%,34.47亿,13.87亿,0.5,,广东万和集团投资发展有限公司
2017,,,9.9,65.32,31.71%,4.13亿,-4.12%,6.85,,13.75,1.4453,PE；PB,5.86亿,11.82亿,6.43%,31.76亿,14.58亿,0.73,,广东万和集团投资发展有限公司
2016,,,7.3,49.6,18.30%,4.31亿,35.12%,6.64,,7.4497,1.0994,PE；PB,12.08亿,11.14亿,8.68%,29.23亿,8.75亿,0.75,,广东万和集团投资发展有限公司
2015,,,7.33,41.92,5.39%,3.19亿,19.56%,6.41,,10.1076,1.1435,PE；PB,7.22亿,10.36亿,7.61%,28.21亿,7.94亿,0.18,,广东万和集团投资发展有限公司
2014,,,4.44,39.78,7.72%,2.67亿,7.74%,5.86,,7.3195,0.7577,PE；PB,5.38亿,8.12亿,6.71%,25.80亿,7.99亿,0.4,,广东万和集团投资发展有限公司
2013,,,4.46,36.92,21.27%,2.48亿,14.29%,6.24,,7.9218,0.7147,PE；PB,7.59亿,7.40亿,6.72%,25.35亿,6.96亿,0.3,,广东万和集团投资发展有限公司
2012,,,3.12,30.45,15.79%,2.17亿,6.10%,11.55,,5.7575,0.2701,PE；PB,8.18亿,5.67亿,7.25%,23.47亿,5.24亿,0.3,,广东万和集团投资发展有限公司
2011,,,3.09,26.3,14.68%,2.04亿,9.91%,10.77,,2.9712,0.2869,PE；PB,9.79亿,4.23亿,8.08%,21.87亿,4.75亿,0.25,,广东万和集团投资发展有限公司
2010,,,,22.93,32.27%,1.86亿,47.76%,3.86,,,,PE；PB,4131.86万,2.81亿,8.64%,6.04亿,4.10亿,,,广东万和集团投资发展有限公司
