报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,38.089,2.0336,18.73,4.42,11.96%,6973.88万,58.72%,14.25,8.6174,53.5143,1.3144,PE；PB,12.14亿,13.75亿,15.65%,28.95亿,2.19亿,0.5,,林琪
2026-03-31,38.089,2.0336,18.73,4.42,11.96%,6973.88万,58.72%,14.25,2.1544,53.5143,1.3144,PE；PB,12.14亿,13.75亿,15.65%,28.95亿,2.19亿,0.5,,林琪
2025,41.099,1.7738,23.17,15.73,-1.50%,1.51亿,-21.49%,13.7,2.6128,27.9157,1.6912,PE；PB,8.14亿,13.06亿,9.54%,27.88亿,1.54亿,0.35,,林琪
2024,19.317,1.3897,13.9,15.97,-13.92%,1.92亿,-5.31%,11.11,1.2096,12.5225,1.2511,PE；PB,10.69亿,11.79亿,12.01%,20.16亿,1.52亿,1.3,,林琪
2023,20.31,1.3997,14.51,18.55,-7.47%,2.03亿,23.43%,13.86,1.0949,12.4017,1.0469,PE；PB,13.99亿,11.71亿,10.96%,19.73亿,1.45亿,0.5,,林琪
2022,19.026,1.4,13.59,20.05,-23.26%,1.64亿,-30.51%,13.03,0.9489,11.0488,1.043,PE；PB,13.83亿,10.34亿,8.22%,18.70亿,2.05亿,0.7,,林琪
2021,30.884,1.4,22.06,26.13,29.30%,2.36亿,22.45%,12.38,1.1819,12.6057,1.7819,PE；PB,13.24亿,9.65亿,8.73%,17.80亿,2.80亿,0.5,,林琪
2020,27.594,1.4,19.71,20.21,-12.68%,1.93亿,-34.71%,11.55,1.3654,13.8803,1.7065,PE；PB,9.93亿,7.97亿,8.96%,16.50亿,2.48亿,1.5,,林琪
2019,27.02,1.4,19.3,23.14,0.80%,2.96亿,18.61%,11.64,1.1677,9.061,1.6581,PE；PB,10.20亿,8.08亿,12.45%,16.31亿,2.39亿,0.3,,林琪
2018,24.374,1.4,17.41,22.96,19.70%,2.49亿,15.28%,10.64,1.0616,9.7809,1.6363,PE；PB,10.86亿,5.55亿,10.89%,14.98亿,1.52亿,0.8,,林琪
2017,,,38.13,19.18,49.26%,2.16亿,4.61%,9.76,,24.1329,3.9068,PE；PB,9.96亿,4.39亿,11.81%,13.83亿,1.91亿,0.6,,林琪
2016,,,,12.85,25.50%,2.07亿,44.81%,8.59,,,,PE；PB,5.52亿,2.87亿,16.26%,4.57亿,9981.89万,,,林琪
2015,,,,10.24,41.60%,1.43亿,131.74%,5.9,,,,PE；PB,2.87亿,1.51亿,14.04%,3.13亿,1.07亿,,,林琪
2014,,,,7.23,75.78%,6157.92万,138.45%,3.68,,,,PE；PB,1.27亿,4818.67万,8.58%,1.95亿,7244.29万,,,林琪
2013,,,,4.11,25.99%,2582.50万,281.83%,2.61,,,,PE；PB,7170.67万,524.14万,6.34%,1.31亿,6811.75万,,,林琪
2012,,,,3.27,-1.36%,676.35万,-63.56%,5.68,,,,PE；PB,4128.60万,5116.18万,2.16%,1.42亿,6599.08万,,,林琪
2011,,,,3.31,False,1856.14万,False,5.33,,,,PE；PB,6272.25万,4532.89万,5.66%,1.33亿,4438.34万,,,林琪
