报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,56.052,1.3678,40.98,5.55,23.85%,5639.31万,4.58%,14.45,10.0995,97.5714,2.836,PE；PB,8.97亿,6.86亿,10.67%,20.48亿,3.66亿,0.2,,张建道
2026-03-31,56.052,1.3678,40.98,5.55,23.85%,5639.31万,4.58%,14.45,2.5249,97.5714,2.836,PE；PB,8.97亿,6.86亿,10.67%,20.48亿,3.66亿,0.2,,张建道
2025,37.038,0.977,37.91,17.59,9.73%,2.09亿,12.53%,14.02,2.1056,24.6169,2.704,PE；PB,9.29亿,6.29亿,12.65%,19.70亿,2.99亿,1.2,,张建道
2024,20.283,0.977,20.76,16.03,31.77%,1.86亿,26.38%,18.5,1.2653,15.1533,1.1222,PE；PB,8.49亿,5.57亿,12.30%,18.52亿,3.02亿,1.0,,张建道
2023,13.0,0.6513,19.96,12.16,16.56%,1.47亿,33.47%,17.77,1.0691,13.3067,1.1232,PE；PB,11.90亿,4.85亿,13.22%,17.77亿,2.07亿,1.0,,张建道
2022,9.88,0.6513,15.17,10.44,-0.70%,1.10亿,-19.75%,25.39,0.9464,10.1133,0.5975,PE；PB,10.78亿,4.17亿,11.66%,16.86亿,1.65亿,,,张建道
2021,,,,10.51,48.21%,1.37亿,32.31%,10.78,,,,PE；PB,4325.60万,3.07亿,13.93%,5.47亿,1.97亿,,,张建道
2020,,,,7.09,13.08%,1.04亿,67.04%,7.97,,,,PE；PB,2537.86万,1.79亿,15.17%,4.01亿,1.51亿,,,张建道
2019,,,,6.27,20.33%,6207.24万,17.67%,5.93,,,,PE；PB,1012.17万,1.03亿,10.38%,2.91亿,1.13亿,,,张建道
2018,,,,5.21,False,5274.97万,False,4.91,,,,PE；PB,1385.71万,7940.36万,10.13%,2.37亿,1.05亿,,,张建道
2016,,,,1.84,25.82%,2469.42万,162.80%,3.25,,,,PE；PB,829.18万,2442.88万,13.39%,1.46亿,4098.60万,,,张建道
2015,,,,1.47,-13.65%,939.65万,-11.28%,3.24,,,,PE；PB,753.41万,226.39万,6.41%,1.22亿,3498.65万,,,张建道
2014,,,,1.7,15.26%,1059.17万,193.92%,2.4,,,,PE；PB,279.33万,3582.62万,6.24%,7234.81万,2891.40万,,,张建道
2013,,,,1.47,False,360.36万,False,2.06,,,,PE；PB,444.88万,2649.37万,2.45%,6195.64万,1582.04万,,,张建道
