报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,26.343,1.6715,15.76,1.54,232.45%,580.66万,139.23%,0.5,17.1058,454.1787,31.52,PE；PB,1330.47万,-5.05亿,3.83%,8260.17万,7182.06万,,,潍坊国金产业发展有限公司
2026-03-31,26.343,1.6715,15.76,1.54,232.45%,580.66万,139.23%,0.5,4.2765,454.1787,31.52,PE；PB,1330.47万,-5.05亿,3.83%,8260.17万,7182.06万,,,潍坊国金产业发展有限公司
2025,15.01,1.6715,8.98,3.65,170.55%,-7960.43万,39.19%,0.46,4.1123,,19.5217,PE；PB,1452.78万,-5.11亿,-22.14%,7666.00万,4319.80万,,,潍坊国金产业发展有限公司
2024,12.67,1.6715,7.58,1.35,-54.18%,-1.31亿,-59.41%,0.89,9.3852,,8.5169,PE；PB,2583.78万,-4.31亿,-97.22%,1.50亿,3244.94万,,,潍坊国金产业发展有限公司
2023,19.623,1.6715,11.74,2.94,-22.48%,-8211.45万,-1381.69%,0.83,6.6745,,14.1446,PE；PB,1841.78万,-3.00亿,-28.38%,1.39亿,4635.10万,,,潍坊国金产业发展有限公司
2022,15.512,1.6715,9.28,3.79,-34.23%,-554.19万,95.57%,1.32,4.0929,,7.0303,PE；PB,1382.14万,-2.18亿,-1.56%,2.23亿,1.40亿,,,潍坊国金产业发展有限公司
2021,14.926,1.6715,8.93,5.77,38.00%,-1.25亿,65.98%,1.36,2.5868,,6.5662,PE；PB,2164.76万,-2.13亿,-21.68%,2.28亿,1.58亿,,,潍坊国金产业发展有限公司
2020,18.32,1.6715,10.96,4.18,-33.77%,-3.68亿,-3723.74%,2.11,4.3828,,5.1943,PE；PB,6278.47万,-8758.16万,-88.26%,3.53亿,1.39亿,,,潍坊国金产业发展有限公司
2019,21.312,1.6715,12.75,6.31,-20.22%,1015.24万,113.65%,4.05,3.3775,210.0494,3.1481,PE；PB,3328.48万,2.80亿,1.60%,6.77亿,1.61亿,,,潍坊国金产业发展有限公司
2018,19.54,1.6715,11.69,7.91,-26.64%,-7437.85万,-596.37%,3.61,2.4703,,3.2382,PE；PB,4591.04万,2.70亿,-9.40%,6.03亿,1.98亿,,,潍坊国金产业发展有限公司
2017,,,15.49,10.78,-2.04%,1498.46万,-76.58%,3.87,,165.6684,4.0026,PE；PB,1.04亿,3.45亿,1.39%,6.47亿,2.16亿,0.06,,潍坊国金产业发展有限公司
2016,,,,11.01,12.05%,6397.80万,27.33%,4.9,,,,PE；PB,1.55亿,3.43亿,6.36%,6.49亿,2.21亿,,,潍坊国金产业发展有限公司
2015,,,,8.43,0.39%,5024.42万,60.30%,4.42,,,,PE；PB,2.15亿,2.82亿,5.96%,5.54亿,1.68亿,,,潍坊国金产业发展有限公司
2014,,,,8.4,-15.70%,3134.32万,-45.71%,4.02,,,,PE；PB,1.23亿,2.36亿,3.73%,5.03亿,1.03亿,,,潍坊国金产业发展有限公司
2013,,,,9.96,5.98%,5772.90万,-11.34%,3.77,,,,PE；PB,1.00亿,2.06亿,5.79%,4.72亿,1.06亿,,,潍坊国金产业发展有限公司
2012,,,,9.4,14.22%,6511.59万,-6.40%,3.31,,,,PE；PB,3858.41万,1.51亿,6.93%,4.14亿,1.65亿,,,潍坊国金产业发展有限公司
2011,,,,8.23,False,6956.61万,False,2.79,,,,PE；PB,5079.70万,8813.44万,8.45%,3.49亿,1.60亿,,,潍坊国金产业发展有限公司
