报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,18.096,1.0195,17.75,3.55,6.74%,-362.39万,-154.98%,12.05,5.0975,,1.473,PE；PB,3.64亿,2.68亿,-1.02%,12.28亿,2.49亿,0.3,20%: 最新年度净利润同比下降,汪军
2026-03-31,18.096,1.0195,17.75,3.55,6.74%,-362.39万,-154.98%,12.05,1.2744,,1.473,PE；PB,3.64亿,2.68亿,-1.02%,12.28亿,2.49亿,0.3,,汪军
2025,21.92,1.02,21.49,14.34,13.60%,2724.78万,-28.72%,12.07,1.5286,79.5926,1.7804,PE；PB,5.30亿,2.72亿,1.89%,12.31亿,2.17亿,0.3,,汪军
2024,18.063,1.0257,17.61,12.62,18.06%,3822.77万,-6.49%,12.31,1.4313,47.5946,1.4305,PE；PB,4.89亿,2.76亿,3.03%,12.56亿,1.71亿,0.3,,汪军
2023,19.072,1.0315,18.49,10.69,3.37%,4087.88万,-8.08%,12.62,1.7841,46.225,1.4651,PE；PB,6.98亿,2.71亿,3.82%,12.95亿,1.34亿,0.3,,汪军
2022,17.179,1.0195,16.85,10.34,-21.88%,4447.36万,-45.01%,12.46,1.6614,35.1042,1.3523,PE；PB,8.24亿,2.65亿,4.27%,12.86亿,1.35亿,0.3,,汪军
2021,,,,13.24,21.45%,8086.86万,10.55%,7.13,,,,PE；PB,1.58亿,2.54亿,6.06%,5.44亿,1.93亿,,,汪军
2020,,,,10.9,15.62%,7314.93万,20.26%,6.34,,,,PE；PB,1.86亿,2.01亿,6.66%,4.84亿,1.29亿,,,汪军
2019,,,,9.43,13.41%,6082.72万,61.49%,4.96,,,,PE；PB,1.03亿,1.54亿,6.36%,3.51亿,1.11亿,,,汪军
2018,,,,8.31,19.08%,3766.71万,98.08%,4.26,,,,PE；PB,7245.36万,1.09亿,4.45%,3.02亿,1.16亿,,,汪军
2017,,,,6.98,39.32%,1901.65万,-6.12%,3.84,,,,PE；PB,4560.70万,8612.45万,2.71%,2.73亿,9230.86万,,,汪军
2016,,,,5.01,9.41%,2025.65万,33.49%,3.67,,,,PE；PB,3589.72万,8348.86万,4.04%,2.57亿,7088.40万,,,汪军
2015,,,,4.58,-19.31%,1517.46万,-25.45%,2.96,,,,PE；PB,1617.33万,6496.83万,3.31%,1.95亿,6496.71万,,,汪军
2014,,,,5.68,2.32%,2035.57万,-20.07%,2.73,,,,PE；PB,3682.73万,5115.77万,3.59%,1.80亿,4801.98万,,,汪军
2013,,,,5.55,False,2546.55万,False,2.42,,,,PE；PB,7599.21万,3520.31万,4.59%,1.60亿,4361.33万,,,汪军
