报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,56.978,7.9801,7.14,18.65,-15.41%,3747.48万,-9.39%,2.84,3.0551,151.9149,2.5141,PE；PB,7.54亿,9443.30万,1.97%,24.22亿,13.56亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,青岛澳柯玛控股集团有限公司
2026-03-31,56.978,7.9801,7.14,18.65,-15.41%,3747.48万,-9.39%,2.84,0.7638,151.9149,2.5141,PE；PB,7.54亿,9443.30万,1.97%,24.22亿,13.56亿,,,青岛澳柯玛控股集团有限公司
2025,65.596,7.9801,8.22,68.09,-12.88%,-2.14亿,-340.00%,2.78,0.9634,,2.9568,PE；PB,8.26亿,4806.06万,-3.37%,24.14亿,14.02亿,0.01,,青岛澳柯玛控股集团有限公司
2024,53.866,7.9801,6.75,78.16,-15.99%,-4852.54万,-186.56%,3.06,0.6892,,2.2059,PE；PB,9.14亿,2.76亿,-0.61%,26.54亿,15.41亿,0.03,,青岛澳柯玛控股集团有限公司
2023,47.89,7.9817,6.0,93.04,-2.75%,5606.22万,-61.65%,3.13,0.5147,85.7143,1.9169,PE；PB,6.35亿,3.52亿,0.71%,27.21亿,13.11亿,0.09,,青岛澳柯玛控股集团有限公司
2022,42.707,7.9826,5.35,95.67,10.91%,1.46亿,-18.93%,3.12,0.4464,29.7222,1.7147,PE；PB,8.17亿,3.85亿,1.68%,27.12亿,12.00亿,0.08,,青岛澳柯玛控股集团有限公司
2021,55.143,7.9918,6.9,86.26,22.19%,1.80亿,-41.88%,2.99,0.6393,30.0,2.3077,PE；PB,12.09亿,3.18亿,2.54%,26.37亿,13.44亿,0.12,,青岛澳柯玛控股集团有限公司
2020,75.283,7.9918,9.42,70.59,9.73%,3.10亿,60.77%,2.86,1.0665,23.55,3.2937,PE；PB,10.32亿,2.57亿,6.32%,26.00亿,15.09亿,0.08,,青岛澳柯玛控股集团有限公司
2019,32.766,7.9918,4.1,64.33,13.96%,1.93亿,176.06%,2.53,0.5093,17.0833,1.6206,PE；PB,15.49亿,1540.07万,3.12%,22.01亿,11.26亿,0.03,,青岛澳柯玛控股集团有限公司
2018,24.312,7.7675,3.13,56.45,21.09%,6990.09万,113.83%,2.31,0.4307,34.7778,1.355,PE；PB,9.33亿,-1.49亿,1.33%,20.15亿,8.45亿,0.03,,青岛澳柯玛控股集团有限公司
2017,,,4.62,46.62,24.30%,3269.02万,36.46%,2.31,,115.5,2.0,PE；PB,14.25亿,-1.92亿,0.68%,19.51亿,7.80亿,,,青岛澳柯玛控股集团有限公司
2016,,,7.4,37.51,3.99%,2395.55万,24.64%,2.27,,185.0,3.2599,PE；PB,12.94亿,-2.21亿,0.60%,18.65亿,6.27亿,,,青岛澳柯玛控股集团有限公司
2015,,,7.56,36.07,-12.48%,1922.00万,-73.11%,1.48,,252.0,5.1081,PE；PB,3.47亿,-2.43亿,0.35%,10.63亿,5.69亿,,,青岛澳柯玛控股集团有限公司
2014,,,5.08,41.21,-4.44%,7147.21万,-53.02%,1.45,,50.8,3.5034,PE；PB,3.13亿,-2.57亿,1.72%,10.51亿,6.23亿,,,青岛澳柯玛控股集团有限公司
2013,,,4.76,43.12,7.73%,1.52亿,-7.55%,1.35,,21.6364,3.5259,PE；PB,5.79亿,-3.25亿,3.52%,9.29亿,6.51亿,0.0,,青岛澳柯玛控股集团有限公司
2012,,,2.19,40.03,-3.09%,1.65亿,343.77%,2.25,,9.125,0.9733,PE；PB,5.45亿,-4.61亿,4.13%,7.72亿,4.93亿,,,青岛澳柯玛控股集团有限公司
2011,,,1.97,41.3,11.78%,3708.53万,-46.57%,1.76,,17.9091,1.1193,PE；PB,4.45亿,-6.11亿,0.89%,6.06亿,5.69亿,,,青岛澳柯玛控股集团有限公司
2010,,,3.46,36.95,40.05%,6940.47万,33.77%,1.66,,17.3,2.0843,PE；PB,3.96亿,-6.48亿,1.83%,5.70亿,5.07亿,,,青岛澳柯玛控股集团有限公司
