报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,315.396,5.7892,54.48,49.02,27.06%,4.05亿,-14.73%,16.03,6.434,76.7324,3.3986,PE；PB,63.53亿,67.76亿,8.26%,93.96亿,39.67亿,,20%: 最新年度净利润同比下降,苏州创领智慧投资管理有限公司
2026-03-31,315.396,5.7892,54.48,49.02,27.06%,4.05亿,-14.73%,16.03,1.6085,76.7324,3.3986,PE；PB,63.53亿,67.76亿,8.26%,93.96亿,39.67亿,,,苏州创领智慧投资管理有限公司
2025,464.152,5.753,80.68,190.4,15.10%,17.58亿,118.13%,15.42,2.4378,26.0258,5.2322,PE；PB,66.28亿,63.71亿,9.23%,90.43亿,32.53亿,0.45,,苏州创领智慧投资管理有限公司
2024,268.688,5.7646,46.61,165.42,6.71%,8.06亿,31.70%,12.3,1.6243,32.8239,3.7894,PE；PB,52.53亿,48.72亿,4.87%,71.97亿,23.69亿,0.3,,苏州创领智慧投资管理有限公司
2023,234.217,5.735,40.84,155.02,1.16%,6.12亿,-63.96%,11.15,1.5109,37.8148,3.6628,PE；PB,51.49亿,42.29亿,3.94%,65.48亿,28.48亿,0.9,,苏州创领智慧投资管理有限公司
2022,405.963,5.7202,70.97,153.25,17.11%,16.98亿,-15.51%,11.01,2.649,23.5,6.446,PE；PB,54.41亿,41.95亿,11.10%,64.31亿,29.06亿,1.1,,苏州创领智慧投资管理有限公司
2021,820.989,5.6437,145.47,130.86,80.90%,20.10亿,213.51%,8.7,6.2738,40.5209,16.7207,PE；PB,44.15亿,31.82亿,15.39%,51.06亿,24.17亿,0.5,,苏州创领智慧投资管理有限公司
2020,480.147,5.6448,85.06,72.34,36.17%,6.41亿,431.22%,5.49,6.6374,74.614,15.4936,PE；PB,20.28亿,15.00亿,8.90%,31.13亿,12.85亿,,,苏州创领智慧投资管理有限公司
2019,78.02,4.001,19.5,53.12,-6.70%,1.21亿,-75.12%,4.39,1.4688,88.6364,4.4419,PE；PB,10.93亿,8.83亿,2.28%,24.85亿,10.00亿,0.4,,苏州创领智慧投资管理有限公司
2018,125.231,4.001,31.3,56.94,25.11%,4.85亿,29.13%,6.22,2.1994,34.7778,5.0322,PE；PB,11.43亿,9.07亿,8.52%,24.97亿,11.75亿,,,苏州创领智慧投资管理有限公司
2017,,,,45.51,38.89%,3.76亿,636.48%,3.51,,,,PE；PB,7.24亿,4.60亿,8.24%,12.64亿,6.32亿,,,苏州创领智慧投资管理有限公司
2016,,,,32.77,21.59%,5100.79万,-71.47%,2.47,,,,PE；PB,3.40亿,1.17亿,1.61%,8.88亿,5.82亿,,,苏州创领智慧投资管理有限公司
2015,,,,26.95,16.47%,1.79亿,13.66%,3.84,,,,PE；PB,3.00亿,2.58亿,6.65%,6.00亿,4.75亿,,,苏州创领智慧投资管理有限公司
2014,,,,23.14,18.94%,1.57亿,-3.88%,5.14,,,,PE；PB,1.95亿,4.80亿,7.18%,8.02亿,3.51亿,,,苏州创领智慧投资管理有限公司
2013,,,,19.45,False,1.64亿,False,15.68,,,,PE；PB,1.94亿,3.41亿,8.71%,5.32亿,3.08亿,,,苏州创领智慧投资管理有限公司
